map EGL-G1-C
fac 5 10 {0,149,118,158,99}
hosp 3 {0,132,41}
n_ALS 5 1 {2:149,2:118,1:158}
n_BLS 23 1 {6:0,2:149,4:118,3:158,8:99}
n_CLS 6 0 {1:0,1:149,2:158,2:99}
      c_m  head  tail      c_af      c_d  c_tau  c_h
84     20   225   227  0.949388  {0,1,1}     38    1
80     21   234   235  0.367986  {0,3,0}     31    1
66     53   118   119  0.711791  {1,1,0}     24    1
97     60   116   118  0.343275  {0,1,1}     24    0
109    99    18    19  0.940013  {0,2,0}     35    1
57    117   165   174  0.700698  {0,1,0}     29    1
71    124   213   214  0.149086  {0,1,0}     33    1
30    134    83    84  0.646317  {0,2,0}     37    0
22    135   102   110  0.166629  {0,2,0}     27    1
51    144    51    52  0.879616  {0,1,0}     25    0
108   147   234   236  0.533586  {0,3,0}     33    1
12    150     5     6  0.479988  {0,2,0}     23    0
41    173   165   174  0.589883  {0,2,0}     30    1
104   182    98   131  0.680640  {1,0,0}     36    1
70    214   130   131  0.484220  {1,1,0}     39    1
34    231    45    64  0.466608  {0,1,1}     29    1
100   254    75    77  0.091000  {0,3,0}     31    1
20    254   137   138  0.128078  {0,2,0}     27    1
73    257    48    49  0.638907  {0,1,1}     38    1
46    278    19    25  0.327716  {0,1,0}     33    0
120   279    78    79  0.253130  {0,1,1}     21    0
90    324   116   120  0.794076  {0,0,1}     34    1
124   337    32    33  0.834333  {0,1,0}     34    1
89    341   131   132  0.353988  {0,0,1}     34    1
47    364   156   162  0.150469  {0,3,0}     22    0
96    366   199   201  0.610295  {1,0,0}     36    1
33    406     2     3  0.054185  {0,1,0}     31    1
6     428    57    61  0.067842  {0,2,0}     26    0
64    451   135   136  0.071605  {1,0,0}     40    1
11    453   192   193  0.610580  {0,0,1}     38    1
67    514    18    20  0.313655  {1,1,0}     28    1
91    542    89    91  0.508493  {0,1,0}     38    1
62    551   163   164  0.978021  {0,3,0}     29    1
35    557   175   176  0.081804  {0,2,0}     32    1
95    566     6     7  0.036988  {0,2,0}     36    0
69    571     1     2  0.889595  {0,2,0}     24    1
44    574   136   137  0.046966  {0,1,0}     34    0
49    586    49    56  0.588689  {0,0,1}     31    0
94    590    80    88  0.844306  {0,2,0}     37    1
83    590    80    81  0.432821  {1,0,0}     28    1
79    606   215   216  0.997300  {0,2,0}     26    0
56    608   170   171  0.548608  {1,1,0}     36    0
92    608   220   222  0.375011  {1,1,0}     35    1
112   626   222   223  0.499249  {0,3,0}     24    0
110   629    37    74  0.526476  {0,3,0}     34    0
53    652   195   196  0.246144  {0,1,1}     39    0
114   660    86    87  0.588330  {0,2,0}     25    0
118   667   144   145  0.839345  {0,1,1}     23    0
106   675   140   149  0.047562  {0,2,0}     26    0
125   676    59    60  0.370943  {0,2,0}     39    0
25    689    38    40  0.660274  {0,1,0}     32    0
43    692   128   129  0.623070  {0,3,0}     38    1
113   697   193   194  0.250694  {1,0,0}     40    1
58    708   156   162  0.391771  {1,1,0}     25    1
77    708   165   166  0.636769  {0,2,0}     37    1
98    709   128   129  0.408611  {1,0,0}     20    1
54    710   216   217  0.641375  {0,3,0}     28    0
72    722    50    52  0.169208  {0,3,0}     31    0
76    729    53    54  0.857044  {1,0,0}     34    1
105   732   162   166  0.887200  {0,0,1}     39    1
26    735   110   113  0.011357  {1,0,0}     30    1
38    742    61    62  0.442089  {0,0,1}     40    1
63    746    43    44  0.919736  {0,2,0}     26    0
68    763    49    56  0.742025  {0,2,0}     30    1
52    766   118   119  0.073846  {0,1,1}     28    1
27    778    68    69  0.619178  {0,1,0}     23    1
40    803    53    55  0.744670  {0,3,0}     36    0
93    808   198   200  0.990086  {0,1,0}     23    1
119   818     1     2  0.937860  {0,1,0}     21    1
7     825   104   106  0.975802  {0,2,0}     34    0
50    833   118   119  0.608662  {0,3,0}     27    1
111   839   120   121  0.014327  {0,3,0}     29    1
126   862    41    51  0.511533  {1,1,0}     20    1
37    863   163   164  0.869176  {1,1,0}     25    1
116   867    89    91  0.615424  {1,0,0}     26    1
55    869   199   201  0.714723  {0,2,0}     38    1
23    892     3    23  0.325677  {0,1,0}     31    1
5     906    40    41  0.039712  {1,0,0}     30    1
117   909    38    40  0.201759  {0,2,0}     36    1
82    925   103   104  0.521224  {0,1,0}     29    1
85    940    35    36  0.958411  {0,1,0}     30    1
28    942   169   170  0.298221  {0,3,0}     30    1
3     955   123   124  0.027874  {1,0,0}     26    1
74    962   115   122  0.660923  {0,2,0}     34    0
39    963   115   122  0.491815  {0,0,1}     37    1
59    967    90    95  0.872704  {1,1,0}     32    1
127   981   150   152  0.783231  {0,1,0}     37    1
15    999   237   240  0.359899  {1,0,0}     36    1
18   1005   119   169  0.605324  {1,1,0}     40    1
0    1006     1     2  0.156433  {0,1,0}     27    1
36   1012    66    67  0.613890  {0,2,0}     26    1
31   1012   112   113  0.719179  {1,0,0}     40    1
101  1035   117   118  0.276536  {1,1,0}     23    1
2    1036   165   177  0.843306  {0,1,0}     37    1
81   1054    29    30  0.677414  {1,1,0}     38    1
60   1057   226   227  0.265688  {0,3,0}     25    0
122  1064   161   162  0.503795  {0,3,0}     32    1
17   1086    47    48  0.445444  {0,3,0}     22    1
9    1090    38    40  0.217228  {1,0,0}     20    1
103  1094   231   232  0.342256  {0,1,1}     26    1
14   1095   173   181  0.226999  {1,1,0}     30    1
13   1104   141   142  0.718765  {0,1,0}     36    1
19   1120   189   190  0.030064  {1,3,0}     24    1
102  1124    43    46  0.934039  {0,0,1}     39    1
107  1134    43    45  0.440552  {1,1,0}     39    1
61   1148    11    42  0.218046  {0,2,0}     22    1
78   1159    73    75  0.718624  {1,1,0}     40    1
121  1159   119   161  0.489848  {0,1,0}     34    0
123  1173   112   114  0.754473  {0,1,0}     22    1
87   1207    23    86  0.772317  {0,1,0}     22    0
32   1240    46    47  0.745992  {1,1,0}     35    1
65   1257    68    69  0.545385  {1,1,0}     36    1
115  1261    96   111  0.765033  {0,2,0}     38    1
48   1263   146   147  0.975144  {0,2,0}     39    1
29   1266   129   136  0.709093  {0,3,0}     38    1
24   1278    18    19  0.370448  {1,0,0}     38    1
86   1287   212   218  0.177520  {0,3,0}     20    1
1    1290   211   212  0.916648  {1,1,0}     22    1
88   1292   178   179  0.346399  {1,1,0}     22    1
10   1311   171   172  0.419881  {1,0,0}     28    1
45   1316    20    21  0.162020  {0,0,1}     26    1
4    1321    75    77  0.068320  {1,1,0}     27    1
21   1350    50    52  0.500647  {0,3,0}     25    0
16   1364    59    60  0.369575  {1,0,0}     34    1
42   1379   204   209  0.271290  {1,1,0}     30    1
75   1406   174   175  0.311148  {0,3,0}     33    0
99   1410    23    86  0.105909  {0,1,0}     34    0
8    1438    68    79  0.420670  {1,1,0}     23    1
