map EGL-G1-A
fac 5 10 {0,190,142,47,145}
hosp 3 {0,121,202}
n_ALS 8 1 {5:0,2:142,1:145}
n_BLS 15 1 {2:0,3:190,6:142,2:47,2:145}
n_CLS 10 0 {2:0,2:190,2:142,3:47,1:145}
      c_m  head  tail      c_af      c_d  c_tau  c_h
78     12   193   194  0.278248  {0,3,0}     25    1
65     14   160   163  0.738528  {1,1,0}     37    0
116    19   163   164  0.460817  {0,3,0}     25    1
118    29   144   145  0.644547  {0,2,0}     20    0
37     55    89    90  0.181095  {1,1,0}     33    1
101    67     4     5  0.379502  {1,1,0}     30    1
23     91   191   193  0.949277  {1,1,0}     37    0
40    112   204   205  0.515244  {0,1,0}     26    0
119   147   219   221  0.991207  {0,1,1}     32    1
92    179    96    97  0.298172  {0,0,1}     38    0
103   200    98   131  0.332101  {0,2,0}     30    0
0     241     3    15  0.427775  {0,3,0}     27    1
3     252   155   161  0.373807  {0,3,0}     36    1
36    278    98   130  0.757004  {0,3,0}     21    1
111   313   219   220  0.361371  {0,0,1}     30    1
73    320   185   186  0.582734  {0,2,0}     26    1
2     341    11    42  0.040081  {0,3,0}     29    1
89    350   243   244  0.094180  {1,0,0}     29    1
59    355    23   149  0.826326  {0,2,0}     25    1
105   380   244   248  0.816654  {0,1,0}     24    1
124   424   204   205  0.817130  {0,1,0}     32    0
15    431     8    33  0.550394  {0,2,0}     21    1
64    441   119   161  0.465851  {0,2,0}     37    1
20    448     3     4  0.832172  {0,2,0}     23    1
84    490   131   132  0.595119  {0,1,0}     21    0
106   498    38    40  0.907910  {0,3,0}     31    0
31    504    16    17  0.861342  {0,3,0}     40    0
41    508   162   166  0.158315  {0,2,0}     25    0
18    528    53    54  0.538913  {0,1,0}     29    1
112   533   242   245  0.638338  {0,1,0}     21    0
68    552   197   198  0.249860  {1,1,0}     25    1
85    564    10    11  0.416246  {0,2,0}     37    1
117   565    35    36  0.116595  {0,3,0}     25    1
82    571   135   136  0.733671  {1,2,0}     36    1
43    577    14    15  0.480187  {0,0,1}     32    1
48    586   158   160  0.758791  {0,1,0}     35    1
9     596    69    78  0.196106  {0,2,0}     37    1
93    607    94    95  0.179057  {0,1,0}     28    0
57    612    28    29  0.423242  {1,1,0}     36    1
11    629    83    84  0.413589  {0,1,0}     20    1
60    640   119   161  0.786608  {0,1,0}     32    0
113   646    23    86  0.352916  {0,1,1}     29    0
7     655   134   135  0.460436  {1,1,0}     31    1
69    663    59    71  0.487954  {0,0,1}     32    1
47    665    47    48  0.679295  {0,1,0}     37    0
80    671   206   207  0.581002  {0,2,0}     31    0
62    687     5     6  0.612054  {0,2,0}     37    1
83    693    16    18  0.639103  {0,1,0}     39    0
75    695   156   160  0.280561  {0,2,0}     22    0
30    700    45    64  0.220953  {0,3,0}     32    1
52    708   166   167  0.492763  {0,1,0}     26    0
5     715   225   248  0.862868  {0,1,0}     32    1
53    720   245   246  0.291682  {0,2,0}     25    1
86    730   142   144  0.698889  {0,3,0}     39    1
46    737   150   151  0.210841  {1,1,0}     33    1
79    752    59    60  0.023908  {1,0,0}     36    1
4     767    18    20  0.621294  {0,1,1}     33    0
96    780   144   147  0.144751  {0,1,1}     40    0
107   794   149   150  0.656391  {0,3,0}     31    0
97    798   161   162  0.671057  {0,1,0}     29    1
25    800    80    81  0.398086  {1,0,0}     34    1
91    805    95    97  0.080646  {0,2,0}     30    1
27    836   104   106  0.229626  {0,0,1}     24    1
66    841   213   216  0.557877  {0,0,1}     32    1
55    848     7    30  0.660598  {1,3,0}     32    1
22    850   225   248  0.032810  {0,2,0}     26    0
16    855   226   227  0.929645  {1,0,0}     37    1
90    856   211   213  0.875746  {0,2,0}     24    0
63    860   175   176  0.227684  {0,1,1}     36    1
34    860   219   221  0.194867  {0,3,0}     27    0
120   869    31    38  0.829749  {0,1,1}     35    0
109   871    61    62  0.874784  {0,1,1}     34    0
19    885   138   139  0.323126  {0,1,0}     33    1
98    890    50    53  0.319200  {0,1,1}     32    1
29    896    83    84  0.749163  {1,1,0}     33    1
127   900   177   184  0.558317  {0,2,0}     31    1
76    903   155   161  0.059623  {0,1,0}     39    1
42    909    24    26  0.060663  {1,0,0}     27    1
28    911   222   225  0.860051  {0,2,0}     38    0
33    925   215   216  0.559545  {0,1,0}     28    0
8     943   189   241  0.273695  {0,1,0}     31    0
74    947   212   218  0.043065  {0,2,0}     38    0
125   957   102   110  0.732445  {0,3,0}     39    0
24    962    77    78  0.128844  {0,2,0}     30    0
56    983    18    20  0.679846  {0,2,0}     33    1
87    985    19    25  0.639539  {1,1,0}     34    1
121   987   242   245  0.020661  {0,2,0}     24    1
14    988   198   200  0.428935  {0,1,0}     33    0
67   1000     6     7  0.702715  {0,1,0}     36    1
35   1005   142   143  0.566464  {1,0,0}     33    1
45   1007   232   234  0.691721  {0,2,0}     37    1
26   1014   216   217  0.162828  {0,1,0}     26    1
102  1022    69    70  0.998878  {0,2,0}     34    0
70   1022    53    54  0.729148  {0,1,0}     26    1
123  1028   123   124  0.925404  {1,1,0}     27    1
17   1047    18    19  0.192901  {0,2,0}     33    0
88   1056   169   170  0.362914  {0,1,1}     34    1
71   1061   157   159  0.283390  {1,0,0}     37    1
104  1066    48    57  0.079959  {0,1,0}     24    1
115  1077    25    26  0.886690  {0,3,0}     28    1
99   1085    31    32  0.746267  {0,2,0}     36    0
95   1089     8    33  0.640240  {0,3,0}     37    1
81   1089   244   248  0.409269  {0,0,1}     25    1
