map EGL-G1-A
fac 5 10 {0,242,7,10,92}
hosp 2 {0,126}
n_ALS 8 1 {2:0,2:242,3:7,1:10}
n_BLS 21 1 {8:0,2:242,1:7,3:10,7:92}
n_CLS 5 0 {2:7,1:10,2:92}
      c_m  head  tail      c_af      c_d  c_tau  c_h
115    25   151   152  0.671408  {0,2,0}     23    0
44     37   226   227  0.555112  {0,1,0}     33    1
30     46    90    91  0.117581  {0,2,0}     26    0
12     56   242   245  0.009706  {1,1,0}     29    1
47     57   157   159  0.502077  {0,2,0}     22    1
19    141     9    10  0.544284  {0,1,0}     40    1
2     158   162   167  0.619456  {1,0,0}     24    1
35    172    10    11  0.797919  {0,1,1}     37    0
103   175    98    99  0.793463  {1,0,0}     34    1
83    187   128   129  0.754012  {0,3,0}     26    0
22    262     8    33  0.152143  {1,0,0}     39    1
102   280   160   163  0.372840  {0,1,0}     39    0
85    283   115   122  0.596880  {0,3,0}     38    1
62    321    94    98  0.645518  {1,1,0}     31    1
94    336    31    32  0.718350  {1,0,0}     24    1
116   390    16    18  0.971563  {1,0,0}     31    1
92    392   156   162  0.717423  {0,1,1}     27    1
69    416   165   177  0.747258  {0,1,0}     21    1
109   426   167   175  0.251288  {0,1,0}     39    0
6     447    28    29  0.489680  {0,1,0}     21    0
11    464   243   244  0.112819  {0,2,0}     39    1
36    470   144   145  0.095641  {0,1,0}     32    0
66    485    13    14  0.495053  {0,3,0}     40    0
49    491    75    76  0.244907  {0,1,0}     30    1
112   512   150   151  0.448057  {1,1,0}     33    1
37    515    71    72  0.558069  {1,0,0}     21    1
50    533    80    81  0.811221  {0,2,0}     35    0
10    539    40    41  0.122663  {1,1,0}     40    1
52    547    38    40  0.088452  {0,1,0}     34    0
127   548   177   184  0.191038  {0,1,0}     28    0
119   567    54    58  0.836369  {1,0,0}     31    1
81    568    59    71  0.400811  {0,1,0}     35    1
5     570   191   194  0.279484  {0,2,0}     38    1
124   576   213   214  0.216973  {1,1,0}     22    1
98    581    13    14  0.364757  {1,1,0}     25    1
79    610   231   236  0.646067  {0,1,0}     35    0
120   614    59    60  0.628217  {0,3,0}     22    1
