map EGL-G2-A
fac 5 10 {0,253,182,166,138}
hosp 2 {0,182}
n_ALS 10 1 {1:0,3:182,4:166,2:138}
n_BLS 17 1 {3:0,2:253,3:182,6:166,3:138}
n_CLS 7 0 {2:0,1:253,4:138}
      c_m  head  tail      c_af      c_d  c_tau  c_h
52     17    63    65  0.245711  {0,3,0}     38    1
85     29    43    46  0.082950  {0,3,0}     25    1
18     39   185   187  0.232699  {0,1,1}     39    1
122    46   154   158  0.469256  {0,3,0}     31    1
43     55    39    73  0.785671  {0,2,0}     37    0
118    82   239   243  0.714565  {1,0,0}     23    1
5      91    13    14  0.884449  {1,0,0}     23    1
100    97    27    30  0.499821  {0,1,0}     21    1
82    119   195   196  0.444464  {0,1,0}     26    0
80    120    28    29  0.406114  {0,1,0}     37    1
89    147    82    85  0.628134  {1,1,0}     24    1
77    155    26    28  0.007752  {0,2,0}     34    1
81    179   104   114  0.252600  {1,2,0}     26    1
93    206   143   145  0.382441  {0,3,0}     25    1
112   224     9    34  0.010401  {0,1,1}     37    0
91    306   184   188  0.045554  {0,0,1}     26    0
90    348   123   124  0.058779  {0,2,0}     40    0
111   382    10    41  0.847071  {0,1,0}     38    0
117   382   121   122  0.858662  {1,2,0}     40    1
101   400   162   163  0.919355  {1,0,0}     25    1
69    420     7    30  0.852204  {1,1,0}     35    1
126   433    31    38  0.950040  {0,1,0}     27    1
45    433   152   155  0.003964  {1,3,0}     38    1
2     443   177   180  0.881576  {0,1,1}     27    1
20    448    32    34  0.336728  {0,2,0}     37    1
99    452    53    55  0.995627  {0,3,0}     35    0
98    453    53    54  0.340907  {1,1,0}     31    1
78    467   236   237  0.597564  {0,0,1}     31    0
21    469    74    75  0.481935  {0,1,1}     38    1
42    470   135   147  0.132876  {0,0,1}     40    1
102   475   179   184  0.362315  {0,1,1}     29    0
0     476    29    31  0.674101  {0,1,0}     38    0
79    482   140   142  0.330035  {0,1,0}     20    0
30    487   198   199  0.382358  {1,1,0}     20    1
110   499   155   156  0.722736  {0,2,0}     23    0
66    520   102   111  0.787476  {0,3,0}     28    0
95    535    43    45  0.786075  {1,1,0}     39    1
49    557    12    13  0.277450  {1,0,0}     25    1
106   574   211   212  0.933646  {0,2,0}     30    1
