map EGL-G1-A
fac 5 10 {0,27,77,8,96}
hosp 1 {0}
n_ALS 9 1 {2:0,1:27,4:77,2:96}
n_BLS 24 1 {8:0,6:27,4:77,2:8,4:96}
n_CLS 5 0 {3:27,1:77,1:96}
      c_m  head  tail      c_af      c_d  c_tau  c_h
118    40     7     8  0.384843  {1,0,0}     35    0
0      95   110   113  0.051703  {0,2,0}     28    0
70    110   110   113  0.649701  {0,1,0}     29    1
68    161    84   100  0.425488  {1,1,0}     34    1
73    206   228   230  0.660059  {0,1,1}     20    0
112   326   116   120  0.982666  {1,1,0}     23    1
97    378    94    98  0.993072  {1,0,0}     25    1
41    407    27    30  0.228084  {1,1,0}     34    1
28    412   102   103  0.154797  {1,1,0}     33    1
67    440   228   229  0.130361  {0,2,0}     23    1
32    446   112   114  0.730224  {1,0,0}     34    1
3     452   186   187  0.605571  {1,1,0}     27    1
37    463   190   192  0.358847  {0,1,0}     32    1
91    465   177   178  0.407248  {0,1,1}     23    0
5     470    69    70  0.195614  {0,0,1}     31    0
63    479    24    25  0.613423  {0,3,0}     38    1
113   481    73    74  0.595090  {1,0,0}     40    1
38    494     5    26  0.348634  {0,0,1}     27    0
77    497   162   166  0.566545  {0,1,0}     31    0
59    499    10    41  0.032941  {1,1,0}     23    0
87    501   238   240  0.133987  {1,1,0}     21    1
34    505    39    40  0.866755  {1,0,0}     37    1
42    511   170   171  0.323995  {0,3,0}     24    1
25    513    80    81  0.795803  {0,1,0}     32    1
16    525   115   122  0.492224  {0,1,0}     24    0
90    541    23   229  0.443836  {0,2,0}     23    1
19    544   128   129  0.888861  {1,0,0}     26    1
65    562   130   131  0.283897  {0,3,0}     29    0
40    566    67    68  0.224217  {0,1,1}     22    0
18    566    55    56  0.632424  {1,1,0}     37    1
53    593    47    64  0.449563  {1,1,0}     40    1
102   596   125   149  0.577484  {0,3,0}     26    1
82    600   161   162  0.530116  {1,0,0}     30    1
75    608    54    55  0.352679  {0,1,0}     37    1
79    608   243   244  0.490482  {0,1,0}     34    0
27    613   207   209  0.145170  {0,1,0}     39    0
117   614    23   170  0.719839  {1,1,0}     36    1
20    622   219   220  0.928167  {0,2,0}     20    0
101   628    47    64  0.367756  {0,2,0}     39    1
39    629   226   227  0.155994  {0,0,1}     23    1
2     635   228   229  0.270126  {0,1,0}     38    1
78    663   246   248  0.181724  {1,0,0}     22    1
9     690   204   205  0.785419  {0,1,0}     35    1
47    711     5     6  0.550154  {1,1,0}     29    1
120   712    22    24  0.576072  {0,1,0}     25    0
46    716    14    15  0.352914  {0,2,0}     39    0
8     723     8     9  0.747759  {0,1,0}     26    1
72    731    28    29  0.824200  {0,0,1}     35    1
