map EGL-G1-D
fac 5 10 {0,110,50,21,111}
hosp 3 {0,30,102}
n_ALS 6 1 {2:0,1:110,1:50,1:21,1:111}
n_BLS 21 1 {4:0,7:110,3:50,6:21,1:111}
n_CLS 7 0 {1:0,2:110,2:50,1:21,1:111}
      c_m  head  tail      c_af      c_d  c_tau  c_h
41      5   206   207  0.804436  {0,3,0}     25    0
74     20    80    81  0.743124  {0,1,0}     40    1
44     21    96    97  0.757088  {1,0,0}     25    1
32     54   240   241  0.324395  {0,3,0}     37    1
58    182   142   143  0.893356  {0,1,0}     27    1
12    190   237   240  0.944856  {0,1,0}     34    1
70    302    27    28  0.864631  {0,1,0}     26    0
54    306   219   220  0.700074  {0,3,0}     26    0
27    325   156   162  0.775435  {0,3,0}     22    1
23    329     5    26  0.185621  {0,1,0}     35    0
78    355   125   149  0.902506  {0,0,1}     28    0
64    397    20    21  0.104941  {0,1,0}     34    0
115   412   129   136  0.562661  {0,1,0}     33    0
69    452    48    49  0.632110  {1,0,0}     20    1
67    462   244   248  0.681886  {1,1,0}     40    1
20    462   135   145  0.932429  {0,2,0}     29    0
120   463    18    20  0.267236  {0,2,0}     31    0
76    550   212   243  0.401251  {0,1,0}     21    0
96    553    49    50  0.507025  {0,2,0}     25    0
63    566    91    92  0.551544  {0,1,0}     36    0
28    567   191   194  0.786981  {0,1,0}     24    0
60    570    97   126  0.824357  {0,1,0}     37    1
98    581    36    37  0.503602  {1,0,0}     23    1
100   583    37    74  0.132853  {1,0,0}     33    1
47    585   204   209  0.766742  {0,0,1}     32    1
49    592   215   216  0.470009  {0,1,0}     27    1
68    594    72    73  0.603544  {0,1,0}     32    1
114   594   178   183  0.864770  {0,1,1}     37    1
108   603   121   122  0.728443  {0,1,0}     21    1
14    619   189   190  0.091898  {0,2,0}     29    0
92    622    38    40  0.534474  {0,2,0}     30    0
106   625   120   121  0.797751  {0,3,0}     36    1
6     626   222   225  0.966079  {0,0,1}     22    1
119   637   142   143  0.875952  {1,0,0}     38    1
109   645     4    22  0.802889  {0,3,0}     34    1
19    648   185   186  0.669028  {0,3,0}     29    1
71    651    23   149  0.784027  {1,1,0}     23    1
29    698    73    75  0.068575  {1,1,0}     37    1
88    701    88    96  0.990251  {1,0,0}     35    1
52    704    91    92  0.813273  {0,1,0}     26    0
31    722   198   199  0.326053  {0,1,0}     25    1
22    730    69    70  0.692890  {0,3,0}     31    1
83    746    19    25  0.036507  {1,1,0}     28    1
39    746     9    34  0.675223  {0,3,0}     34    1
61    753   140   149  0.409808  {0,2,0}     34    1
85    755    19    20  0.892038  {0,1,0}     33    1
111   785   240   242  0.435533  {1,0,0}     20    1
112   791   116   118  0.352288  {0,2,0}     20    0
4     792   219   221  0.243430  {0,2,0}     39    1
117   796    66    68  0.971187  {1,1,0}     38    1
18    808   132   133  0.749316  {1,0,0}     21    1
42    820    85    86  0.748775  {0,2,0}     37    1
59    826   118   119  0.105436  {0,2,0}     29    1
80    828   150   151  0.054674  {0,0,1}     31    0
86    840   165   174  0.647975  {0,2,0}     21    0
9     841   216   217  0.484897  {0,3,0}     38    1
81    852   167   175  0.922764  {1,1,0}     38    1
36    856   195   197  0.705926  {0,3,0}     28    1
38    858    50    51  0.624068  {1,1,0}     20    1
126   875   232   234  0.060920  {1,0,0}     30    1
13    878    79    80  0.272200  {0,1,0}     20    1
125   882   131   132  0.603379  {0,3,0}     40    0
30    885   102   103  0.517642  {1,0,0}     23    1
95    907   207   208  0.353521  {0,1,0}     36    1
82    909     8    33  0.950678  {0,1,0}     37    0
17    912    22    24  0.104186  {1,1,0}     21    1
101   916    16    17  0.602781  {1,0,0}     29    1
93    922    34    41  0.449898  {0,2,0}     35    1
11    925    30    33  0.419004  {0,2,0}     22    0
103   933   117   118  0.336328  {0,3,0}     37    1
123   937   128   129  0.255913  {1,1,0}     39    1
1     951   156   162  0.371002  {0,2,0}     34    1
94    957   193   194  0.216987  {0,3,0}     24    1
127   959    83    85  0.597847  {0,1,0}     20    1
53    963   234   235  0.299734  {0,0,1}     23    1
3     965   117   118  0.362696  {0,2,0}     34    0
35    968     3    15  0.461845  {0,1,0}     35    0
79    980   137   138  0.516077  {1,0,0}     29    1
21    986   195   197  0.902407  {0,2,0}     39    1
107  1006    81    82  0.803311  {0,3,0}     27    0
55   1009    98    99  0.178878  {0,3,0}     23    0
87   1013   154   155  0.832407  {1,0,0}     26    1
56   1021     8     9  0.854288  {0,2,0}     24    1
45   1029    46    47  0.702025  {1,0,0}     20    1
72   1032   210   211  0.832020  {1,1,0}     25    1
122  1036    26    28  0.391004  {0,1,0}     34    0
2    1038    18    19  0.093216  {0,2,0}     32    0
102  1041    59    71  0.610426  {0,2,0}     22    1
34   1056   177   178  0.811280  {1,1,0}     24    1
99   1066    43    45  0.922497  {0,1,0}     23    0
10   1069    53    55  0.720384  {0,0,1}     38    1
77   1070     3    23  0.754694  {1,1,0}     32    1
57   1071   152   153  0.075311  {0,1,0}     36    1
121  1073   139   141  0.624440  {0,1,1}     40    0
66   1083    46    47  0.551638  {1,1,0}     24    1
75   1090    70    71  0.672492  {0,1,0}     26    1
62   1092    68    69  0.987569  {0,1,1}     40    1
65   1108   199   202  0.801425  {0,1,0}     32    0
97   1114    70    71  0.865513  {0,2,0}     20    1
25   1116   191   193  0.497909  {0,0,1}     39    1
104  1123   184   185  0.527740  {0,1,1}     31    1
118  1129   104   105  0.814156  {0,2,0}     31    1
124  1142   134   135  0.054872  {0,2,0}     35    0
51   1174    22    24  0.631153  {0,3,0}     32    1
8    1175   101   110  0.925542  {1,1,0}     40    1
89   1177   132   134  0.745929  {0,2,0}     32    1
37   1180    48    57  0.209572  {0,3,0}     26    1
105  1183   178   179  0.157396  {0,2,0}     34    1
43   1185   219   221  0.446013  {0,1,0}     25    1
0    1187   134   146  0.435723  {0,2,0}     34    1
73   1191     9    10  0.297689  {0,2,0}     26    1
90   1194   227   228  0.612850  {0,2,0}     37    1
113  1218   189   190  0.605981  {0,2,0}     35    0
15   1226    75    77  0.799524  {0,2,0}     20    1
24   1227    19    20  0.038718  {0,2,0}     37    1
46   1233   120   154  0.719181  {0,3,0}     37    1
33   1234    48    57  0.301891  {0,1,0}     34    1
16   1245   107   108  0.220475  {1,0,0}     31    1
7    1254    66    67  0.448072  {1,0,0}     28    1
40   1297    50    51  0.676658  {0,2,0}     25    0
26   1299   155   156  0.078846  {0,2,0}     22    0
110  1310     5    23  0.933975  {0,0,1}     33    1
91   1331    19    20  0.416292  {0,1,0}     21    0
50   1348    91    92  0.444431  {0,1,0}     34    0
5    1353    95    97  0.362539  {0,2,0}     35    0
84   1357   121   122  0.945251  {0,1,0}     24    0
116  1367   207   208  0.047420  {0,2,0}     35    1
48   1373   116   117  0.499375  {0,1,0}     23    1
