map EGL-G1-D
fac 5 10 {0,223,79,176,113}
hosp 3 {0,196,158}
n_ALS 5 1 {2:223,2:79,1:113}
n_BLS 24 1 {4:0,8:223,3:79,5:176,4:113}
n_CLS 5 0 {1:79,2:176,2:113}
      c_m  head  tail      c_af      c_d  c_tau  c_h
84     17   115   122  0.943527  {1,1,0}     31    1
7      35    65    91  0.801661  {1,1,0}     29    1
115    42   197   198  0.008828  {0,1,1}     30    1
18    100   126   127  0.512679  {1,0,0}     20    1
107   143   246   248  0.881576  {0,1,0}     31    1
35    158   118   119  0.785750  {0,2,0}     38    0
110   182    81    84  0.185066  {0,1,0}     25    1
63    223   240   242  0.069109  {0,3,0}     39    1
67    263   108   109  0.582914  {0,3,0}     32    1
121   270    98   130  0.165303  {0,2,0}     22    0
65    294    39    52  0.913563  {0,2,0}     21    1
60    332   115   116  0.984098  {0,1,1}     24    1
122   366   167   175  0.779831  {0,3,0}     28    1
124   395    18    20  0.962297  {1,1,0}     36    1
50    396    42    43  0.692630  {1,0,0}     29    1
49    397   185   186  0.674500  {0,1,0}     34    0
30    401     2    14  0.412214  {0,3,0}     36    1
71    406    29    30  0.710066  {0,2,0}     32    1
61    415    24    26  0.096636  {0,2,0}     27    1
39    420    65    92  0.917446  {1,1,0}     38    1
64    424    19    20  0.387489  {0,2,0}     31    1
114   455   228   230  0.216965  {1,0,0}     24    1
11    486   240   241  0.845274  {0,1,0}     23    1
23    499   185   186  0.037718  {0,3,0}     20    1
81    553    35    36  0.906001  {0,2,0}     40    1
102   558   170   171  0.329360  {0,0,1}     27    0
127   567   246   248  0.543905  {1,2,0}     24    1
119   568   138   139  0.702074  {0,0,1}     23    0
33    594   123   124  0.902442  {0,1,0}     35    0
16    614    14    15  0.280002  {1,1,0}     40    1
6     621    39    72  0.235082  {1,0,0}     28    1
86    627   119   169  0.305935  {0,2,0}     31    1
87    636   157   158  0.566281  {1,0,0}     25    1
85    640   154   155  0.438333  {0,1,1}     40    1
14    642   103   104  0.460118  {0,2,0}     37    1
98    646    50    53  0.722915  {1,0,0}     31    1
27    665   162   167  0.606935  {1,0,0}     28    1
74    667     2     3  0.332181  {0,3,0}     34    1
118   668    48    49  0.172005  {1,1,0}     28    1
8     671   192   193  0.782780  {0,1,0}     27    1
79    676     9    34  0.412143  {0,3,0}     22    1
66    676   241   242  0.421240  {0,0,1}     31    1
32    680     4    22  0.053655  {0,1,0}     22    0
26    691   138   139  0.194417  {1,1,0}     27    1
56    694    50    53  0.624539  {0,1,0}     40    1
57    702    88    89  0.211127  {0,2,0}     29    1
78    706   107   108  0.508781  {0,3,0}     36    1
40    710   124   125  0.543926  {0,1,0}     20    1
116   711     6     7  0.861748  {0,2,0}     30    1
69    718   150   151  0.712351  {0,2,0}     32    0
37    719    18    19  0.614973  {0,2,0}     30    0
38    723   196   197  0.741608  {0,3,0}     28    1
45    744   104   106  0.048624  {0,3,0}     36    0
55    745    66    68  0.168213  {0,1,0}     25    1
10    750   139   140  0.713286  {0,2,0}     24    0
52    765    56    57  0.414610  {0,3,0}     38    1
91    766   150   152  0.630791  {0,3,0}     36    0
2     774   124   149  0.937986  {0,2,0}     30    0
92    780   166   167  0.284116  {0,2,0}     30    1
90    799    19    25  0.345081  {0,0,1}     25    1
99    805    19    20  0.950316  {0,1,0}     37    1
68    809   119   161  0.804159  {0,3,0}     38    0
106   820   199   202  0.800916  {0,0,1}     29    1
28    830    10    11  0.694249  {0,3,0}     22    0
72    841   120   154  0.530449  {0,2,0}     39    1
20    847   232   233  0.582889  {0,1,1}     38    1
19    861    98   130  0.710555  {0,2,0}     28    1
22    869   195   197  0.764952  {0,3,0}     20    1
0     871    11    42  0.103822  {0,2,0}     36    0
123   873   244   245  0.617704  {0,2,0}     39    1
104   884   222   225  0.346599  {0,1,0}     36    0
13    887   134   146  0.030335  {0,1,0}     31    0
31    897   220   222  0.364456  {0,3,0}     33    0
97    899    35    36  0.492419  {1,0,0}     39    1
76    905    15    17  0.311489  {0,1,0}     28    1
53    916   178   179  0.034651  {0,0,1}     26    1
117   917   135   145  0.010901  {1,1,0}     31    1
82    921    95    97  0.688423  {0,1,0}     36    0
125   927    71    72  0.256323  {1,0,0}     33    1
75    927   122   123  0.184608  {0,3,0}     28    0
54    929   242   243  0.802277  {0,3,0}     23    0
25    929    68    69  0.210563  {0,0,1}     21    0
41    933    18    19  0.176523  {1,1,0}     39    1
103   937   125   149  0.942218  {0,1,1}     32    1
42    940    38    40  0.017107  {0,1,0}     24    1
5     951   194   195  0.114873  {0,1,0}     31    0
9     957    17    22  0.528094  {0,1,1}     35    1
51    959   178   182  0.981926  {1,1,0}     33    1
3     965    65    66  0.256410  {1,0,0}     21    1
111   972     6    27  0.194573  {1,1,0}     40    1
95    986    19    20  0.210422  {0,1,0}     26    1
4     991    89    91  0.221971  {0,2,0}     36    0
94    995   242   245  0.126517  {1,0,0}     31    1
17   1002    84   100  0.832052  {1,0,0}     33    1
70   1041   120   121  0.831965  {1,0,0}     40    1
29   1042    66    68  0.806950  {0,3,0}     25    1
109  1050   194   195  0.794857  {0,3,0}     25    0
59   1051     7     8  0.305300  {1,1,0}     30    1
113  1073   114   115  0.170761  {1,0,0}     39    1
58   1076   237   238  0.433335  {1,1,0}     40    1
12   1077   198   199  0.189342  {0,2,0}     27    0
48   1079   173   181  0.844463  {0,3,0}     26    1
88   1107   169   173  0.174289  {1,1,0}     40    1
101  1132   163   164  0.232633  {1,1,0}     26    1
24   1134   135   136  0.040707  {1,1,0}     30    1
80   1139   156   162  0.360148  {0,2,0}     39    1
100  1150   228   230  0.268116  {0,1,0}     40    1
105  1186    72    73  0.268654  {0,3,0}     36    0
47   1203    69    78  0.661216  {0,2,0}     28    0
36   1210   234   235  0.034540  {0,2,0}     28    1
112  1210   116   117  0.911852  {1,1,0}     37    1
21   1212   158   160  0.413669  {0,2,0}     29    1
96   1213   108   109  0.842158  {0,3,0}     21    1
73   1221   210   211  0.797164  {1,0,0}     27    1
15   1236    62    63  0.614289  {0,3,0}     38    0
120  1246   121   123  0.239877  {0,3,0}     21    0
44   1249   206   207  0.220044  {0,1,0}     23    1
83   1285   202   204  0.438370  {0,1,0}     29    1
77   1293   189   241  0.374159  {0,1,0}     34    1
62   1303   213   214  0.653117  {1,1,0}     35    1
46   1330    82    83  0.194751  {0,1,1}     28    1
34   1343    80    81  0.200617  {0,2,0}     39    1
1    1345    59    60  0.756075  {0,2,0}     29    1
93   1363    96   114  0.351299  {0,2,0}     39    0
108  1377    79    80  0.361360  {0,2,0}     22    1
89   1379    32    34  0.925529  {0,3,0}     30    1
43   1384   226   227  0.561034  {0,1,0}     27    1
126  1390   203   210  0.304199  {0,1,1}     33    0
