map EGL-G1-C
fac 5 10 {0,39,54,143,178}
hosp 3 {0,201,162}
n_ALS 9 1 {1:0,2:39,1:54,2:143,3:178}
n_BLS 23 1 {4:0,6:39,3:54,5:143,5:178}
n_CLS 9 0 {1:0,2:39,2:54,2:143,2:178}
      c_m  head  tail      c_af      c_d  c_tau  c_h
105     1   189   190  0.130263  {1,1,0}     38    1
44     21    96   114  0.278162  {0,2,0}     34    1
98     22    45    64  0.191302  {0,3,0}     23    1
115    39   171   172  0.786688  {0,3,0}     35    1
79     87   196   203  0.473443  {0,2,0}     36    0
91    113    54    58  0.505716  {0,2,0}     20    1
16    117   131   132  0.963814  {0,2,0}     21    1
58    126   202   204  0.978161  {0,3,0}     38    1
65    187   115   122  0.730286  {0,2,0}     39    0
64    282   144   145  0.201434  {0,0,1}     21    1
123   304     6     7  0.951603  {0,1,0}     40    0
80    305   155   156  0.821615  {0,0,1}     39    1
75    315    18    20  0.800505  {1,3,0}     39    1
39    366   171   172  0.599870  {0,2,0}     34    1
118   393   140   149  0.754203  {1,1,0}     34    1
124   401    27    30  0.192707  {0,1,1}     30    0
27    405   216   217  0.451326  {0,1,0}     29    1
69    460   213   214  0.685564  {0,3,0}     28    0
48    461   174   176  0.253602  {0,2,0}     37    1
18    467    48    49  0.273666  {0,0,1}     26    1
5     482   137   138  0.398016  {0,2,0}     23    1
54    486   222   225  0.885746  {0,1,0}     32    1
45    494    17    19  0.465667  {1,1,0}     39    1
36    500    54    58  0.207644  {1,1,0}     39    1
74    512   203   210  0.728040  {1,1,0}     21    1
95    518    75    76  0.311190  {0,2,0}     26    1
47    529    18    19  0.272652  {0,1,0}     21    0
62    531   156   162  0.371330  {0,3,0}     24    1
106   537   101   102  0.201620  {0,0,1}     22    1
85    558    32    33  0.393910  {0,2,0}     28    1
29    565    50    52  0.986423  {0,3,0}     27    1
108   570    39    52  0.506390  {0,1,0}     20    0
37    571   124   149  0.721016  {0,2,0}     40    0
68    574     9    10  0.994624  {0,2,0}     20    0
41    583    32    34  0.069503  {0,3,0}     31    1
110   589    40    41  0.308451  {0,2,0}     25    0
19    613    29    30  0.757406  {0,3,0}     28    1
49    620    12    16  0.835630  {1,0,0}     35    1
86    632    54    55  0.993148  {1,1,0}     28    1
94    650    23    86  0.971667  {0,0,1}     21    0
7     679    77    81  0.679925  {1,0,0}     40    1
59    681   132   133  0.852898  {0,0,1}     39    1
25    689    23   170  0.431085  {0,2,0}     25    0
26    694   141   142  0.756418  {1,0,0}     38    1
51    705   106   108  0.367541  {0,1,0}     40    1
121   707   185   192  0.042972  {0,1,0}     28    1
53    716    25    26  0.675174  {0,2,0}     39    0
125   722   110   113  0.219998  {0,2,0}     22    1
119   727    83    85  0.199367  {0,1,1}     39    1
56    728    50    53  0.319921  {0,3,0}     28    1
15    732    94    95  0.543144  {0,2,0}     30    1
93    750    72    73  0.864754  {0,3,0}     29    1
24    763    97   126  0.352900  {0,2,0}     26    1
67    765   157   159  0.175847  {0,0,1}     40    1
63    767    48    57  0.098199  {0,2,0}     26    1
97    778   128   137  0.711685  {0,1,0}     27    1
28    782    24    26  0.033598  {1,0,0}     31    1
81    782   225   226  0.412848  {0,1,0}     21    0
55    783   104   106  0.973545  {0,2,0}     36    0
32    803    71    72  0.979642  {0,3,0}     20    0
0     812   220   222  0.759023  {0,2,0}     33    0
120   815    32    33  0.309104  {1,1,0}     27    1
13    817    31    38  0.629247  {0,2,0}     28    1
1     818    23   170  0.802353  {1,0,0}     25    1
111   820   171   172  0.010066  {0,1,0}     33    0
117   826    49    56  0.312505  {1,0,0}     21    1
76    827    61    62  0.137222  {0,3,0}     29    0
82    828   232   233  0.819888  {0,3,0}     20    0
87    834   212   243  0.176178  {0,1,1}     29    0
77    835   202   203  0.167375  {0,1,0}     34    1
34    839   165   177  0.375026  {0,1,0}     35    0
89    842   110   113  0.427089  {0,1,1}     29    1
60    859   185   192  0.197158  {0,2,0}     34    1
38    882   116   120  0.267078  {0,2,0}     20    1
66    888    19    20  0.958156  {1,1,0}     35    1
3     900   128   137  0.845803  {0,1,0}     31    0
84    911     5    26  0.248505  {1,0,0}     29    1
72    913    40    41  0.961136  {1,1,0}     28    1
99    915    10    41  0.945648  {0,2,0}     27    1
17    925   165   166  0.686142  {0,1,0}     39    1
23    941   153   157  0.732700  {0,3,0}     36    1
35    949   100   101  0.205801  {1,0,0}     32    1
112   971   240   242  0.135306  {1,0,0}     22    1
57    973   131   132  0.374193  {0,2,0}     25    1
33   1011   131   132  0.857386  {0,3,0}     40    1
90   1033   174   176  0.246920  {0,1,0}     22    0
43   1040   243   244  0.551209  {0,2,0}     21    1
10   1044   139   141  0.226758  {0,2,0}     21    1
104  1047   132   134  0.914953  {0,2,0}     32    1
2    1053   229   230  0.807804  {1,1,0}     31    1
83   1054    71    72  0.176378  {0,2,0}     37    1
50   1055    23   170  0.380042  {0,3,0}     22    1
8    1069     7     8  0.967487  {0,1,1}     38    0
73   1078   124   151  0.814487  {0,3,0}     39    0
102  1090   215   216  0.591732  {1,0,0}     20    1
30   1096   189   190  0.595849  {1,0,0}     35    1
12   1102    98   130  0.245270  {0,1,0}     27    1
71   1103   213   216  0.905854  {1,1,0}     36    1
