map EGL-G1-D
fac 5 10 {0,9,94,111,76}
hosp 3 {0,212,110}
n_ALS 10 1 {3:0,2:9,2:94,1:111,2:76}
n_BLS 22 1 {5:0,8:9,3:94,3:111,3:76}
n_CLS 8 0 {2:0,1:94,3:111,2:76}
      c_m  head  tail      c_af      c_d  c_tau  c_h
109    16   123   124  0.958094  {1,0,0}     20    0
68     49   103   113  0.143018  {1,0,0}     38    1
75    121   170   171  0.119227  {0,1,0}     30    0
118   128    72    73  0.736893  {1,3,0}     26    1
33    169   115   122  0.649945  {0,3,0}     33    1
119   178    73    74  0.993710  {1,0,0}     32    1
34    210   149   150  0.477814  {0,2,0}     28    1
83    218   120   154  0.060965  {0,3,0}     38    1
121   299   191   194  0.478709  {0,2,0}     25    1
8     330    10    41  0.149709  {1,1,0}     29    1
65    335   127   128  0.419109  {0,1,0}     28    0
98    371   231   232  0.787547  {0,2,0}     35    1
92    372    29    31  0.716595  {0,1,0}     38    1
32    385    57    61  0.985917  {0,1,0}     22    0
93    399    23   149  0.223055  {0,3,0}     24    1
99    411    63    64  0.563811  {0,1,0}     39    0
126   429   173   181  0.111996  {1,0,0}     21    1
78    439    16    18  0.549882  {0,2,0}     31    1
46    456   164   165  0.610200  {0,0,1}     30    1
44    461    78    79  0.946198  {0,1,1}     23    0
14    463     1    12  0.857373  {0,1,1}     39    0
114   482   176   179  0.317987  {0,2,0}     29    0
127   490   102   110  0.093714  {1,0,0}     32    1
3     491   243   244  0.269440  {0,1,0}     40    1
77    495   162   167  0.034645  {1,1,0}     37    1
24    501   194   195  0.410957  {0,2,0}     39    1
7     515    39    72  0.891431  {0,2,0}     22    1
104   545    37    74  0.055856  {1,1,0}     34    1
51    549    54    55  0.826444  {1,0,0}     37    1
6     554   226   231  0.040845  {0,2,0}     22    1
19    572   165   166  0.738431  {0,1,0}     40    0
39    575   155   156  0.566535  {0,1,0}     31    1
63    589   199   202  0.348461  {1,0,0}     24    1
85    591   139   140  0.919760  {0,3,0}     35    0
40    607     8     9  0.685482  {0,3,0}     31    1
120   608    40    41  0.163860  {0,2,0}     26    0
90    617   105   117  0.699973  {1,1,0}     23    1
52    621     1    12  0.851717  {1,1,0}     28    1
103   643    49    56  0.452199  {0,2,0}     25    0
47    656   231   236  0.942655  {1,0,0}     24    1
107   659   105   107  0.682496  {0,2,0}     40    1
74    662    10    41  0.929306  {0,1,0}     36    1
54    677    96    97  0.969335  {0,3,0}     22    0
122   688   158   160  0.741250  {1,0,0}     26    1
2     692    88    89  0.115158  {1,1,0}     36    1
29    695     3     4  0.171870  {0,3,0}     34    1
11    697    83    84  0.621997  {1,1,0}     31    1
76    699    30    33  0.627778  {0,0,1}     28    1
31    723   213   216  0.815363  {0,3,0}     32    1
101   731   118   119  0.312406  {1,1,0}     37    1
42    735    42    43  0.029482  {1,0,0}     35    1
4     745   237   240  0.130009  {1,0,0}     23    1
36    747    79    80  0.667685  {0,2,0}     38    0
21    754   123   124  0.749327  {0,0,1}     21    1
87    759    29    30  0.616840  {1,0,0}     32    1
59    763   125   126  0.435411  {1,0,0}     33    1
67    768    22    24  0.182977  {1,0,0}     39    0
0     780    84   100  0.392500  {0,1,0}     22    1
10    781    43    45  0.586300  {0,3,0}     25    1
113   788   207   209  0.567911  {0,1,0}     26    1
89    794    85    86  0.478620  {0,1,1}     35    0
5     807   149   150  0.312811  {1,0,0}     24    1
60    820    82    83  0.349215  {0,2,0}     28    0
58    849    75    76  0.032418  {0,1,0}     36    0
110   853    57    61  0.298854  {0,1,0}     26    1
61    856    39    40  0.466942  {0,3,0}     20    1
15    858   174   175  0.869856  {1,1,0}     22    1
38    868   189   241  0.510393  {1,1,0}     28    1
20    872    68    79  0.966849  {0,2,0}     39    0
69    877   105   107  0.438155  {1,0,0}     22    1
28    883    89    91  0.262561  {0,3,0}     21    1
111   889   234   236  0.542348  {0,3,0}     21    1
45    901    19    25  0.962478  {0,3,0}     31    1
12    905    43    44  0.317604  {0,2,0}     40    1
86    910    16    18  0.949351  {0,0,1}     38    0
25    911    39    72  0.114837  {0,3,0}     23    1
35    925    43    44  0.884440  {0,2,0}     32    1
55    929     6    27  0.376243  {0,3,0}     34    1
66    934   100   111  0.581564  {1,0,0}     37    1
84    935   242   245  0.297333  {0,1,0}     26    0
26    940    13    14  0.397429  {1,2,0}     29    1
48    943    24    25  0.295393  {1,0,0}     24    1
9     947   177   178  0.689113  {0,2,0}     30    1
13    960    10    41  0.980972  {1,1,0}     40    1
112   961    48    49  0.574338  {0,1,0}     26    0
108   966   145   146  0.555632  {0,2,0}     34    0
49    967   199   202  0.585823  {0,1,0}     40    1
81    971    66    67  0.192993  {0,2,0}     32    1
18    978    53    54  0.521149  {1,1,0}     38    1
64    982   194   195  0.555461  {1,0,0}     33    1
22    987   102   110  0.709386  {1,1,0}     22    1
95   1009   153   156  0.242884  {0,3,0}     40    0
117  1010   141   142  0.226912  {0,0,1}     32    0
23   1016   202   204  0.482465  {0,3,0}     34    1
94   1036   185   186  0.329681  {0,1,0}     28    0
43   1076    18    20  0.489016  {0,2,0}     29    1
62   1082   116   117  0.277420  {0,2,0}     36    0
105  1112   142   144  0.054535  {0,3,0}     28    1
56   1123   219   221  0.926318  {0,2,0}     39    1
41   1143    82    83  0.435029  {0,1,1}     27    1
96   1147    68    69  0.679976  {1,0,0}     20    1
72   1158   150   152  0.313601  {0,3,0}     20    0
37   1159    18    20  0.492118  {0,2,0}     35    0
123  1160   165   177  0.680420  {1,0,0}     27    1
82   1179    32    33  0.886698  {0,1,0}     22    0
53   1211   242   243  0.893364  {1,1,0}     23    1
71   1223   115   122  0.504100  {0,2,0}     31    1
17   1245    78    79  0.488589  {0,1,0}     22    1
27   1254    31    32  0.768677  {1,0,0}     29    1
115  1263   131   132  0.558911  {1,0,0}     30    1
80   1277   229   230  0.002883  {0,2,0}     31    1
16   1286    51    52  0.949267  {0,3,0}     20    0
57   1289   210   212  0.669844  {0,1,0}     35    1
102  1304   188   189  0.540585  {0,1,0}     39    0
1    1306   135   145  0.628663  {1,1,0}     28    1
106  1312   140   141  0.828028  {1,0,0}     22    1
79   1319   189   241  0.032594  {0,1,1}     23    1
73   1330    11    42  0.286022  {0,3,0}     21    1
97   1333   102   103  0.267173  {0,0,1}     28    0
30   1364   100   101  0.909172  {0,1,0}     36    1
100  1367   100   101  0.668139  {0,2,0}     20    1
91   1369    86    87  0.617258  {0,1,0}     37    1
50   1373   123   124  0.400634  {1,1,0}     39    1
125  1376   191   194  0.435810  {1,1,0}     25    1
116  1378    40    41  0.288859  {1,1,0}     30    1
124  1391   212   243  0.575487  {0,2,0}     24    1
88   1425    39    52  0.505603  {0,3,0}     33    0
70   1436   240   242  0.873913  {0,2,0}     36    1
