map EGL-G1-E
fac 5 10 {0,5,50,179,129}
hosp 3 {0,198,223}
n_ALS 8 1 {2:0,2:5,1:50,2:179,1:129}
n_BLS 22 1 {3:0,5:5,9:50,3:179,2:129}
n_CLS 8 0 {2:0,2:5,3:179,1:129}
      c_m  head  tail      c_af      c_d  c_tau  c_h
65      5   232   234  0.914569  {0,2,0}     34    0
117    10    89    91  0.147949  {0,1,0}     28    0
44     15    40    41  0.037399  {0,1,0}     32    0
73     23   228   229  0.257734  {1,3,0}     36    1
47     24    98   131  0.518079  {1,1,0}     22    1
112    31    83    84  0.966921  {1,0,0}     35    1
5      38    45    64  0.115788  {0,2,0}     37    1
24     52    82    83  0.192800  {0,2,0}     37    1
105    56   207   209  0.651478  {1,1,0}     32    1
124    59    47    64  0.206779  {0,0,1}     39    0
109   156     8     9  0.943504  {0,3,0}     40    1
54    176   140   149  0.997028  {1,1,0}     33    1
6     178   238   239  0.965728  {1,1,0}     28    1
110   197   116   120  0.367068  {0,1,0}     25    1
98    216    77    78  0.429019  {0,2,0}     36    0
51    246    27    28  0.514275  {0,0,1}     38    1
91    281    62    63  0.027579  {0,3,0}     20    1
1     282     6    27  0.180210  {0,3,0}     26    1
111   324    23   229  0.481238  {0,1,0}     31    1
37    329    62    63  0.148782  {0,1,0}     39    0
64    350   174   176  0.232198  {1,1,0}     31    1
13    363   155   156  0.581570  {0,1,0}     28    1
7     376   139   140  0.590583  {0,3,0}     30    1
31    376   104   105  0.907491  {1,1,0}     30    1
27    381   165   174  0.973134  {0,1,0}     39    1
28    383   174   175  0.491495  {1,1,0}     40    1
17    421    16    17  0.425749  {1,0,0}     39    0
25    421    88    89  0.454893  {0,1,0}     30    1
89    440    86    87  0.606938  {0,1,0}     20    1
88    440    92    93  0.682586  {0,3,0}     21    0
34    443    81    82  0.264684  {1,0,0}     22    1
114   448    83    84  0.200361  {1,1,0}     38    1
107   459    32    33  0.270333  {0,1,0}     21    0
43    496   192   193  0.998464  {0,1,0}     28    0
60    503   231   232  0.823520  {1,1,0}     27    1
16    517   174   175  0.389153  {0,1,0}     36    1
53    523    56    57  0.590244  {0,3,0}     29    0
96    549   185   186  0.919331  {0,1,1}     28    0
70    552   211   213  0.719524  {0,3,0}     20    0
113   553   165   166  0.295554  {1,1,0}     29    1
4     554   140   149  0.475126  {0,3,0}     38    1
14    567   226   227  0.977062  {0,2,0}     24    1
119   571    65    91  0.198612  {0,1,0}     35    0
123   584   243   244  0.114297  {0,1,0}     32    1
75    593    97   126  0.605274  {0,2,0}     26    1
29    594   158   159  0.976366  {0,3,0}     36    0
120   609    65    91  0.624822  {0,3,0}     37    1
101   615   160   163  0.741380  {0,0,1}     27    1
