map EGL-G2-A
fac 5 10 {0,18,73,139,170}
hosp 3 {0,186,211}
n_ALS 8 1 {2:0,1:18,1:73,2:139,2:170}
n_BLS 16 1 {4:0,5:18,3:73,1:139,3:170}
n_CLS 8 0 {3:18,2:139,3:170}
      c_m  head  tail      c_af      c_d  c_tau  c_h
38     60    61    65  0.590661  {0,3,0}     31    0
124    83    67    69  0.033810  {1,0,0}     39    1
24     85   122   123  0.047591  {1,0,0}     35    1
116   179    49    50  0.952796  {0,3,0}     24    1
42    191   247   249  0.500701  {0,2,0}     20    1
102   202    21    35  0.127301  {0,1,0}     29    1
80    214    46    47  0.014510  {0,3,0}     24    1
25    243   166   178  0.996224  {0,1,0}     27    0
0     246    57    61  0.448405  {0,1,0}     32    1
88    265    11    42  0.840296  {0,3,0}     31    1
107   305   245   247  0.294109  {0,2,0}     37    0
16    311   188   189  0.461039  {0,3,0}     32    0
49    331   217   218  0.215409  {0,2,0}     26    1
75    338   190   191  0.445837  {0,1,0}     34    1
85    359   123   124  0.991144  {1,0,0}     39    1
126   386   111   114  0.316484  {0,2,0}     31    1
122   431   181   182  0.218945  {0,3,0}     23    1
123   431   222   223  0.849328  {0,3,0}     32    0
44    440   222   223  0.816137  {0,1,0}     23    1
109   447    50    52  0.878025  {0,2,0}     36    1
63    450    45    46  0.305890  {0,1,1}     28    1
27    460   179   183  0.394727  {1,1,0}     29    1
51    464   131   132  0.836143  {0,2,0}     21    1
22    467   121   122  0.738550  {0,2,0}     34    0
112   490    67    68  0.078161  {0,2,0}     33    1
57    491    99   131  0.370548  {0,3,0}     27    0
125   492   113   114  0.548613  {0,1,0}     38    1
115   493   216   217  0.805697  {0,1,0}     29    1
72    496    48    49  0.258262  {0,1,0}     32    1
14    507   102   111  0.733254  {0,2,0}     37    1
9     523   249   250  0.405419  {0,1,0}     27    1
77    541   253   254  0.940621  {0,1,0}     21    0
6     548   245   247  0.466966  {1,1,0}     22    1
74    549     1     2  0.414050  {0,3,0}     37    1
30    560   113   114  0.768197  {0,1,0}     26    1
3     561   138   139  0.713927  {1,1,0}     27    1
83    569     6     7  0.355821  {0,1,0}     20    1
2     570    18    20  0.175765  {1,1,0}     30    1
40    576   115   116  0.867232  {0,3,0}     34    1
11    628   159   160  0.657907  {0,1,0}     27    0
120   629    36    38  0.960251  {0,3,0}     40    0
79    641    43    44  0.475663  {0,1,0}     29    1
96    652    89    97  0.952702  {0,1,1}     35    1
106   653   156   157  0.520502  {0,1,0}     37    0
45    656   126   150  0.645668  {0,1,0}     23    0
54    661   190   191  0.433503  {1,1,0}     21    1
62    662    61    62  0.643989  {1,1,0}     37    1
90    666   201   202  0.518949  {0,3,0}     22    1
66    677    47    64  0.905101  {0,2,0}     29    1
92    689   166   175  0.682782  {0,1,0}     23    1
73    697   101   112  0.379856  {0,1,1}     23    1
47    698    99   131  0.925252  {1,1,0}     21    1
7     702   177   181  0.164109  {1,0,0}     29    1
18    705   200   201  0.193103  {1,0,0}     30    1
76    706   234   235  0.933836  {1,1,0}     31    1
31    716   132   133  0.677103  {0,2,0}     20    0
1     720   136   137  0.665883  {0,1,1}     30    1
84    734    74    75  0.604751  {0,0,1}     35    1
94    740   143   144  0.086875  {0,3,0}     20    1
99    740    78    82  0.318669  {0,2,0}     34    0
13    759     1    12  0.853976  {0,3,0}     29    1
15    771   205   207  0.630220  {0,1,0}     31    1
103   773   179   183  0.554795  {0,1,1}     22    0
5     775   210   215  0.519879  {1,0,0}     20    1
58    776   189   190  0.522729  {0,1,0}     23    1
65    777   195   196  0.411403  {0,3,0}     35    1
127   779   233   235  0.632310  {0,1,0}     24    0
82    787    91    92  0.388531  {0,3,0}     25    0
87    799   226   229  0.744843  {1,0,0}     40    1
95    820   129   138  0.820985  {1,1,0}     39    1
61    825     7     8  0.066297  {0,1,1}     24    1
48    830   217   219  0.095612  {0,3,0}     35    0
17    865   218   250  0.009441  {1,0,0}     21    1
100   895   178   179  0.206205  {0,1,0}     31    0
67    918   236   238  0.137591  {0,2,0}     34    1
101   922   141   150  0.176105  {1,0,0}     24    1
118   939   223   224  0.733628  {1,1,0}     35    1
21    960   208   209  0.577752  {0,2,0}     33    1
23    965    96    98  0.790683  {1,0,0}     23    1
113   970   219   223  0.460583  {1,1,0}     30    1
64    971    21    35  0.867994  {1,0,0}     23    0
28    989    21    35  0.535383  {1,0,0}     39    1
69    993   202   203  0.399988  {0,1,0}     35    1
110   993    46    47  0.584751  {1,1,0}     27    1
26    995    56    57  0.935920  {0,1,0}     26    0
86   1004   196   198  0.777465  {0,3,0}     32    1
50   1014     7    30  0.532413  {1,1,0}     30    1
68   1016   107   108  0.750294  {0,2,0}     35    0
114  1017    89    90  0.248620  {1,1,0}     23    0
20   1018    66    93  0.231643  {0,1,0}     31    1
93   1024    66    92  0.054111  {1,1,0}     24    1
89   1035   251   252  0.386280  {0,1,0}     24    0
121  1044   180   181  0.525816  {0,1,0}     30    0
55   1044   234   239  0.877367  {1,1,0}     26    1
32   1058    71    73  0.661347  {0,1,0}     26    1
70   1111    16    18  0.662312  {0,1,0}     22    0
71   1114   179   183  0.793685  {1,1,0}     29    1
12   1116    18    20  0.765980  {0,3,0}     39    0
34   1121    18    20  0.167708  {0,2,0}     38    1
4    1122    40    41  0.768587  {0,1,0}     39    0
37   1122   193   246  0.142457  {0,2,0}     27    1
117  1125   177   181  0.502228  {0,1,0}     38    1
29   1142   104   105  0.700463  {1,1,0}     22    0
111  1151   141   150  0.341996  {0,1,0}     30    0
97   1154    76    77  0.089933  {0,1,0}     25    0
43   1154   104   105  0.940835  {1,1,0}     32    1
56   1168   190   191  0.249607  {1,1,0}     25    1
119  1182    18    19  0.587975  {0,1,0}     28    0
91   1190    95    99  0.938191  {1,1,0}     38    1
33   1198   166   175  0.815702  {1,1,0}     33    1
8    1203   218   225  0.132418  {0,1,0}     39    1
41   1212    68    69  0.886286  {0,2,0}     20    1
105  1239    63    64  0.230134  {0,2,0}     34    1
53   1241   116   123  0.685702  {0,3,0}     22    1
19   1244   174   183  0.303838  {0,2,0}     30    1
46   1251   136   146  0.058896  {0,3,0}     38    0
10   1253     2     3  0.376180  {0,3,0}     40    1
81   1259     8     9  0.427056  {1,1,0}     36    1
78   1278   250   251  0.830402  {0,2,0}     28    1
59   1292   135   136  0.178822  {1,0,0}     29    1
108  1300   208   210  0.451171  {1,1,0}     27    1
52   1316   193   194  0.082587  {0,1,0}     23    0
35   1362   233   254  0.911080  {0,2,0}     27    0
39   1366    76    77  0.228474  {0,1,0}     25    1
104  1371   101   112  0.778664  {0,1,0}     25    1
60   1373    17    22  0.143588  {0,2,0}     39    1
98   1375   240   242  0.210389  {0,0,1}     33    1
36   1417   193   194  0.594601  {0,2,0}     26    0
