map EGL-G2-C
fac 5 10 {0,65,251,110,72}
hosp 3 {0,122,150}
n_ALS 10 1 {2:0,2:65,4:251,2:72}
n_BLS 21 1 {6:0,4:65,4:251,3:110,4:72}
n_CLS 6 0 {2:0,1:65,1:251,1:110,1:72}
      c_m  head  tail      c_af      c_d  c_tau  c_h
3      12   153   154  0.680931  {0,1,0}     30    1
115    29    48    57  0.703779  {0,2,0}     26    1
6      70    78    82  0.570145  {0,1,1}     36    1
58    117   247   249  0.163471  {0,2,0}     38    1
104   121     3    23  0.989051  {1,1,0}     37    1
113   144   108   109  0.233229  {0,2,0}     32    0
10    205    10    41  0.283108  {0,2,0}     37    0
78    212    54    58  0.002024  {1,1,0}     35    1
109   215   226   227  0.838854  {0,1,0}     26    0
89    228    97    98  0.708875  {0,1,0}     28    1
101   272   141   142  0.136089  {0,1,0}     36    0
94    315   190   191  0.767056  {0,2,0}     25    1
93    358   216   218  0.087322  {0,2,0}     30    0
31    382    11    42  0.241311  {0,2,0}     24    1
15    392   249   252  0.258328  {1,1,0}     31    0
92    419   103   104  0.559513  {1,0,0}     39    1
46    444    53    55  0.090534  {0,1,1}     38    1
66    463   155   156  0.444841  {0,1,0}     26    0
75    465   204   206  0.491750  {0,1,0}     28    1
91    483    54    58  0.176289  {0,1,1}     29    1
83    484    18    20  0.562313  {0,2,0}     28    0
96    516   108   109  0.050830  {0,3,0}     21    0
19    523    90    91  0.640536  {0,3,0}     21    1
76    536    13    14  0.728754  {1,3,0}     31    1
102   536   217   219  0.768292  {0,1,1}     39    1
56    549   243   245  0.083915  {0,2,0}     34    0
123   553   154   158  0.688413  {1,1,0}     37    1
8     567   156   162  0.950440  {0,2,0}     24    1
119   583   129   130  0.339825  {0,1,0}     39    1
38    588     1    12  0.648525  {1,1,0}     33    1
82    597    85   101  0.924112  {1,0,0}     20    1
53    600    24    25  0.879046  {0,1,0}     31    1
50    613    94    95  0.307259  {1,0,0}     29    1
41    623   159   160  0.341181  {0,1,1}     39    1
124   629   215   221  0.912965  {1,1,0}     35    1
7     632    80    81  0.111535  {0,2,0}     28    1
106   634    27    28  0.664378  {0,1,0}     40    1
90    636   215   221  0.006436  {0,2,0}     29    0
52    650   212   213  0.883313  {0,0,1}     40    1
64    650   228   230  0.468212  {0,1,0}     24    1
17    651   236   238  0.745992  {1,1,0}     40    1
95    655   150   151  0.552001  {0,1,0}     20    1
39    657     6     7  0.034204  {1,1,0}     26    1
111   668   223   224  0.027113  {1,1,0}     30    1
44    672    46    47  0.238152  {1,0,0}     25    1
87    683    76    78  0.237274  {1,0,0}     22    1
107   689   204   206  0.423377  {0,1,0}     31    0
57    689   236   238  0.130721  {0,1,0}     37    1
34    704    22    24  0.493002  {0,3,0}     32    1
100   711    45    46  0.967296  {0,1,1}     32    1
30    715   152   153  0.802778  {1,1,0}     28    1
118   722   177   180  0.707176  {0,1,1}     40    1
103   725    40    41  0.658912  {0,3,0}     33    1
40    727   129   130  0.422802  {1,0,0}     35    1
110   748   236   237  0.873800  {1,0,0}     32    1
121   752   122   124  0.057560  {0,2,0}     39    1
80    765   227   233  0.333946  {0,1,0}     27    1
29    781    84    85  0.100256  {1,1,0}     35    1
61    783    57    61  0.388326  {0,2,0}     26    1
14    784    36    38  0.666597  {0,2,0}     33    1
13    787     3    15  0.542423  {0,3,0}     23    0
49    792   167   168  0.973364  {0,1,0}     32    1
42    807   113   115  0.748652  {1,1,0}     20    1
122   828   125   150  0.713032  {0,1,1}     35    1
35    829   192   194  0.735374  {1,1,0}     33    1
45    837   125   150  0.673058  {0,1,0}     20    0
86    849   158   159  0.913011  {0,1,0}     34    0
62    852   209   216  0.423879  {0,2,0}     29    0
84    854    61    65  0.968885  {0,2,0}     34    0
120   854    21    35  0.739506  {0,1,1}     26    0
36    860   252   253  0.439214  {0,2,0}     40    0
71    861   156   157  0.637619  {1,1,0}     24    1
114   873    36    38  0.877938  {1,1,0}     21    1
72    893    24    25  0.769400  {1,1,0}     36    0
22    894   184   188  0.935819  {0,0,1}     23    1
23    913   159   160  0.898519  {0,2,0}     39    1
77    914   179   184  0.339006  {0,3,0}     35    1
112   919   154   158  0.315120  {0,2,0}     23    1
98    919    10    11  0.796220  {0,0,1}     20    1
28    930   197   200  0.864685  {0,2,0}     32    0
1     932     5     6  0.451605  {0,1,0}     37    0
33    938   101   112  0.224561  {1,1,0}     28    1
60    944   218   225  0.063619  {0,3,0}     33    0
127   949   178   185  0.798937  {1,0,0}     40    1
69    951    10    11  0.154371  {1,1,0}     39    1
43    963    25    26  0.366316  {1,0,0}     39    1
47    967    30    33  0.313955  {0,3,0}     21    0
5     968    53    55  0.424152  {0,2,0}     40    0
126   971    65    66  0.729642  {0,3,0}     40    1
32    974   181   182  0.445886  {0,2,0}     31    1
68    974    63    65  0.909344  {0,1,0}     37    1
88    977   116   117  0.116581  {1,1,0}     25    1
70    978   203   204  0.787645  {1,0,0}     35    1
4    1008    63    65  0.688342  {0,1,0}     21    1
54   1009   208   210  0.257377  {1,1,0}     28    1
2    1050    58    59  0.450900  {1,1,0}     30    1
73   1051   225   226  0.611034  {0,1,1}     38    0
79   1064   191   195  0.844658  {0,1,0}     31    1
105  1080   245   247  0.496508  {0,3,0}     39    0
26   1083     8    33  0.452494  {0,3,0}     33    1
21   1088   154   157  0.052584  {0,2,0}     39    0
16   1091   188   189  0.155446  {0,3,0}     25    0
81   1110     5     6  0.434124  {1,1,0}     28    1
12   1111   161   164  0.539798  {0,2,0}     27    1
74   1119    95    99  0.681337  {0,3,0}     36    0
65   1124    53    54  0.423059  {0,3,0}     28    0
25   1126    32    34  0.669227  {0,1,0}     33    1
117  1149   170   171  0.248648  {1,3,0}     38    1
59   1152   147   148  0.898982  {1,2,0}     36    1
37   1157    66    93  0.876134  {0,0,1}     32    1
20   1166   246   247  0.281859  {0,1,1}     36    1
108  1191   133   134  0.227797  {0,2,0}     27    1
24   1236   104   114  0.924680  {0,1,0}     32    0
11   1255   204   205  0.502497  {0,2,0}     28    1
0    1280   124   125  0.974858  {0,3,0}     29    0
18   1322   210   215  0.342154  {0,1,0}     24    1
9    1325   240   241  0.724112  {0,2,0}     23    0
63   1332   117   118  0.528382  {0,1,1}     34    0
55   1355    68    69  0.531919  {1,1,0}     31    1
125  1357    73    74  0.677257  {1,0,0}     30    0
116  1365     5    23  0.849116  {0,2,0}     35    1
67   1375   236   237  0.754120  {0,1,0}     30    0
97   1379    45    46  0.243142  {0,1,0}     20    1
85   1383    74    76  0.249788  {0,2,0}     27    0
51   1384   222   223  0.716252  {0,1,0}     24    1
48   1389   245   247  0.832597  {0,1,0}     34    1
99   1416   141   142  0.706324  {1,1,0}     36    1
27   1421   221   222  0.644934  {0,1,0}     20    1
