map EGL-G1-D
fac 5 10 {0,246,129,15,56}
hosp 3 {0,117,39}
n_ALS 7 1 {2:0,2:246,2:129,1:56}
n_BLS 25 1 {1:0,3:246,8:129,8:15,5:56}
n_CLS 7 0 {1:0,2:15,4:56}
      c_m  head  tail      c_af      c_d  c_tau  c_h
21      4    81    82  0.738482  {0,1,1}     39    0
88      4   245   246  0.640946  {0,1,1}     24    1
79     40   165   174  0.568045  {1,0,0}     22    1
19     45   190   191  0.737461  {0,1,0}     40    0
86     48    97   126  0.567607  {0,1,0}     23    1
3      51   202   203  0.493985  {0,1,0}     20    1
104    54   120   154  0.287560  {1,1,0}     27    1
2      78   195   196  0.204662  {1,0,0}     35    1
37    124   156   162  0.794135  {0,1,0}     31    0
20    142   116   117  0.858812  {0,1,1}     31    1
115   156    90    95  0.502369  {0,1,0}     31    1
71    181    60    67  0.063121  {0,3,0}     24    1
77    198   225   226  0.312307  {0,3,0}     39    1
39    210    68    69  0.752854  {1,1,0}     31    1
31    219   138   139  0.301024  {1,0,0}     36    1
10    280     8     9  0.310502  {0,3,0}     32    1
29    334    73    74  0.289517  {1,1,0}     25    1
123   341   193   194  0.565922  {0,2,0}     40    1
49    344    34    41  0.836402  {1,0,0}     33    1
108   378    34    41  0.891174  {0,1,1}     31    1
14    386   212   218  0.329752  {0,3,0}     38    1
1     398    46    47  0.931587  {0,1,0}     20    0
69    423    59    71  0.001746  {0,2,0}     20    1
89    424     8     9  0.178380  {1,0,0}     22    1
119   432   191   193  0.529156  {0,1,0}     25    1
34    448   154   155  0.984380  {0,1,0}     22    0
17    459    19    20  0.862444  {1,1,0}     35    1
28    462   162   167  0.500567  {0,1,0}     33    1
6     471    82    83  0.779606  {1,0,0}     25    1
56    472    27    28  0.878583  {0,1,1}     37    1
24    474   170   171  0.438389  {0,1,0}     30    0
59    484    28    29  0.096576  {1,1,0}     37    1
47    509    36    39  0.197855  {1,0,0}     29    1
74    518   195   196  0.767533  {1,1,0}     36    1
38    521    89    91  0.575992  {0,2,0}     21    0
61    545   175   176  0.857431  {0,2,0}     31    1
15    551   225   226  0.249634  {0,1,0}     31    0
41    570    39    40  0.686723  {0,1,0}     39    0
50    574    84   100  0.420787  {1,0,0}     32    1
44    578   153   156  0.981249  {0,2,0}     29    1
54    592   139   141  0.042736  {1,1,0}     23    1
25    600   227   228  0.167113  {0,3,0}     36    0
82    600    47    64  0.704515  {0,1,1}     25    0
11    609   157   159  0.619151  {0,3,0}     31    0
12    617   240   241  0.484957  {1,0,0}     23    1
64    622     3    15  0.442910  {0,1,0}     27    0
111   629   101   110  0.378469  {1,0,0}     36    1
103   643    75    76  0.446140  {1,0,0}     30    1
43    660    53    55  0.966716  {1,0,0}     39    1
5     665    77    81  0.182395  {0,2,0}     28    1
126   681    85    86  0.824717  {0,1,0}     40    0
18    683    94    98  0.259098  {0,2,0}     23    0
117   693   245   246  0.739624  {1,1,0}     26    1
32    709    54    58  0.243042  {0,2,0}     35    1
106   711   156   160  0.679921  {0,1,0}     26    1
116   714     3     4  0.809477  {0,2,0}     40    0
7     715    12    16  0.482404  {0,2,0}     22    0
85    727   199   201  0.432834  {0,1,0}     24    0
84    729   242   243  0.393292  {1,1,0}     38    1
113   738    38    40  0.221389  {0,2,0}     28    1
93    740    18    19  0.610283  {1,0,0}     27    1
66    743    89    91  0.629495  {0,2,0}     40    0
4     770    48    57  0.825123  {0,2,0}     25    1
72    773    38    40  0.708178  {0,1,0}     39    1
122   774     4     5  0.103677  {1,1,0}     32    1
35    778    48    57  0.504762  {1,0,0}     24    1
16    779   130   131  0.712667  {0,3,0}     33    1
60    785    27    28  0.230951  {0,2,0}     21    0
125   787   158   159  0.982658  {0,1,0}     26    0
112   801   165   166  0.620679  {0,2,0}     32    0
30    849   100   111  0.896218  {0,1,0}     22    1
51    849   112   113  0.033319  {0,3,0}     29    0
91    853   165   166  0.640614  {1,1,0}     33    1
57    856   202   204  0.463141  {0,1,0}     36    1
80    882     5     6  0.644646  {0,3,0}     40    0
118   885    96    97  0.672007  {0,1,0}     29    0
27    886    92    93  0.361050  {0,2,0}     26    1
87    893     1     2  0.865960  {0,1,1}     35    0
81    895     6     7  0.065089  {0,3,0}     39    0
48    899    27    30  0.284046  {0,3,0}     22    0
124   904   124   149  0.187677  {0,2,0}     22    1
67    910    98   130  0.231220  {1,0,0}     36    1
99    914    59    71  0.534538  {0,1,0}     34    1
90    918   135   136  0.542681  {1,1,0}     24    1
92    934   237   238  0.728601  {1,1,0}     20    1
121   936   147   148  0.313663  {0,3,0}     22    0
46    949    35    36  0.106579  {0,1,0}     35    1
78    958   166   167  0.480921  {0,0,1}     28    0
94    960   231   236  0.501707  {1,0,0}     20    1
95    962   169   170  0.385037  {0,2,0}     35    1
96    974   244   245  0.708209  {0,0,1}     21    1
63    993   226   231  0.740987  {0,3,0}     40    1
100  1045    18    19  0.644612  {1,1,0}     23    1
75   1063   223   224  0.695773  {0,2,0}     32    0
105  1066   174   176  0.455278  {0,2,0}     31    1
42   1083   106   108  0.677944  {0,2,0}     32    0
120  1091   246   247  0.556831  {1,0,0}     22    1
53   1100   213   214  0.123353  {0,2,0}     37    1
22   1101    91    92  0.910245  {0,1,0}     26    1
8    1106   244   249  0.832237  {0,1,0}     29    1
26   1107   191   193  0.591821  {0,1,0}     35    1
62   1118   100   101  0.891935  {0,2,0}     26    0
58   1122   219   221  0.380915  {1,1,0}     34    1
52   1129    95    97  0.410294  {1,0,0}     28    1
83   1131   103   113  0.214310  {0,3,0}     28    0
45   1144    93    94  0.131310  {0,2,0}     28    0
73   1146   190   191  0.793449  {0,3,0}     40    1
68   1150   137   138  0.843566  {0,0,1}     27    1
102  1158   246   247  0.782507  {0,0,1}     24    1
70   1201    29    31  0.080944  {0,0,1}     24    0
109  1206     9    34  0.348337  {1,1,0}     40    1
65   1217   169   173  0.478498  {0,0,1}     38    0
76   1220     5    23  0.822637  {1,0,0}     21    0
13   1220   147   148  0.490888  {0,1,0}     35    0
98   1234   135   136  0.604797  {1,0,0}     29    1
9    1238    78    79  0.416431  {0,1,0}     28    1
127  1250   140   149  0.540497  {0,0,1}     22    0
97   1260   100   101  0.418361  {0,2,0}     34    1
36   1268    62    63  0.223228  {1,1,0}     28    1
40   1281   100   101  0.128099  {0,1,0}     33    1
23   1285   126   127  0.513519  {0,1,0}     25    1
101  1287   222   223  0.725450  {0,1,0}     25    1
0    1296   178   183  0.381129  {1,0,0}     37    0
110  1298   153   157  0.631895  {1,0,0}     21    1
107  1314   138   139  0.710875  {0,3,0}     37    0
55   1333   155   161  0.296003  {0,1,0}     22    1
33   1390    18    20  0.548579  {1,0,0}     34    1
114  1399    83    85  0.174831  {1,1,0}     38    1
