map EGL-G2-E
fac 5 10 {0,95,1,242,16}
hosp 1 {0}
n_ALS 5 1 {1:0,1:1,2:242,1:16}
n_BLS 21 1 {5:0,3:95,4:1,5:242,4:16}
n_CLS 10 0 {3:0,1:95,1:1,2:242,3:16}
      c_m  head  tail      c_af      c_d  c_tau  c_h
77     11    74    76  0.693095  {1,1,0}     26    1
95     13   202   203  0.837590  {1,1,0}     24    1
65    111    74    76  0.805407  {0,2,0}     28    0
20    119   179   183  0.725306  {0,3,0}     35    0
5     125   147   148  0.434314  {0,3,0}     40    0
106   127   221   222  0.018546  {0,1,0}     40    0
122   183   112   113  0.023066  {0,2,0}     36    1
108   204    13    14  0.360790  {0,1,0}     32    1
82    219    29    30  0.026996  {0,2,0}     26    1
90    230   175   176  0.708658  {0,0,1}     28    1
97    260   153   154  0.439320  {1,1,0}     34    1
74    318   162   163  0.370372  {0,2,0}     34    1
85    334   198   199  0.965426  {0,0,1}     28    1
84    345    29    31  0.746248  {0,1,0}     35    1
79    368    90    91  0.642003  {1,1,0}     21    1
1     382    55    56  0.641928  {0,2,0}     36    1
87    408   234   239  0.387307  {1,1,0}     35    1
56    419    69    80  0.166099  {0,1,1}     25    0
70    419   122   123  0.001416  {1,0,0}     34    1
101   446    96    98  0.687615  {0,1,0}     20    1
123   452   117   121  0.548472  {0,2,0}     28    1
26    472     1     2  0.333081  {1,1,0}     37    1
35    490   161   165  0.859275  {1,0,0}     32    1
11    495   175   177  0.097167  {0,1,0}     30    1
27    503   141   142  0.231458  {0,2,0}     29    1
92    536    57    61  0.914774  {1,0,0}     33    1
43    542   178   179  0.887346  {0,1,0}     23    0
78    544    32    33  0.833900  {0,1,0}     33    0
21    553   140   141  0.514279  {0,2,0}     34    0
57    554   161   164  0.536467  {0,3,0}     34    1
119   565   197   199  0.873632  {0,2,0}     31    0
102   575   204   205  0.033761  {0,2,0}     25    0
18    594   139   140  0.471316  {0,1,1}     36    0
34    595    39    40  0.768257  {0,3,0}     31    0
6     626   152   153  0.817012  {0,1,0}     35    1
37    626   158   159  0.486396  {1,0,0}     27    1
81    632   108   109  0.758322  {1,1,0}     21    0
61    641   248   249  0.161762  {0,0,1}     36    1
117   642   225   226  0.553250  {1,1,0}     23    1
2     667   143   145  0.026014  {1,1,0}     39    0
98    668    96    98  0.309043  {0,2,0}     29    1
49    682   154   157  0.595419  {0,2,0}     35    1
125   699    22    24  0.989262  {1,0,0}     39    0
116   701   129   138  0.581687  {1,0,0}     20    1
9     705    50    52  0.166953  {0,2,0}     38    1
3     710   250   251  0.140647  {0,2,0}     20    0
76    713     1     2  0.090694  {1,0,0}     36    1
88    724    81    89  0.498396  {0,1,0}     34    0
55    730    17    19  0.702868  {1,0,0}     32    1
12    733   151   152  0.736866  {0,1,0}     27    1
7     747    23   171  0.211056  {1,1,0}     31    1
72    752   102   103  0.924557  {0,1,0}     20    0
14    753   167   168  0.164896  {0,1,0}     24    0
60    756   212   213  0.950425  {0,2,0}     36    1
25    769   103   104  0.265359  {0,2,0}     33    1
118   772   135   147  0.926278  {1,0,0}     37    1
111   777   145   148  0.694840  {0,2,0}     35    1
120   778    27    28  0.918656  {1,1,0}     29    1
109   780    31    32  0.258562  {0,2,0}     31    1
52    788    73    74  0.330037  {0,1,0}     29    1
114   811   201   203  0.415870  {0,3,0}     40    1
100   811   215   221  0.158120  {0,1,0}     23    1
112   811    20    21  0.441619  {1,1,0}     20    1
48    818   194   242  0.379992  {0,1,0}     25    0
46    819   227   229  0.101218  {0,2,0}     21    1
86    838    39    52  0.597836  {1,0,0}     40    1
15    839   152   153  0.700622  {0,1,0}     20    0
93    846    43    45  0.875292  {0,1,0}     39    0
50    859    39    52  0.879564  {1,1,0}     21    1
51    872   161   164  0.318531  {0,1,0}     29    1
105   877   145   146  0.114737  {0,1,0}     34    1
31    887   193   194  0.689403  {0,2,0}     35    0
127   896   203   204  0.392753  {0,3,0}     21    1
54    896    73    74  0.937518  {0,3,0}     30    1
62    916    18    19  0.723199  {0,1,0}     35    1
113   921   201   203  0.923862  {0,1,0}     39    1
115   922   161   164  0.940887  {1,1,0}     24    1
38    933   121   122  0.063221  {0,1,0}     40    0
8     936    23    87  0.046354  {1,1,0}     23    1
73    945    23   237  0.845643  {0,2,0}     35    0
30    966    84    86  0.315299  {0,1,0}     28    0
58    967    39    40  0.016524  {1,0,0}     36    1
59    971   125   152  0.506871  {0,1,0}     30    0
4     975    71    73  0.960550  {0,1,0}     29    1
19    977   236   238  0.894182  {0,1,0}     40    1
64    994    92    93  0.102039  {0,2,0}     23    0
10   1008   203   204  0.181871  {1,0,0}     25    1
45   1011   102   103  0.468590  {0,2,0}     37    1
124  1026    39    73  0.794407  {1,1,0}     29    1
29   1032   247   249  0.209579  {1,1,0}     20    1
28   1037    42    43  0.295278  {0,1,1}     31    1
121  1067     5    26  0.106424  {0,0,1}     25    1
66   1072   130   137  0.288315  {1,1,0}     27    1
83   1087    99   100  0.498440  {0,3,0}     24    1
16   1096   113   115  0.857135  {0,1,0}     35    1
53   1114     8     9  0.645850  {1,1,0}     30    1
110  1126   136   146  0.210512  {1,1,0}     37    1
33   1137    27    30  0.562650  {0,2,0}     26    0
0    1155   103   104  0.306548  {0,1,0}     39    1
89   1161    54    55  0.703441  {0,2,0}     37    1
104  1189    73    74  0.107948  {0,3,0}     37    0
107  1194   197   200  0.258175  {0,1,0}     37    1
96   1220   154   157  0.180038  {0,2,0}     33    0
36   1230   186   198  0.611939  {0,1,1}     28    0
63   1231    16    17  0.814748  {0,1,1}     29    1
32   1232   209   216  0.847004  {0,1,0}     21    0
126  1238   211   212  0.649960  {1,1,0}     38    1
22   1240    45    46  0.676050  {1,1,0}     22    1
69   1240   200   201  0.261503  {1,0,0}     28    1
17   1254    29    31  0.417896  {0,3,0}     38    0
67   1260   190   191  0.845670  {0,3,0}     32    0
13   1268    29    30  0.246929  {1,0,0}     23    1
40   1281    43    44  0.044313  {0,2,0}     36    1
99   1289   236   238  0.148593  {0,3,0}     26    1
94   1295   206   207  0.485455  {0,2,0}     22    0
75   1308    97    98  0.662806  {0,1,1}     27    1
39   1309   175   177  0.674077  {1,0,0}     31    1
44   1311    39    73  0.676241  {0,2,0}     32    1
103  1332   113   115  0.832432  {0,2,0}     33    0
42   1349   178   185  0.542091  {1,0,0}     24    1
41   1352   193   194  0.967737  {0,1,0}     36    0
23   1355   218   250  0.660002  {0,3,0}     23    1
68   1365   133   135  0.386589  {1,2,0}     23    1
47   1387   186   198  0.381131  {0,3,0}     20    1
80   1390   179   184  0.258399  {0,0,1}     38    1
91   1409    51    52  0.973105  {1,0,0}     26    1
71   1414   246   247  0.124152  {0,2,0}     36    0
24   1425   233   235  0.551220  {0,1,0}     27    0
