map EGL-G1-A
fac 5 10 {0,25,166,23,3}
hosp 2 {0,136}
n_ALS 5 1 {2:0,1:25,1:166,1:3}
n_BLS 23 1 {8:0,3:25,4:166,5:23,3:3}
n_CLS 8 0 {2:166,2:23,4:3}
      c_m  head  tail      c_af      c_d  c_tau  c_h
73     21    90    91  0.123180  {1,1,0}     32    1
86     30    32    34  0.608561  {0,2,0}     40    0
106    31     8     9  0.279360  {1,0,0}     31    1
18     42   198   199  0.513374  {1,1,0}     22    1
21     88    90    95  0.964985  {0,3,0}     29    0
16    157    45    64  0.851549  {0,3,0}     25    1
22    198   132   133  0.486716  {0,2,0}     32    0
41    264   139   140  0.063654  {1,0,0}     32    1
92    307     5    26  0.836775  {0,1,0}     27    0
120   308   155   156  0.558670  {1,1,0}     33    1
61    350    26    28  0.943333  {1,1,0}     23    1
96    362   202   203  0.838672  {0,1,0}     26    0
4     388   231   236  0.415804  {0,1,0}     27    1
52    398   246   248  0.334800  {0,0,1}     38    1
83    420    19    25  0.161784  {0,1,0}     21    1
104   441    94    98  0.549580  {0,3,0}     37    0
17    452   246   247  0.642616  {0,3,0}     28    0
10    454   176   179  0.262924  {0,2,0}     34    1
112   461   222   223  0.818035  {1,0,0}     38    1
56    461   125   126  0.114238  {0,0,1}     36    0
98    474   196   197  0.247022  {0,2,0}     21    0
105   480   220   222  0.505086  {0,1,0}     24    0
33    485    90    91  0.941450  {0,1,1}     30    1
46    485   216   217  0.633591  {1,1,0}     33    1
1     495   125   149  0.530637  {0,1,0}     33    0
100   503    93    94  0.423927  {0,1,0}     37    0
25    504     6     7  0.188558  {0,1,0}     25    1
111   506     9    10  0.027785  {0,0,1}     25    1
67    507   147   148  0.480647  {0,1,0}     39    0
34    519   120   121  0.047513  {0,2,0}     38    1
53    547   238   239  0.071109  {0,1,0}     28    0
79    551   147   148  0.800061  {1,0,0}     32    1
94    556    98   131  0.872858  {0,1,0}     36    0
119   560    73    74  0.165299  {0,1,0}     37    0
114   582   193   194  0.800062  {0,3,0}     40    0
91    589   179   180  0.126923  {1,1,0}     23    1
121   593   237   238  0.741644  {1,1,0}     35    1
55    598     6    27  0.408697  {1,0,0}     29    1
58    606    49    56  0.487863  {1,1,0}     25    1
51    629   127   128  0.119547  {1,3,0}     33    1
110   630    88    89  0.751169  {1,0,0}     37    1
27    648    50    53  0.124594  {1,1,0}     25    1
77    651    43    45  0.017909  {0,2,0}     33    1
0     658   117   118  0.177147  {1,1,0}     34    1
127   663   108   109  0.536510  {1,0,0}     28    1
123   698   155   156  0.862171  {0,1,0}     28    1
20    700    69    70  0.796041  {1,0,0}     31    1
37    700    36    37  0.830679  {0,1,0}     40    1
116   704   225   227  0.614749  {0,1,0}     26    1
62    705    19    20  0.929761  {0,2,0}     28    1
13    712     7     8  0.744196  {1,0,0}     26    1
26    718    29    31  0.718188  {0,3,0}     25    1
109   725   156   162  0.057660  {0,0,1}     29    1
69    734    63    64  0.688154  {0,1,0}     38    0
122   735   132   133  0.676113  {0,1,0}     25    0
90    746    55    56  0.402186  {0,2,0}     29    0
6     746    48    57  0.918954  {0,2,0}     20    0
126   766    65    91  0.884980  {0,3,0}     28    1
38    785   106   108  0.393730  {0,2,0}     30    1
30    787    50    51  0.785541  {1,1,0}     40    1
59    810   243   244  0.608784  {0,2,0}     22    1
113   812   220   222  0.708153  {1,1,0}     28    1
63    812   151   152  0.694095  {0,2,0}     24    1
24    826   115   122  0.447844  {0,2,0}     22    1
28    828     2     3  0.582094  {0,1,0}     25    1
101   830    71    72  0.661659  {0,1,0}     22    1
66    844    50    52  0.789770  {0,0,1}     36    0
42    851   171   172  0.781534  {0,1,0}     24    1
95    854    69    70  0.675646  {0,1,1}     29    1
57    868   122   123  0.286365  {0,1,1}     27    1
124   882    48    49  0.772713  {0,3,0}     23    1
14    896    17    19  0.431760  {0,2,0}     23    1
23    907    39    52  0.732900  {1,0,0}     35    1
74    916    79    80  0.258602  {0,3,0}     30    0
19    919    26    28  0.710296  {0,3,0}     21    0
54    919    96   114  0.270900  {0,2,0}     28    1
