map EGL-G2-D
fac 5 10 {0,223,74,113,52}
hosp 2 {0,133}
n_ALS 9 1 {3:223,1:74,2:113,3:52}
n_BLS 20 1 {5:0,6:223,2:74,4:113,3:52}
n_CLS 8 0 {1:223,3:74,4:52}
      c_m  head  tail      c_af      c_d  c_tau  c_h
88      3   165   166  0.010321  {0,1,0}     24    0
45     19   189   190  0.336246  {1,0,0}     25    1
14     30   218   225  0.634029  {0,2,0}     39    1
3      91   219   220  0.734371  {0,1,0}     23    1
21     95   217   218  0.462056  {0,2,0}     37    1
35    155    61    62  0.819901  {0,1,1}     29    0
41    162    68    69  0.613063  {0,2,0}     26    1
22    176   212   213  0.513205  {0,2,0}     20    1
98    183    43    45  0.011413  {1,1,0}     35    1
67    218   170   174  0.279954  {0,1,1}     31    1
121   220    99   131  0.693235  {0,1,0}     37    1
114   254   113   114  0.621141  {0,1,0}     34    1
78    386    15    17  0.152059  {1,1,0}     24    1
84    421   125   126  0.863043  {1,0,0}     40    1
126   444     0     1  0.833694  {1,0,0}     35    1
119   463   193   194  0.362726  {0,3,0}     22    0
34    474    66    67  0.489425  {0,1,0}     21    1
28    480     3     4  0.081013  {0,1,0}     29    1
11    482   243   245  0.806235  {0,1,0}     39    1
97    487   170   171  0.714475  {0,2,0}     23    1
17    490    11    42  0.656636  {0,1,0}     39    0
123   494   113   114  0.149470  {1,1,0}     23    1
18    510    43    45  0.014552  {0,2,0}     40    1
70    524   170   171  0.897711  {1,1,0}     25    1
46    524    81    82  0.900122  {1,0,0}     23    1
39    547     6     7  0.111773  {0,2,0}     30    0
68    562    18    19  0.050675  {0,2,0}     32    1
86    565    49    56  0.028659  {0,1,1}     29    1
0     575   244   253  0.728307  {0,3,0}     32    1
9     578   176   177  0.432023  {1,1,0}     32    1
93    580   240   241  0.769929  {0,0,1}     35    0
77    586    42    43  0.186478  {1,1,0}     26    1
4     590    91    92  0.859048  {0,1,0}     40    1
63    598   138   139  0.114836  {0,3,0}     39    0
113   601   156   157  0.113877  {0,2,0}     35    1
115   615   106   108  0.315722  {0,3,0}     39    1
13    627   136   146  0.686128  {0,1,0}     30    1
60    637    23   150  0.803617  {0,2,0}     36    0
31    639    45    46  0.259294  {0,2,0}     37    1
91    657   154   157  0.587678  {1,1,0}     26    1
122   678   204   205  0.316391  {0,2,0}     27    1
80    682    39    73  0.166234  {0,0,1}     35    0
65    685   253   254  0.402755  {0,0,1}     38    1
69    691    87    88  0.056126  {1,0,0}     34    1
87    700   129   138  0.517066  {0,0,1}     36    0
12    734   192   194  0.973973  {0,1,1}     25    1
76    735   147   148  0.674099  {0,2,0}     39    1
62    737    84    85  0.421145  {0,1,0}     35    1
107   739   216   217  0.780766  {0,3,0}     20    0
75    739    76    77  0.748967  {0,3,0}     25    1
100   751   127   128  0.289920  {0,2,0}     26    1
58    757   208   209  0.573495  {0,2,0}     25    0
49    760   250   251  0.325077  {0,1,0}     22    1
15    763     9    34  0.493151  {0,1,0}     30    0
7     763   236   238  0.418178  {0,2,0}     38    0
1     769    63    64  0.787509  {0,1,1}     36    0
89    770   196   197  0.465290  {0,3,0}     23    0
108   780    23    87  0.223975  {0,1,0}     33    0
99    794     3     4  0.775352  {0,2,0}     24    1
92    801    40    41  0.377467  {0,2,0}     27    0
5     808   119   120  0.497768  {1,1,0}     37    1
118   842     0     1  0.281241  {1,0,0}     38    1
59    844   101   102  0.472212  {0,3,0}     32    1
24    852   157   163  0.421789  {0,1,0}     38    0
43    855   220   221  0.924601  {1,1,0}     29    1
104   858    12    13  0.592908  {0,2,0}     23    1
79    871    59    60  0.453803  {0,3,0}     29    1
64    875   217   218  0.268055  {1,0,0}     39    1
