map EGL-G1-C
fac 5 10 {0,88,32,229,141}
hosp 3 {0,52,137}
n_ALS 6 1 {2:0,1:88,1:32,1:229,1:141}
n_BLS 20 1 {2:0,5:88,5:32,4:229,4:141}
n_CLS 8 0 {1:0,1:88,5:229,1:141}
      c_m  head  tail      c_af      c_d  c_tau  c_h
107    33   242   245  0.262281  {0,1,1}     37    1
96     37   190   191  0.685162  {1,1,0}     34    1
114    37   167   175  0.005977  {0,1,0}     35    0
127    46    96   114  0.841029  {1,1,0}     29    1
85     46   225   248  0.324359  {0,1,0}     36    0
16     57   146   147  0.213006  {0,1,1}     33    1
54     97   203   210  0.036991  {0,2,0}     33    0
38     99   121   122  0.558673  {0,2,0}     25    0
18    116    54    55  0.017555  {0,1,0}     20    1
82    143   185   186  0.212290  {0,1,1}     34    1
19    147    95    97  0.807790  {1,0,0}     32    1
17    178    98    99  0.158018  {0,2,0}     32    1
77    204   198   199  0.464341  {0,3,0}     37    0
13    232    73    75  0.071834  {0,1,0}     38    1
67    256   112   113  0.681194  {0,3,0}     30    1
79    304   161   162  0.943190  {1,3,0}     27    1
47    369    11    42  0.063144  {0,0,1}     38    1
33    406   244   248  0.972380  {1,1,0}     30    1
22    468   125   149  0.428866  {0,1,0}     39    0
60    469    15    17  0.858582  {0,2,0}     37    1
72    470    91    92  0.310399  {1,1,0}     23    1
66    491    54    55  0.392244  {0,2,0}     21    1
39    498   206   207  0.622331  {1,1,0}     35    1
105   502    80    81  0.609299  {0,1,0}     34    1
116   512    56    57  0.674414  {0,2,0}     40    1
111   549    23   149  0.044885  {1,0,0}     20    1
3     586   100   101  0.222533  {0,2,0}     27    1
84    597    81    84  0.703660  {1,0,0}     32    1
62    609    49    56  0.778180  {1,1,0}     33    1
59    614   170   171  0.509737  {0,2,0}     22    1
122   617    69    78  0.284078  {0,3,0}     33    1
117   618   102   103  0.824904  {0,3,0}     40    1
81    618   156   160  0.092210  {0,2,0}     40    1
63    638    43    44  0.721761  {0,1,0}     29    1
104   659    37    74  0.214468  {0,0,1}     37    1
20    660    46    47  0.561402  {1,1,0}     39    1
95    665     5     6  0.568719  {0,3,0}     34    0
80    676   129   136  0.643271  {0,1,0}     25    0
45    676    98   130  0.637096  {0,3,0}     40    0
