map EGL-G1-E
fac 5 10 {0,112,97,108,52}
hosp 3 {0,199,42}
n_ALS 6 1 {3:0,2:97,1:108}
n_BLS 19 1 {5:0,6:112,2:97,4:108,2:52}
n_CLS 6 0 {2:112,1:97,3:52}
      c_m  head  tail      c_af      c_d  c_tau  c_h
32     29   108   109  0.607183  {0,1,1}     25    1
79     49    27    28  0.539230  {0,2,0}     34    0
119   108     0     1  0.938133  {0,2,0}     36    0
31    134    69    78  0.864941  {0,1,0}     31    0
11    150   139   141  0.122519  {0,2,0}     40    1
104   152   234   235  0.852777  {1,1,0}     25    1
0     159    96    97  0.244186  {0,2,0}     36    0
107   170    15    17  0.969036  {0,2,0}     36    1
45    217    26    28  0.878082  {0,1,0}     23    1
18    257   119   161  0.891354  {0,1,1}     34    0
27    294   237   238  0.671150  {0,2,0}     33    1
88    301     4    22  0.795990  {1,1,0}     32    1
48    318   164   165  0.013983  {0,3,0}     29    1
122   349   178   183  0.755009  {0,1,0}     20    0
34    351   188   189  0.174146  {0,1,0}     39    1
126   402   204   209  0.308365  {0,1,0}     39    0
97    424   127   128  0.715707  {0,1,0}     25    1
15    430    79    80  0.691218  {0,0,1}     21    0
70    441   241   242  0.382561  {1,1,0}     38    1
10    442     7     8  0.980572  {0,1,0}     27    0
43    483   196   197  0.241925  {0,3,0}     28    0
124   491   111   112  0.384643  {0,1,0}     26    0
42    493    32    33  0.642722  {0,3,0}     25    0
83    500    94    95  0.159660  {0,3,0}     39    0
75    503   102   103  0.688546  {0,2,0}     36    1
110   510    50    52  0.997032  {0,0,1}     30    1
125   527    43    45  0.981488  {0,2,0}     27    1
86    529    81    82  0.849819  {1,0,0}     32    1
33    534   110   113  0.467481  {0,1,0}     34    1
55    540    45    46  0.156567  {0,2,0}     39    0
12    548   228   229  0.157213  {1,0,0}     39    1
116   550   212   218  0.209726  {1,0,0}     21    1
101   575   100   111  0.187586  {0,1,0}     38    0
9     610   244   249  0.694079  {0,1,1}     35    0
1     624   142   144  0.449538  {1,1,0}     28    1
35    639    59    60  0.149309  {0,2,0}     26    0
73    657    54    55  0.994761  {1,0,0}     30    1
58    661   107   108  0.107156  {1,1,0}     34    1
80    661   142   143  0.541378  {0,0,1}     40    1
24    666   134   135  0.670087  {0,3,0}     36    0
111   669    83    84  0.466321  {0,1,0}     30    1
89    672   232   233  0.098917  {0,2,0}     21    1
49    704   155   156  0.145079  {1,1,0}     34    1
76    707   174   175  0.133630  {1,0,0}     33    1
38    712   101   110  0.645730  {0,2,0}     38    1
19    715     5     6  0.454606  {0,2,0}     31    1
52    715   104   105  0.795955  {0,3,0}     21    1
22    718   193   194  0.739412  {0,3,0}     32    0
65    742   129   130  0.248817  {0,1,1}     35    1
123   747    58    59  0.004386  {1,0,0}     40    1
17    761     9    10  0.819889  {0,1,0}     39    0
28    767   154   155  0.969979  {0,1,0}     32    1
103   768   139   141  0.207737  {0,2,0}     30    1
85    769     8     9  0.582159  {0,3,0}     25    0
127   792    75    76  0.885165  {0,2,0}     20    1
50    792    19    20  0.027517  {0,1,0}     22    0
117   813     5    26  0.554359  {1,0,0}     25    1
46    821   130   131  0.929811  {0,2,0}     26    0
87    824    50    52  0.655285  {0,1,0}     35    1
84    826   108   109  0.045956  {1,0,0}     25    1
54    833    60    67  0.696289  {0,1,1}     38    1
106   843   165   166  0.152681  {0,2,0}     25    1
114   846   190   192  0.207637  {1,0,0}     30    1
118   850    54    58  0.980906  {1,3,0}     24    1
82    861   196   197  0.956121  {1,1,0}     37    0
92    865   137   138  0.879606  {0,3,0}     34    1
120   872   100   111  0.504337  {0,1,0}     34    0
68    874     0     1  0.748659  {1,0,0}     38    1
121   875     3    23  0.629324  {0,1,0}     26    1
36    879   232   234  0.777342  {0,3,0}     38    1
66    888   185   192  0.223250  {0,1,0}     21    1
91    902   240   241  0.914459  {0,1,1}     25    1
109   908    96   114  0.546236  {0,2,0}     26    0
44    912   139   140  0.643288  {0,1,1}     27    0
115   914   129   136  0.575992  {1,0,0}     35    1
72    949     4    22  0.582242  {0,0,1}     35    1
100   955   157   159  0.446047  {0,1,0}     23    0
37    957    26    28  0.332655  {0,1,0}     34    1
13    959    50    53  0.555539  {0,2,0}     30    1
14    976    98   131  0.114978  {0,3,0}     25    1
99    983   151   152  0.785798  {1,0,0}     22    1
51    985     8     9  0.170558  {1,0,0}     30    1
26    999    75    77  0.298495  {0,1,1}     21    0
69   1000    20    21  0.680644  {0,1,0}     39    0
6    1002     8     9  0.877433  {0,3,0}     37    1
7    1017   106   107  0.976786  {0,2,0}     32    1
53   1028   186   187  0.645087  {1,0,0}     28    1
60   1040   223   224  0.974904  {0,2,0}     31    1
81   1045   238   239  0.114034  {0,3,0}     34    0
20   1045    97   126  0.408334  {0,0,1}     30    1
8    1054     9    10  0.264328  {0,1,1}     39    1
112  1060    88    89  0.561000  {0,2,0}     21    1
29   1078    70    72  0.922419  {0,3,0}     25    1
40   1081    60    67  0.305038  {0,3,0}     20    0
113  1082    34    41  0.786483  {0,1,0}     25    0
30   1107   144   145  0.561956  {0,2,0}     31    1
63   1140   211   213  0.113102  {0,1,1}     25    1
93   1148   174   176  0.577547  {0,2,0}     37    1
90   1148   232   233  0.282143  {0,1,1}     22    0
74   1168   134   135  0.397074  {1,0,0}     31    1
25   1190   131   132  0.018734  {0,1,0}     35    1
95   1199    10    41  0.631835  {1,0,0}     22    1
98   1202   216   217  0.914982  {0,1,0}     40    1
64   1207    80    88  0.567995  {0,1,0}     25    1
21   1215   103   104  0.253802  {1,1,0}     27    1
61   1232    51    52  0.917173  {0,3,0}     20    0
71   1239    53    55  0.071757  {0,1,0}     35    0
57   1240    45    46  0.789051  {1,0,0}     34    1
41   1243   118   119  0.269545  {0,1,0}     31    1
67   1245   191   193  0.413147  {0,2,0}     28    1
5    1251   234   236  0.952780  {0,2,0}     36    1
16   1258   140   149  0.476745  {0,1,0}     25    1
59   1262    12    13  0.431905  {1,1,0}     33    1
3    1274    16    17  0.456983  {0,2,0}     25    0
102  1280   225   227  0.955080  {0,3,0}     23    1
2    1286   219   220  0.032337  {0,1,0}     38    0
108  1293   191   193  0.966311  {0,1,0}     28    0
96   1302    68    79  0.035786  {0,1,0}     20    1
94   1320   229   230  0.614224  {0,3,0}     21    1
23   1321    59    60  0.699526  {0,3,0}     29    1
4    1324   162   167  0.264976  {0,1,0}     29    1
78   1356   232   234  0.606325  {0,1,0}     35    1
39   1357   238   239  0.144492  {0,2,0}     31    0
105  1361   202   204  0.719789  {0,1,1}     25    0
47   1371   222   223  0.885756  {0,3,0}     30    1
56   1372   211   212  0.004621  {0,1,0}     33    1
62   1377   127   138  0.919435  {0,3,0}     38    1
77   1427    19    20  0.230986  {1,1,0}     39    1
