map EGL-G2-D
fac 5 10 {0,66,42,154,132}
hosp 3 {0,251,159}
n_ALS 9 1 {1:0,2:66,1:42,3:154,2:132}
n_BLS 23 1 {2:0,3:66,8:42,2:154,8:132}
n_CLS 8 0 {2:0,2:66,1:42,3:154}
      c_m  head  tail      c_af      c_d  c_tau  c_h
14     26   179   184  0.257698  {0,2,0}     22    0
85     44    67    69  0.189676  {1,1,0}     23    1
55     57    16    17  0.329115  {0,1,0}     40    1
26     83     5     6  0.632999  {0,1,0}     34    1
89     84    17    22  0.560249  {1,1,0}     21    1
45     84   143   144  0.573847  {0,3,0}     36    1
82     87    41    51  0.437341  {0,1,0}     30    0
53    118    89    97  0.801435  {0,1,0}     29    0
84    130    54    58  0.978105  {0,3,0}     30    1
120   168    57    61  0.800764  {1,3,0}     40    1
87    202    56    57  0.948001  {1,1,0}     27    1
32    212   227   231  0.635804  {1,1,0}     25    1
11    218   217   218  0.386532  {0,3,0}     37    1
125   224   161   165  0.354878  {0,1,0}     24    0
74    250    19    20  0.723406  {0,2,0}     28    0
19    258   245   247  0.640395  {1,0,0}     25    1
127   285   178   185  0.377871  {1,1,0}     23    1
52    306   236   238  0.251284  {0,2,0}     21    1
65    313   161   165  0.866961  {0,1,0}     21    0
104   332   152   155  0.941516  {1,1,0}     23    1
109   409    42    43  0.737144  {0,2,0}     37    1
23    452     8    33  0.319198  {0,2,0}     37    1
43    454    63    64  0.019815  {1,1,0}     40    1
13    491    90    91  0.681786  {0,2,0}     37    1
73    497     3    23  0.210265  {0,1,0}     35    1
97    508   107   109  0.235616  {0,3,0}     22    1
116   508    51    52  0.113697  {0,1,0}     26    0
42    518    55    56  0.974715  {1,1,0}     37    1
122   522   121   122  0.094484  {0,1,0}     30    0
123   559   113   114  0.493079  {0,2,0}     27    0
124   566     7    30  0.384477  {0,3,0}     27    0
115   568   161   165  0.951929  {0,2,0}     22    1
117   580    32    33  0.370790  {0,1,0}     37    1
60    592   152   155  0.470064  {1,1,0}     21    1
96    592     4     5  0.600858  {1,2,0}     36    1
126   593   222   223  0.035099  {0,2,0}     33    1
15    608   166   167  0.891797  {0,1,1}     32    0
113   610   250   251  0.211907  {0,3,0}     38    1
118   619   223   224  0.989630  {0,3,0}     38    0
95    643   121   122  0.416826  {0,1,0}     24    0
81    651    18    20  0.799703  {0,2,0}     30    0
79    652   159   161  0.034756  {1,0,0}     28    1
28    664    71    72  0.539141  {1,3,0}     25    1
40    665   179   184  0.717300  {0,2,0}     37    0
24    674    99   132  0.400616  {0,2,0}     33    1
78    675    50    53  0.768983  {1,1,0}     27    1
38    700   236   237  0.185629  {1,0,0}     25    1
101   716   102   111  0.668635  {0,2,0}     24    1
105   723   142   143  0.066349  {0,1,0}     38    0
21    729     4    22  0.301435  {1,3,0}     39    1
48    769    67    69  0.048651  {0,1,1}     29    0
9     770    71    73  0.032034  {0,1,1}     34    0
94    772   165   166  0.172701  {0,2,0}     31    1
71    782   151   153  0.059878  {0,2,0}     21    0
47    782   175   176  0.276046  {0,1,0}     30    1
103   790   138   139  0.125534  {1,1,0}     32    1
88    796    81    82  0.052067  {0,2,0}     22    0
54    816    66    67  0.580030  {0,3,0}     38    1
106   818    69    70  0.992228  {0,3,0}     38    1
66    823   222   223  0.206884  {1,1,0}     38    1
7     831   104   105  0.321511  {1,0,0}     40    1
57    833   120   170  0.486182  {0,1,0}     23    0
31    834    66    92  0.909480  {0,3,0}     31    0
49    835   208   209  0.881789  {1,0,0}     27    1
51    837    74    75  0.393774  {0,2,0}     22    1
3     842   129   130  0.531384  {0,2,0}     32    1
58    846   109   110  0.859384  {0,3,0}     29    1
33    850   158   159  0.247779  {0,3,0}     34    1
90    856    34    41  0.524833  {0,3,0}     36    1
121   867   198   199  0.129647  {0,1,0}     27    1
108   875   112   113  0.382313  {0,1,0}     39    0
112   886   202   203  0.490726  {0,2,0}     28    1
102   889   174   183  0.025993  {0,0,1}     33    0
37    892   194   242  0.647055  {0,1,0}     39    1
80    917   193   246  0.865785  {0,2,0}     31    0
25    918   226   251  0.027800  {1,3,0}     38    1
46    918     7     8  0.021769  {0,1,0}     35    1
44    922   218   250  0.600893  {0,2,0}     26    0
10    925    19    25  0.871812  {1,0,0}     32    1
99    931   151   152  0.142533  {0,2,0}     34    0
69    935    50    53  0.824702  {0,2,0}     29    1
27    940   171   172  0.598489  {0,3,0}     21    1
12    942   125   152  0.639530  {0,1,0}     35    0
18    988    66    92  0.533289  {0,3,0}     38    0
91   1021   172   173  0.169349  {0,1,0}     32    1
20   1035    76    77  0.377699  {1,0,0}     25    1
86   1035    29    30  0.118766  {0,3,0}     31    1
63   1037     2     3  0.662086  {0,2,0}     30    0
70   1047   245   247  0.323774  {1,0,0}     32    1
16   1052   105   107  0.501881  {0,3,0}     37    0
62   1069    70    79  0.732950  {0,1,0}     38    1
100  1082   204   206  0.697963  {0,1,1}     35    0
35   1085     6    27  0.840550  {0,1,0}     38    0
114  1088   104   105  0.581630  {0,1,0}     36    1
110  1089   171   172  0.183838  {0,1,1}     29    0
93   1089    31    38  0.969173  {0,2,0}     38    1
6    1089   216   218  0.966877  {0,2,0}     36    0
59   1097    14    15  0.785715  {0,2,0}     26    1
119  1100   143   145  0.447174  {0,3,0}     32    0
50   1122    65    66  0.830519  {0,3,0}     32    0
8    1125    10    41  0.034024  {1,0,0}     24    1
