map EGL-G1-C
fac 5 10 {0,228,106,136,50}
hosp 1 {0}
n_ALS 7 1 {2:0,2:106,2:136,1:50}
n_BLS 17 1 {5:0,3:228,2:106,3:136,4:50}
n_CLS 10 0 {3:0,3:228,4:106}
      c_m  head  tail      c_af      c_d  c_tau  c_h
111    17   112   114  0.688444  {1,0,0}     23    0
34     46   206   207  0.126685  {1,3,0}     39    1
60     54   196   197  0.365826  {0,3,0}     26    1
62     63   188   189  0.597231  {0,1,1}     38    1
46    108    55    56  0.087549  {0,1,0}     30    0
51    262   191   194  0.318584  {0,1,0}     24    0
5     281   219   220  0.153716  {0,1,0}     33    0
118   283   116   120  0.910884  {0,1,0}     25    1
105   368    16    18  0.864502  {1,0,0}     32    1
45    378   102   103  0.367749  {1,0,0}     21    1
67    380    89    91  0.341392  {1,1,0}     22    1
1     435   149   150  0.551832  {0,3,0}     39    1
109   444    54    58  0.502997  {0,1,0}     23    0
41    450   162   166  0.905396  {0,1,0}     36    0
37    458    93    94  0.776109  {0,2,0}     35    0
6     468   207   208  0.641751  {1,0,0}     24    0
104   472    29    31  0.730706  {0,0,1}     25    0
19    497    39    40  0.027315  {0,0,1}     29    0
101   498   227   228  0.224535  {1,0,0}     25    1
69    502   124   149  0.123898  {0,1,0}     25    1
115   520   115   122  0.862463  {0,1,0}     28    1
81    534   225   248  0.112835  {1,0,0}     36    1
74    546   189   241  0.902438  {0,1,0}     29    1
21    547    70    71  0.164592  {0,1,0}     26    1
18    548   175   176  0.889755  {0,1,0}     22    0
57    554   211   213  0.611862  {1,0,0}     26    1
15    555   196   203  0.565773  {0,3,0}     29    0
12    571    54    58  0.400062  {0,2,0}     37    1
119   578    96    97  0.998949  {0,2,0}     40    0
23    584   150   151  0.651238  {0,0,1}     29    1
88    604     4    22  0.130794  {1,0,0}     30    1
103   605    68    69  0.037263  {0,2,0}     36    1
125   607   135   145  0.752246  {0,3,0}     23    0
76    624   150   152  0.195174  {0,2,0}     24    1
31    626    68    79  0.095052  {0,3,0}     21    0
102   629   119   161  0.245944  {0,2,0}     31    1
85    647    81    82  0.960939  {0,1,0}     27    1
68    661    43    45  0.323571  {0,2,0}     21    0
29    665   132   134  0.137298  {0,1,1}     35    0
61    703   186   187  0.800390  {0,1,0}     31    0
59    706    12    13  0.517969  {1,0,0}     27    1
50    709   147   148  0.551711  {1,1,0}     40    1
86    713    88    96  0.612953  {1,0,0}     25    1
38    721   150   151  0.301258  {1,0,0}     26    0
110   726   102   103  0.162014  {0,3,0}     30    0
44    731    16    18  0.763653  {0,1,1}     29    0
92    733   240   241  0.036970  {0,2,0}     38    0
72    737    17    22  0.782716  {1,0,0}     22    1
36    740    53    54  0.695955  {1,1,0}     32    1
79    743   125   149  0.763699  {1,1,0}     24    1
8     746   185   192  0.813859  {0,0,1}     37    0
39    759    88    89  0.836964  {0,1,0}     33    1
83    759   210   211  0.774302  {1,1,0}     34    1
27    759   141   142  0.226405  {0,1,0}     22    0
9     766    20    21  0.310487  {0,1,0}     33    1
73    768    15    17  0.902318  {0,2,0}     31    1
78    770   137   138  0.404722  {1,0,0}     22    1
4     772    18    20  0.481188  {0,1,0}     35    1
77    779   223   224  0.312724  {0,2,0}     37    1
120   779   178   179  0.556338  {0,2,0}     29    0
107   785    65    91  0.122393  {0,2,0}     39    1
122   786    39    52  0.576775  {1,0,0}     36    1
112   789   139   140  0.268826  {1,1,0}     38    1
17    792    86    87  0.671435  {1,0,0}     20    1
97    796    27    30  0.212824  {1,0,0}     25    1
28    801   147   148  0.957447  {0,2,0}     24    1
14    809   185   186  0.509221  {0,1,1}     39    1
114   812    94    98  0.964223  {0,1,0}     38    1
89    817   145   146  0.046134  {0,1,0}     26    1
25    834   199   201  0.208491  {0,3,0}     26    1
2     835   100   111  0.314683  {1,3,0}     39    1
82    850     9    10  0.983003  {0,3,0}     33    1
56    857   149   150  0.320308  {0,3,0}     29    0
52    861    90    91  0.589723  {0,2,0}     40    1
70    872    69    70  0.444802  {1,0,0}     22    1
99    880    93    94  0.275988  {0,2,0}     35    0
49    884    96    97  0.448740  {1,3,0}     29    1
58    888   127   138  0.914182  {0,1,0}     35    1
95    891   177   184  0.140774  {0,2,0}     22    1
16    894   211   213  0.767004  {0,3,0}     29    1
13    901   130   131  0.208128  {0,2,0}     35    1
87    938   135   136  0.447114  {1,1,0}     34    1
108   958    23    86  0.518821  {0,2,0}     25    0
71    970   129   136  0.826421  {0,3,0}     25    1
80    974   154   155  0.030679  {0,0,1}     31    1
22    975    67    68  0.434888  {0,3,0}     22    0
20    976   158   159  0.864564  {1,2,0}     25    1
26    983   107   108  0.238472  {0,1,0}     28    0
63    985   127   138  0.560531  {0,2,0}     21    0
126   988    10    41  0.550947  {0,2,0}     38    0
64    992   129   136  0.570430  {0,1,0}     28    0
3    1001   222   223  0.556207  {1,1,0}     23    1
96   1016   213   216  0.525097  {0,1,1}     30    1
0    1022   132   134  0.399254  {0,3,0}     29    0
65   1023   176   180  0.265692  {1,0,0}     36    1
123  1045   124   149  0.661449  {0,1,1}     22    1
75   1055   177   184  0.777611  {0,2,0}     38    0
42   1058    98   131  0.974965  {1,0,0}     33    0
113  1071   179   180  0.517865  {0,2,0}     22    1
124  1102   211   213  0.073828  {0,2,0}     27    1
94   1110   135   136  0.251305  {1,1,0}     36    1
30   1116     8     9  0.039134  {1,1,0}     25    1
84   1124   215   216  0.312290  {0,1,1}     28    1
24   1135     2    14  0.812550  {0,3,0}     30    1
106  1139   125   126  0.997567  {0,2,0}     37    1
11   1142   114   115  0.062416  {1,3,0}     34    1
90   1150   150   152  0.479950  {1,0,0}     36    1
54   1167   160   164  0.303526  {0,1,0}     31    1
47   1191   131   132  0.232361  {0,1,0}     25    1
7    1192   212   243  0.829048  {0,2,0}     36    1
127  1195   186   187  0.235205  {1,1,0}     31    1
35   1197    50    52  0.792393  {1,0,0}     34    1
