map EGL-G1-A
fac 5 10 {0,234,39,11,42}
hosp 2 {0,232}
n_ALS 7 1 {1:234,1:39,2:11,3:42}
n_BLS 25 1 {4:0,2:234,6:39,6:11,7:42}
n_CLS 10 0 {5:234,3:39,2:11}
      c_m  head  tail      c_af      c_d  c_tau  c_h
2      23   210   212  0.121543  {0,3,0}     40    0
93     31    92    93  0.195768  {0,2,0}     37    0
3      32   175   176  0.222022  {0,1,0}     26    1
66     44   135   145  0.722893  {0,0,1}     36    1
127    73   210   211  0.218659  {0,1,1}     24    1
46     92    70    72  0.083321  {0,2,0}     35    0
44     96   226   231  0.351463  {0,1,0}     22    0
97     97   156   162  0.973268  {1,2,0}     25    1
36    108    43    46  0.530680  {0,2,0}     36    1
121   116   112   113  0.794451  {1,1,0}     32    1
1     116   199   202  0.667735  {0,1,1}     22    0
20    152    90    91  0.974285  {0,2,0}     25    1
85    268    88    96  0.728425  {0,2,0}     29    0
21    315     6     7  0.524498  {0,1,0}     27    1
42    316   106   108  0.981448  {0,2,0}     39    1
68    369   191   194  0.020692  {1,1,0}     27    1
98    380   228   230  0.993397  {0,2,0}     31    0
91    407     3    15  0.372592  {0,2,0}     22    0
57    418    78    79  0.195867  {0,1,0}     33    1
99    430    50    51  0.959222  {1,1,0}     35    1
48    458    49    56  0.789617  {1,3,0}     35    1
107   466   119   161  0.955458  {0,2,0}     20    1
69    480   146   147  0.745721  {1,0,0}     28    1
126   488    18    20  0.600691  {0,1,0}     23    0
64    492    54    58  0.472088  {0,1,0}     26    1
37    494   108   109  0.130234  {0,0,1}     21    1
19    499   231   236  0.874479  {0,2,0}     35    1
94    501   166   167  0.105572  {0,1,0}     34    0
38    528     8     9  0.402367  {0,3,0}     34    1
84    539    17    22  0.154001  {0,3,0}     33    1
45    541    47    64  0.157654  {1,0,0}     30    1
112   545    67    68  0.929374  {0,0,1}     35    0
65    561   199   202  0.745910  {0,1,0}     33    1
6     581   104   105  0.746266  {1,0,0}     23    1
109   601   196   203  0.529534  {0,1,0}     27    0
30    601    29    30  0.724144  {0,0,1}     38    1
118   602   151   152  0.508809  {0,2,0}     36    0
33    607    39    72  0.507879  {0,2,0}     20    0
115   607   129   136  0.696476  {0,3,0}     35    1
18    615   228   230  0.865966  {0,1,0}     33    1
120   625    31    32  0.070685  {0,2,0}     21    0
101   636   132   133  0.958491  {1,1,0}     36    1
86    642    86    87  0.296788  {0,3,0}     40    0
23    643    56    57  0.697833  {0,1,0}     24    0
62    675    53    54  0.909027  {1,0,0}     33    1
111   679    31    38  0.418031  {0,0,1}     39    1
106   712   149   150  0.857002  {1,3,0}     27    1
90    713    14    15  0.582561  {0,1,1}     32    1
77    713    10    41  0.877050  {1,0,0}     26    1
75    717   213   216  0.670535  {0,0,1}     25    0
73    736    47    48  0.132309  {1,0,0}     29    1
13    742   174   175  0.305145  {0,1,0}     31    1
122   744   190   192  0.890637  {0,2,0}     37    0
76    748   193   194  0.380464  {1,0,0}     23    1
41    752   102   103  0.322807  {0,2,0}     28    0
125   759   154   155  0.557252  {0,1,0}     22    1
27    773   135   145  0.518169  {0,3,0}     29    1
89    780   222   223  0.828779  {0,1,0}     31    1
4     803    65    92  0.303506  {0,2,0}     25    1
58    819    11    42  0.691051  {0,3,0}     33    1
49    823   152   153  0.430455  {0,3,0}     24    0
117   826    83    85  0.399412  {1,2,0}     37    1
100   831    14    15  0.545770  {1,1,0}     40    1
92    834   186   187  0.609831  {0,2,0}     20    1
53    839    39    72  0.686875  {1,0,0}     26    1
9     856   244   248  0.092019  {0,2,0}     35    0
63    857    94    95  0.943886  {0,1,0}     34    1
60    865    28    29  0.548162  {1,0,0}     38    1
82    868    69    70  0.433902  {0,1,0}     35    1
103   876   101   102  0.369320  {0,0,1}     38    1
35    876   160   164  0.408301  {0,2,0}     38    0
0     906    17    22  0.453530  {0,0,1}     26    1
32    916    65    91  0.052386  {0,3,0}     39    0
67    933    32    33  0.684686  {0,3,0}     34    1
39    941   155   161  0.656457  {0,2,0}     22    0
40    946   108   109  0.667994  {0,2,0}     38    1
114   959   116   117  0.435877  {1,1,0}     30    1
108   974   132   133  0.111006  {1,1,0}     24    0
70    975   216   217  0.799026  {1,1,0}     28    1
104   982   128   129  0.066716  {0,0,1}     33    1
78    982   190   191  0.087957  {1,0,0}     21    1
29    984     8    33  0.278380  {0,2,0}     21    0
12    994    49    50  0.338286  {0,1,0}     21    0
15   1001    83    85  0.603631  {0,0,1}     26    0
123  1002   219   221  0.950498  {0,2,0}     30    1
102  1005    96   114  0.108329  {1,2,0}     36    0
22   1007   198   199  0.839826  {0,0,1}     23    1
80   1011   155   156  0.880441  {0,1,1}     35    0
87   1012    23   149  0.167188  {1,1,0}     29    1
8    1014    29    30  0.110601  {0,1,0}     38    1
11   1023    92    93  0.363342  {1,1,0}     23    1
34   1028    43    46  0.680714  {1,1,0}     22    1
113  1041    77    78  0.164079  {1,0,0}     32    1
119  1045   124   149  0.486734  {0,1,1}     37    1
72   1049   190   191  0.909955  {0,3,0}     28    1
81   1058   192   193  0.012299  {1,0,0}     34    1
96   1075     5    26  0.844062  {1,1,0}     25    1
51   1079    17    22  0.646223  {1,2,0}     27    1
105  1082   140   149  0.535632  {0,2,0}     30    0
74   1092   135   136  0.598421  {0,3,0}     40    1
50   1102   127   138  0.610191  {0,1,0}     33    0
43   1117    43    44  0.018735  {1,0,0}     26    1
124  1117   175   176  0.651412  {1,1,0}     29    1
54   1132   199   202  0.159840  {1,0,0}     38    1
