map EGL-G1-D
fac 5 10 {0,67,86,138,91}
hosp 1 {0}
n_ALS 6 1 {1:0,2:67,1:138,2:91}
n_BLS 19 1 {2:0,5:67,3:86,8:138,1:91}
n_CLS 5 0 {2:0,2:67,1:86}
      c_m  head  tail      c_af      c_d  c_tau  c_h
31     71     5    26  0.216783  {0,1,0}     39    1
106   144    27    28  0.488715  {1,1,0}     39    1
53    205   127   138  0.840680  {1,1,0}     26    1
28    209   237   240  0.613266  {0,1,1}     23    0
118   223   240   242  0.619714  {0,3,0}     37    1
67    234   195   197  0.737118  {0,1,0}     32    1
124   245   104   105  0.002494  {0,2,0}     26    0
88    261   130   131  0.537820  {1,1,0}     35    1
18    273    10    41  0.985630  {0,1,1}     36    1
93    312    11    42  0.272449  {1,0,0}     35    1
59    340   100   101  0.869931  {0,1,0}     21    1
15    375    88    89  0.832150  {0,1,0}     38    0
14    380   142   144  0.120774  {0,1,0}     30    0
57    412   105   117  0.182136  {0,2,0}     35    0
37    436    19    25  0.943836  {0,0,1}     29    1
27    451   124   149  0.619377  {0,1,0}     25    1
121   464   139   140  0.746139  {0,0,1}     29    1
120   478    97   126  0.401001  {0,2,0}     22    0
68    480    48    49  0.320530  {0,2,0}     22    0
8     487   234   236  0.519068  {0,3,0}     20    0
84    505   130   131  0.093459  {0,2,0}     21    0
42    508     6     7  0.097438  {0,3,0}     40    1
9     526   105   117  0.531257  {0,3,0}     25    1
98    550    23   170  0.365001  {1,1,0}     25    1
64    555   134   146  0.365096  {0,1,0}     31    1
83    557   222   223  0.646053  {1,1,0}     29    1
36    557    49    50  0.068940  {1,1,0}     31    1
26    576   151   154  0.323486  {0,1,0}     36    1
43    587   155   161  0.197863  {0,1,1}     27    1
33    592   155   156  0.281804  {0,2,0}     32    0
123   627    27    28  0.308088  {1,1,0}     36    1
13    633    30    33  0.460167  {1,1,0}     33    1
108   639     5    26  0.884610  {0,1,0}     39    0
16    644   245   246  0.782977  {0,3,0}     40    0
11    646    40    41  0.209332  {0,3,0}     40    1
125   653    79    80  0.639649  {0,2,0}     30    1
63    658   142   143  0.840903  {0,2,0}     24    1
87    661   238   240  0.635142  {1,0,0}     31    1
12    661    80    88  0.391561  {0,1,0}     29    1
119   662   127   128  0.589399  {0,2,0}     27    1
25    692   124   151  0.072103  {0,2,0}     40    1
111   693     5    26  0.304296  {0,3,0}     39    1
48    694   231   236  0.132483  {0,1,0}     32    0
1     695    96   114  0.965518  {0,2,0}     31    0
66    698    94    98  0.555784  {0,2,0}     28    1
6     698   202   204  0.088132  {0,1,0}     25    0
70    699   127   138  0.428164  {0,2,0}     36    0
23    707     3    23  0.416382  {0,2,0}     37    1
4     713    27    28  0.720677  {0,1,1}     40    1
40    722   145   146  0.192323  {0,1,0}     34    1
35    732   169   170  0.467108  {0,2,0}     31    0
17    746   116   117  0.234733  {0,1,0}     38    1
90    757   153   156  0.323365  {0,2,0}     22    0
73    757    73    75  0.289736  {0,1,0}     35    1
60    759   240   242  0.144599  {0,2,0}     31    1
3     771    56    57  0.079239  {1,0,0}     25    1
85    772   119   161  0.421153  {0,1,0}     36    0
51    775   177   184  0.303650  {0,1,1}     34    0
113   783    11    42  0.108015  {0,3,0}     24    0
34    783   164   165  0.969244  {0,1,0}     28    1
114   797   128   137  0.182090  {0,2,0}     39    0
0     816   116   117  0.462803  {1,0,0}     36    1
56    819   149   150  0.397672  {0,3,0}     29    1
69    834    81    82  0.477923  {1,1,0}     24    1
95    844    39    72  0.486587  {0,1,0}     34    0
86    846   150   151  0.344892  {0,1,0}     32    1
