map EGL-G2-B
fac 5 10 {0,125,193,131,8}
hosp 2 {0,37}
n_ALS 9 1 {1:0,2:125,2:193,2:131,2:8}
n_BLS 24 1 {4:0,7:125,8:193,2:131,3:8}
n_CLS 7 0 {2:0,1:125,3:131,1:8}
      c_m  head  tail      c_af      c_d  c_tau  c_h
46     37    25    26  0.982942  {0,1,0}     34    1
52     76   104   105  0.704150  {1,1,0}     24    1
15     77   179   184  0.978441  {0,2,0}     39    0
30     99   166   175  0.817099  {1,1,0}     34    0
43    116    39    40  0.019560  {0,2,0}     27    1
47    123    54    55  0.328517  {1,1,0}     20    1
75    144   210   215  0.784206  {1,0,0}     36    1
1     161   185   187  0.731573  {0,1,0}     31    0
83    165    91    96  0.076389  {0,3,0}     33    0
121   166   141   150  0.593643  {0,1,0}     34    1
23    185     3    15  0.583226  {0,1,0}     27    0
64    187    24    26  0.700781  {0,2,0}     26    1
57    229   145   146  0.033188  {1,0,0}     37    1
70    242     2    14  0.084550  {0,1,1}     25    1
25    243   152   155  0.023287  {0,0,1}     25    1
22    262     5    26  0.990150  {0,1,0}     25    1
71    272   201   202  0.223869  {1,0,0}     37    1
114   306    32    34  0.510923  {0,2,0}     33    1
31    351   200   201  0.922112  {0,1,0}     21    0
58    354    91    92  0.648675  {1,0,0}     36    1
107   375   129   130  0.104269  {0,2,0}     21    0
79    393    94    95  0.300779  {0,0,1}     32    0
63    429    24    25  0.005775  {0,0,1}     29    1
87    445   105   106  0.229900  {1,0,0}     39    1
39    453   234   235  0.483616  {0,2,0}     35    1
33    457    53    55  0.857421  {0,3,0}     35    1
24    486    82    83  0.391722  {0,1,0}     26    0
21    491    72    73  0.587999  {1,1,0}     28    1
120   576   185   187  0.497863  {0,1,0}     31    1
12    594    53    54  0.490296  {1,0,0}     26    1
3     610   125   126  0.012864  {0,2,0}     38    1
37    622   219   223  0.895501  {0,2,0}     24    0
84    625   120   162  0.112096  {0,1,0}     23    1
27    626   196   198  0.231178  {0,3,0}     22    1
60    634     2     3  0.788886  {1,0,0}     20    1
5     636   104   105  0.348500  {0,2,0}     35    0
6     637   152   155  0.977165  {0,2,0}     26    1
96    637    39    73  0.214882  {0,3,0}     22    1
103   638    92    93  0.624507  {1,0,0}     37    1
55    640    23   237  0.441455  {0,2,0}     29    1
65    648    40    41  0.573890  {1,1,0}     23    1
18    676    31    38  0.176016  {1,1,0}     40    1
126   682    60    68  0.943307  {0,2,0}     37    0
48    687     9    10  0.422148  {0,3,0}     26    1
99    697   164   165  0.727540  {0,1,0}     28    1
11    704    92    93  0.636300  {0,1,0}     22    1
59    705   132   133  0.644233  {0,1,0}     40    1
123   715    16    18  0.010643  {0,2,0}     31    1
