map EGL-G1-E
fac 5 10 {0,244,103,212,116}
hosp 3 {0,103,19}
n_ALS 7 1 {3:0,1:244,2:103,1:212}
n_BLS 22 1 {4:0,8:244,1:103,6:212,3:116}
n_CLS 8 0 {3:0,1:103,2:212,2:116}
      c_m  head  tail      c_af      c_d  c_tau  c_h
112    38   131   132  0.598833  {0,2,0}     33    0
35     80    80    81  0.976358  {0,2,0}     37    1
49     84    25    26  0.234848  {0,1,1}     23    0
75     89     5    26  0.960954  {1,1,0}     33    1
87     89   245   246  0.574379  {0,1,0}     39    1
6     119   145   146  0.174202  {1,0,0}     39    1
83    121   169   173  0.730907  {0,1,1}     33    1
88    153    54    58  0.592081  {1,1,0}     35    1
79    168    29    31  0.372462  {1,2,0}     26    1
41    182   212   243  0.016910  {0,1,0}     38    1
60    212    88    89  0.044368  {0,1,0}     29    0
103   221   102   103  0.652189  {0,2,0}     28    1
4     278     5     6  0.452954  {0,1,0}     26    1
95    298   160   163  0.642157  {0,0,1}     31    1
33    305    45    64  0.180307  {1,1,0}     32    1
81    326    89    90  0.630963  {0,3,0}     29    1
10    351    14    15  0.654552  {0,1,0}     37    1
72    357   150   152  0.323185  {0,3,0}     28    1
121   370     3     4  0.544729  {0,1,1}     40    1
0     375   128   137  0.163577  {0,2,0}     22    1
25    436   165   174  0.218156  {0,1,1}     36    0
89    437    85    86  0.212639  {1,0,0}     22    1
109   443   177   184  0.288309  {0,1,0}     33    0
92    455   112   114  0.637648  {0,1,0}     29    0
36    460   116   118  0.959920  {0,2,0}     26    1
108   467   246   247  0.482693  {0,2,0}     39    1
123   492   173   181  0.559008  {0,1,0}     24    0
48    520     2     3  0.926734  {1,1,0}     23    1
74    538    59    60  0.979736  {1,0,0}     20    1
65    544   234   236  0.172884  {0,1,0}     21    1
122   550   178   183  0.818961  {0,2,0}     37    0
8     554   244   249  0.394231  {0,1,0}     31    0
98    558   121   123  0.548813  {0,2,0}     35    0
56    566   136   137  0.115682  {0,2,0}     30    1
97    580    78    79  0.591510  {0,2,0}     31    1
15    582   153   156  0.949501  {0,0,1}     20    1
84    583   119   161  0.153776  {0,2,0}     22    1
113   584    47    48  0.778509  {0,1,0}     24    0
24    585   121   122  0.934636  {0,3,0}     31    0
5     597    39    72  0.645391  {0,2,0}     38    0
104   619   219   221  0.271236  {0,2,0}     28    1
116   621    65    91  0.149811  {1,1,0}     36    1
52    660    77    78  0.435354  {0,1,0}     22    1
47    667   129   136  0.336537  {1,0,0}     40    1
99    676   101   110  0.753135  {0,1,0}     35    0
57    685     3    23  0.211470  {0,1,0}     24    1
13    691   206   207  0.978128  {1,1,0}     35    1
45    710   246   248  0.579524  {1,0,0}     27    1
105   719   132   134  0.765947  {0,1,0}     35    1
21    735     8    33  0.842880  {1,1,0}     25    1
93    738    15    17  0.478963  {0,0,1}     31    1
71    740    54    55  0.237339  {1,1,0}     28    1
12    742    23   149  0.739551  {0,2,0}     21    0
51    748   170   171  0.186331  {0,0,1}     35    0
17    749    49    56  0.258278  {0,0,1}     21    1
22    752   212   218  0.148870  {0,1,0}     35    1
110   758   160   163  0.781202  {1,0,0}     34    1
54    758   112   113  0.209447  {1,1,0}     31    1
3     759    23   229  0.876690  {0,3,0}     33    1
63    761   157   159  0.998626  {0,1,1}     20    1
28    761   243   244  0.406837  {0,1,1}     33    0
80    778   158   159  0.826214  {0,2,0}     23    0
119   792   139   141  0.737908  {1,1,0}     36    1
40    804   105   117  0.637628  {0,3,0}     35    1
37    807   246   247  0.641630  {0,1,0}     31    1
11    818   215   216  0.626093  {0,3,0}     36    1
94    826    83    84  0.200809  {1,0,0}     26    1
46    832    80    81  0.543964  {0,2,0}     27    0
59    840   115   116  0.206000  {0,2,0}     36    0
62    849   116   120  0.978988  {1,1,0}     39    1
66    856    72    73  0.386722  {1,1,0}     22    1
82    858   119   169  0.703807  {0,3,0}     21    0
