map EGL-G2-E
fac 5 10 {0,181,188,162,87}
hosp 3 {0,19,159}
n_ALS 9 1 {2:0,2:181,1:188,2:162,2:87}
n_BLS 17 1 {1:0,4:181,4:188,6:162,2:87}
n_CLS 10 0 {1:0,3:181,4:188,1:162,1:87}
      c_m  head  tail      c_af      c_d  c_tau  c_h
26     27   251   252  0.176185  {0,1,0}     29    0
81     74    61    65  0.710397  {0,3,0}     32    0
82     79   103   111  0.942342  {0,2,0}     32    1
74    102   151   152  0.806280  {0,1,0}     34    0
48    113   150   151  0.529566  {0,2,0}     35    1
97    117    41    51  0.056547  {0,1,0}     25    1
28    127   253   254  0.296069  {0,3,0}     39    1
44    141   113   114  0.753357  {0,1,0}     23    0
41    142    29    30  0.881854  {0,0,1}     30    1
122   160    49    50  0.229578  {1,1,0}     23    1
67    224    15    17  0.264767  {1,1,0}     30    1
105   224    69    70  0.122644  {1,1,0}     34    1
76    234   107   109  0.527713  {0,0,1}     25    1
120   283    50    52  0.246509  {0,2,0}     26    1
7     295     6     7  0.387618  {0,1,0}     24    1
37    322   174   183  0.629798  {0,2,0}     32    0
75    345   242   243  0.005110  {0,1,0}     29    1
6     370   104   114  0.790145  {1,1,0}     35    1
47    378     0     1  0.527390  {1,2,0}     22    1
27    397    26    28  0.979186  {0,3,0}     39    1
35    408    48    57  0.969371  {0,1,0}     36    1
30    421    69    80  0.572943  {0,1,0}     27    1
91    445   165   166  0.013829  {0,1,0}     21    0
62    449   179   184  0.515737  {0,1,0}     27    0
126   467   143   144  0.675877  {1,0,0}     27    1
69    471   197   199  0.642274  {0,3,0}     28    0
114   472    16    17  0.761909  {0,0,1}     27    1
72    474    63    64  0.421578  {0,1,0}     38    1
117   480   135   147  0.562209  {0,3,0}     36    1
86    518   121   155  0.210654  {0,1,0}     25    1
93    519   208   209  0.214582  {0,1,0}     31    1
39    522   185   186  0.569173  {0,3,0}     31    1
33    524   217   219  0.169790  {0,1,1}     36    1
0     533   195   248  0.774385  {0,2,0}     33    1
88    534    50    53  0.572055  {0,1,0}     35    1
89    537    91    92  0.713607  {0,0,1}     38    1
29    539     6    27  0.496294  {1,1,0}     28    0
121   541   236   238  0.777575  {0,2,0}     21    1
104   563   135   147  0.078763  {0,2,0}     28    1
38    576   109   110  0.255450  {0,3,0}     40    1
83    577   196   197  0.804399  {0,1,0}     29    0
43    581   226   227  0.283907  {0,3,0}     22    0
53    585    92    93  0.488457  {0,1,0}     26    0
63    590    69    70  0.220863  {0,3,0}     38    1
92    608    81    89  0.118266  {0,1,0}     23    1
101   617    98   127  0.115269  {0,2,0}     38    1
102   618   175   177  0.686510  {0,3,0}     30    0
111   624   205   208  0.422021  {0,1,0}     27    1
56    647   135   136  0.175715  {0,1,0}     27    1
55    649    14    15  0.406879  {0,3,0}     27    1
22    656    51    52  0.293831  {1,0,0}     34    1
116   657    49    56  0.800513  {0,2,0}     24    0
54    661   186   198  0.147935  {0,1,0}     33    1
73    673    82    83  0.980831  {0,3,0}     38    1
70    679     8     9  0.969672  {1,0,0}     38    1
