map EGL-G1-E
fac 5 10 {0,191,123,34,197}
hosp 3 {0,156,72}
n_ALS 7 1 {2:0,4:191,1:123}
n_BLS 24 1 {8:0,2:191,4:123,4:34,6:197}
n_CLS 6 0 {1:123,2:34,3:197}
      c_m  head  tail      c_af      c_d  c_tau  c_h
20      7   153   157  0.972512  {0,3,0}     23    1
61     36    96    97  0.951515  {0,3,0}     21    1
103    42   204   205  0.898159  {0,1,0}     21    0
48     47   223   224  0.661993  {1,0,0}     20    0
111    49     6     7  0.949884  {0,2,0}     38    1
22     57    98    99  0.911276  {0,1,1}     38    1
117    60   134   146  0.954785  {0,3,0}     40    1
95     61   245   246  0.588411  {0,3,0}     35    1
40     72   124   149  0.264021  {1,0,0}     28    1
78     76   150   152  0.841192  {0,1,0}     29    0
98     81    32    33  0.275716  {0,2,0}     37    1
25     83   134   146  0.053907  {0,3,0}     39    1
114    93   176   180  0.401150  {0,3,0}     25    1
50    148   202   204  0.313187  {1,2,0}     23    0
19    187    95    97  0.841772  {0,0,1}     22    1
116   234   212   243  0.148305  {0,2,0}     23    0
4     253    35    36  0.417485  {0,1,0}     35    0
23    321   225   226  0.856059  {0,2,0}     39    1
69    322   102   110  0.381305  {1,1,0}     21    1
101   335   147   148  0.347268  {1,1,0}     36    1
11    341   171   172  0.501302  {0,2,0}     20    1
44    352   195   196  0.522980  {1,0,0}     31    1
16    361   185   192  0.346401  {0,2,0}     34    1
77    363    88    89  0.448223  {1,1,0}     22    1
51    409   142   144  0.985011  {0,1,0}     32    1
47    431   136   137  0.413970  {0,3,0}     35    1
75    436    30    33  0.972873  {0,3,0}     37    0
2     481   146   147  0.189920  {0,1,1}     31    1
45    482   140   141  0.174047  {1,1,0}     25    1
3     498    50    53  0.155597  {0,2,0}     20    0
93    501     7     8  0.823016  {0,2,0}     37    1
57    505    36    39  0.628860  {0,2,0}     30    0
89    518   135   145  0.726547  {1,1,0}     36    1
71    525   202   204  0.701260  {0,2,0}     30    1
1     540    31    32  0.781180  {0,1,0}     22    1
18    554   210   212  0.461579  {1,0,0}     37    1
14    559   228   229  0.669743  {0,1,0}     38    1
113   571   207   209  0.612518  {1,0,0}     35    1
86    574     9    34  0.630205  {0,1,0}     27    0
121   579    31    38  0.963019  {0,1,0}     40    1
60    579   102   110  0.893613  {1,0,0}     31    1
55    583   180   181  0.537062  {0,0,1}     34    1
85    592    84   100  0.474351  {0,2,0}     34    1
83    596   164   165  0.066099  {0,1,0}     30    0
109   598   144   145  0.998733  {0,1,0}     23    0
49    598    14    15  0.142449  {1,0,0}     23    1
82    604    57    61  0.144104  {1,0,0}     38    1
76    626    68    79  0.241822  {1,0,0}     34    0
33    635    71    72  0.130438  {0,1,1}     39    1
64    649    83    85  0.559095  {0,1,0}     27    1
21    655    39    72  0.346067  {0,3,0}     28    1
94    663    53    55  0.918448  {1,0,0}     32    1
41    671   102   103  0.683942  {0,1,0}     35    0
87    672    94    98  0.001999  {0,1,1}     37    1
46    696    59    60  0.386335  {1,3,0}     40    0
27    700   140   141  0.527880  {0,1,0}     20    0
34    709   171   172  0.817322  {0,1,0}     26    1
88    718   132   133  0.499676  {0,1,0}     35    0
17    721   222   223  0.904605  {0,0,1}     22    0
66    745    98    99  0.157893  {0,1,0}     27    1
119   754   145   146  0.421997  {1,1,0}     29    1
39    756    15    17  0.950038  {1,1,0}     33    1
126   767   142   143  0.742598  {1,0,0}     24    1
54    770    45    64  0.092352  {0,2,0}     34    0
91    781   226   231  0.653498  {0,2,0}     40    0
28    785    77    78  0.432524  {0,1,1}     28    1
65    802    23    86  0.192495  {1,3,0}     37    1
37    819   215   216  0.862122  {1,0,0}     20    0
5     825   140   149  0.435328  {0,1,0}     31    0
52    829    55    56  0.970000  {1,0,0}     26    1
96    840    37    74  0.357362  {0,1,1}     28    1
38    852    94    95  0.620815  {1,0,0}     33    1
32    858   177   184  0.354361  {0,3,0}     21    1
58    875     5    26  0.053689  {0,1,0}     23    1
15    880    59    60  0.277367  {1,0,0}     32    1
80    886   211   212  0.702314  {0,3,0}     31    1
90    906     2    14  0.389917  {0,2,0}     29    1
42    906   128   137  0.418069  {0,1,1}     29    1
84    920   165   166  0.499716  {1,0,0}     32    1
92    932    11    42  0.562358  {0,3,0}     34    0
106   940   179   180  0.264034  {0,2,0}     30    0
31    943   246   247  0.464561  {0,1,0}     30    1
108   953    24    26  0.837208  {0,2,0}     31    0
74    971   165   177  0.776662  {0,1,1}     40    1
73   1000   165   166  0.681324  {0,1,0}     27    0
70   1000    16    18  0.657809  {0,0,1}     30    0
29   1009   177   178  0.643190  {0,0,1}     23    1
9    1012   150   151  0.642425  {1,1,0}     33    1
68   1022    10    11  0.670718  {0,1,0}     32    1
72   1023   222   225  0.604805  {1,1,0}     21    1
122  1023   231   236  0.268698  {0,2,0}     31    1
115  1027   189   190  0.157868  {0,2,0}     37    0
62   1031   192   193  0.133893  {1,1,0}     35    1
26   1053   242   245  0.392363  {1,0,0}     22    1
56   1056     6    27  0.161613  {0,3,0}     34    0
6    1065   245   246  0.173632  {1,0,0}     35    1
8    1068    49    50  0.248033  {0,1,1}     38    1
104  1083   179   180  0.702598  {0,1,1}     40    0
120  1086   240   241  0.643096  {0,0,1}     35    0
7    1102   223   224  0.741335  {0,3,0}     34    0
127  1105   103   113  0.321155  {0,2,0}     33    1
110  1110   132   133  0.501611  {1,3,0}     29    1
97   1116   243   244  0.476109  {0,1,0}     39    0
123  1125     8    33  0.454447  {0,2,0}     39    1
0    1126    96   111  0.579950  {0,2,0}     35    1
53   1127   246   248  0.457605  {0,2,0}     35    0
100  1139    50    51  0.011416  {0,1,0}     25    1
107  1147    11    42  0.525154  {1,1,0}     37    1
81   1151    27    30  0.079526  {0,2,0}     32    1
125  1154    60    67  0.431445  {0,3,0}     20    0
59   1157    58    59  0.570364  {0,3,0}     37    1
124  1160   128   137  0.827290  {0,2,0}     29    1
67   1175     8     9  0.823762  {0,2,0}     34    1
24   1195   196   197  0.926008  {0,1,0}     40    1
118  1220    89    91  0.968346  {1,0,0}     29    1
35   1227   124   125  0.138923  {0,1,0}     27    1
12   1247    24    26  0.186297  {0,0,1}     33    1
112  1261   229   230  0.952023  {0,3,0}     37    1
63   1306   246   248  0.606765  {0,2,0}     28    0
36   1309    93    94  0.597599  {0,0,1}     31    0
105  1320   137   138  0.939532  {0,1,0}     40    0
102  1340   246   248  0.774791  {0,0,1}     33    1
43   1343    94    98  0.436943  {1,0,0}     37    1
99   1344    90    91  0.423070  {1,1,0}     32    1
10   1346    47    48  0.200864  {0,1,0}     22    1
79   1407   185   192  0.223220  {1,1,0}     39    1
13   1418   240   242  0.090803  {0,1,0}     29    1
30   1426    65    92  0.730125  {0,3,0}     23    1
