map EGL-G2-D
fac 5 10 {0,143,254,233,97}
hosp 3 {0,126,211}
n_ALS 8 1 {2:0,1:143,2:254,2:233,1:97}
n_BLS 18 1 {8:0,5:143,1:254,2:233,2:97}
n_CLS 6 0 {2:143,1:233,3:97}
      c_m  head  tail      c_af      c_d  c_tau  c_h
52      3   141   150  0.434750  {0,3,0}     40    1
22     22    16    17  0.556948  {0,1,1}     39    1
60     36    63    65  0.629224  {0,2,0}     26    1
76     80    50    51  0.251676  {0,3,0}     29    1
125    85   225   228  0.520187  {1,0,0}     29    1
84    113   157   163  0.457464  {0,3,0}     31    0
42    128   212   213  0.745490  {0,1,0}     27    0
108   137   155   156  0.352255  {0,1,0}     24    1
48    197   239   244  0.704288  {0,1,0}     36    1
59    245   236   237  0.813172  {0,2,0}     29    1
58    248   227   231  0.418045  {0,1,0}     30    1
38    301   202   209  0.953063  {0,1,0}     34    0
24    369   185   187  0.536910  {0,3,0}     30    0
53    373   240   242  0.010679  {0,2,0}     25    0
62    392     9    10  0.522171  {0,3,0}     26    1
74    392    54    55  0.830552  {0,0,1}     34    0
95    403   202   203  0.810609  {0,2,0}     40    1
34    424    84    85  0.028153  {0,1,0}     21    1
123   427     0    21  0.412182  {0,0,1}     29    1
90    482   205   208  0.711991  {0,3,0}     31    1
98    486    43    46  0.518575  {0,1,0}     28    1
122   500   120   170  0.225134  {1,1,0}     26    0
104   526   192   193  0.088833  {1,1,0}     39    1
26    534   240   241  0.025307  {0,2,0}     40    0
116   545    26    28  0.660918  {0,2,0}     34    1
73    555   157   163  0.830800  {0,3,0}     38    1
100   560    23    87  0.211998  {0,2,0}     31    0
126   572   148   149  0.912711  {1,0,0}     27    1
51    591   127   128  0.186798  {1,0,0}     40    1
80    592    92    93  0.766780  {0,2,0}     32    1
57    600   184   188  0.400059  {0,1,0}     23    1
3     602   208   210  0.682709  {1,1,0}     38    1
114   605    59    72  0.126353  {0,1,0}     33    0
82    609    36    37  0.203929  {0,1,0}     37    1
66    612    16    18  0.549116  {1,0,0}     20    1
87    620    59    72  0.958520  {0,1,0}     36    1
111   624    13    14  0.874486  {0,1,0}     39    1
20    624   245   246  0.200946  {0,2,0}     37    1
39    631   128   139  0.408061  {0,1,0}     35    1
32    635    29    30  0.934413  {0,1,0}     32    1
