map EGL-G1-B
fac 5 10 {0,134,219,129,43}
hosp 1 {0}
n_ALS 8 1 {3:0,2:134,1:219,2:129}
n_BLS 19 1 {6:0,4:134,3:219,1:129,5:43}
n_CLS 5 0 {1:0,1:219,3:43}
      c_m  head  tail      c_af      c_d  c_tau  c_h
81     31    98   130  0.765526  {1,1,0}     32    1
13     38     7    30  0.358995  {0,2,0}     29    0
62     60    72    73  0.698892  {0,3,0}     28    1
39    115   139   140  0.801308  {1,1,0}     23    1
121   115     6    27  0.154502  {0,2,0}     26    1
42    142    24    25  0.048041  {1,0,0}     20    1
23    152   135   136  0.515559  {0,2,0}     24    1
123   183   119   161  0.588107  {0,2,0}     29    0
60    192   104   105  0.279396  {0,2,0}     35    0
84    202     5    23  0.805972  {0,2,0}     31    1
61    276     2     3  0.894875  {0,2,0}     31    1
90    313   202   204  0.739536  {0,1,0}     20    1
115   314   160   164  0.436932  {1,0,0}     28    1
70    326    81    82  0.014607  {0,1,0}     21    0
68    354   119   169  0.303289  {0,3,0}     23    1
53    394   123   124  0.397681  {0,1,0}     26    1
19    409   125   126  0.603633  {1,0,0}     34    1
10    412   150   152  0.220655  {0,0,1}     22    1
41    416    77    78  0.028869  {0,1,0}     21    0
28    443    66    67  0.396333  {0,2,0}     28    1
69    460   216   217  0.388165  {0,1,0}     30    1
74    463    45    46  0.704306  {0,3,0}     24    1
104   481    38    40  0.859503  {1,1,0}     34    1
99    482     1     2  0.721834  {0,1,0}     22    0
85    487    16    18  0.672872  {0,1,0}     24    0
93    499   129   130  0.843438  {1,1,0}     28    1
8     501    32    34  0.936801  {1,1,0}     26    1
48    508    58    59  0.004593  {0,2,0}     20    0
38    511    96   114  0.874534  {0,1,1}     37    0
22    513    49    56  0.279009  {0,1,0}     26    1
35    513    49    56  0.429633  {0,1,0}     40    1
126   541    36    38  0.691292  {1,1,0}     25    1
43    543    89    91  0.264106  {0,2,0}     36    0
17    544   184   185  0.704127  {0,2,0}     28    1
88    549   174   175  0.665518  {1,0,0}     40    1
50    569     1     2  0.637539  {1,1,0}     38    1
82    572   147   148  0.228545  {0,2,0}     28    1
109   572   245   246  0.161684  {1,1,0}     31    1
20    587   116   118  0.843755  {0,1,0}     24    1
46    598   191   193  0.014925  {1,0,0}     37    1
63    600    50    52  0.841725  {0,3,0}     32    0
103   604    72    73  0.947951  {0,3,0}     27    0
21    610    35    36  0.041976  {0,1,0}     34    1
24    636    26    28  0.231076  {0,2,0}     31    0
98    646   108   109  0.208907  {0,2,0}     39    1
77    648     3    15  0.988948  {0,3,0}     40    1
92    667   190   191  0.041110  {0,3,0}     33    0
105   669    67    68  0.613428  {0,0,1}     26    0
106   673   125   126  0.010252  {0,1,1}     25    0
124   674    67    68  0.554595  {0,1,0}     33    1
51    674    49    50  0.671178  {0,3,0}     38    1
7     678   178   182  0.138791  {1,1,0}     23    1
66    683     5     6  0.760018  {0,3,0}     36    0
32    686   125   149  0.086215  {0,3,0}     29    1
127   688    77    78  0.909308  {0,2,0}     31    1
30    704   116   118  0.975672  {1,1,0}     29    1
27    711   211   213  0.119734  {1,0,0}     33    1
107   721    88    89  0.846129  {0,2,0}     37    1
9     730    91    92  0.461133  {0,2,0}     37    1
36    732    49    56  0.295653  {0,1,0}     29    0
80    734   132   134  0.006982  {0,1,0}     40    0
119   737   156   162  0.438565  {0,1,0}     38    0
125   740   231   236  0.953924  {0,3,0}     21    1
45    741   170   171  0.960569  {0,1,0}     21    1
76    770   242   243  0.252587  {0,1,0}     33    0
95    779   128   137  0.252872  {0,0,1}     37    1
34    795   169   173  0.000047  {0,2,0}     40    1
