map EGL-G2-B
fac 5 10 {0,152,45,170,67}
hosp 3 {0,229,119}
n_ALS 10 1 {2:0,2:152,1:45,4:170,1:67}
n_BLS 15 1 {7:0,4:152,2:45,1:170,1:67}
n_CLS 9 0 {1:0,3:152,3:45,2:67}
      c_m  head  tail      c_af      c_d  c_tau  c_h
113    32   174   182  0.828359  {0,0,1}     25    0
110    82   219   223  0.212213  {1,1,0}     30    0
36     88   117   121  0.266899  {0,2,0}     40    0
32    100    50    51  0.389709  {0,3,0}     34    0
98    165   120   162  0.138200  {0,2,0}     39    0
76    196   211   212  0.828730  {0,2,0}     27    1
104   205   244   245  0.092831  {0,1,0}     40    0
31    234   111   114  0.151491  {0,1,0}     28    1
52    270     9    34  0.125216  {1,1,0}     24    1
112   287   236   238  0.424807  {0,2,0}     30    1
103   316    76    78  0.321920  {1,1,0}     20    1
63    385   101   112  0.683628  {0,1,0}     21    0
92    435    23   150  0.486643  {0,1,0}     35    0
18    441   245   246  0.637059  {1,1,0}     25    1
15    454    53    54  0.498109  {0,3,0}     38    0
22    489   194   242  0.586718  {0,2,0}     21    1
127   508   227   229  0.613281  {1,0,0}     29    1
8     529   239   243  0.818064  {1,0,0}     24    1
20    540   118   119  0.138834  {0,3,0}     30    0
115   553   185   186  0.311229  {0,2,0}     24    1
118   553    24    25  0.431681  {0,3,0}     22    0
55    564   201   203  0.185191  {1,0,0}     37    1
111   565   156   162  0.093394  {0,0,1}     29    0
59    576   151   152  0.386525  {0,2,0}     20    1
83    587   233   235  0.319264  {0,3,0}     30    0
121   592   251   254  0.347448  {1,1,0}     21    1
74    592   145   148  0.815066  {0,1,0}     33    0
61    593    54    58  0.133346  {0,3,0}     31    1
66    598   117   121  0.050149  {1,0,0}     25    1
107   599   205   208  0.593723  {0,1,0}     25    1
91    603   192   194  0.439881  {0,2,0}     40    0
124   614    18    19  0.964470  {0,1,1}     23    0
49    616   228   230  0.850578  {0,1,0}     27    0
73    628    18    20  0.425470  {0,2,0}     36    0
64    652    99   100  0.982749  {0,0,1}     35    1
51    653    66    67  0.629990  {0,1,0}     33    1
95    658   193   194  0.144545  {0,3,0}     27    1
