map EGL-G1-D
fac 5 10 {0,156,57,114,182}
hosp 3 {0,138,80}
n_ALS 7 1 {4:0,2:156,1:114}
n_BLS 19 1 {1:0,5:156,5:57,3:114,5:182}
n_CLS 10 0 {1:0,2:156,2:57,3:114,2:182}
      c_m  head  tail      c_af      c_d  c_tau  c_h
79    125   202   203  0.098256  {0,1,0}     29    1
17    136    72    73  0.192949  {1,3,0}     35    1
3     143     2     3  0.063709  {0,2,0}     30    1
6     156    89    90  0.339039  {0,2,0}     38    0
22    162   243   244  0.910842  {0,1,0}     31    1
14    175   213   216  0.541851  {0,1,0}     20    1
124   179    66    67  0.352392  {0,1,0}     29    0
58    183     1     2  0.470541  {0,1,0}     21    1
46    196   199   201  0.710120  {0,1,0}     38    0
25    253   121   122  0.824970  {0,1,0}     34    0
97    276   185   186  0.998550  {1,2,0}     33    1
74    289   163   164  0.709403  {0,3,0}     32    0
102   291   101   110  0.176809  {0,1,0}     33    1
52    323   245   246  0.648028  {0,3,0}     22    1
16    327   170   171  0.432741  {0,1,1}     36    0
41    333   107   108  0.415538  {0,1,0}     39    1
114   350     3    23  0.898767  {1,0,0}     22    1
72    365   129   136  0.003127  {1,0,0}     31    1
93    374    67    68  0.723775  {1,0,0}     27    0
33    402    78    79  0.885209  {0,1,0}     30    0
29    431   126   127  0.934232  {1,1,0}     36    1
94    440   139   141  0.357008  {0,1,0}     29    1
81    452    97   126  0.633044  {1,1,0}     21    1
48    454   191   193  0.610942  {0,1,0}     36    1
5     456    20    21  0.219642  {0,1,1}     30    1
91    473   131   132  0.929477  {0,2,0}     39    1
2     478   219   220  0.871549  {1,1,0}     37    1
9     482    56    57  0.174060  {0,1,0}     39    0
37    495   189   241  0.245385  {0,1,0}     20    0
127   497    54    58  0.736031  {0,3,0}     31    1
23    501    77    81  0.059276  {1,1,0}     24    1
27    503    77    78  0.078962  {0,2,0}     39    1
63    517   115   116  0.176098  {0,1,0}     29    0
92    534   226   231  0.597376  {1,0,0}     24    1
64    537    12    13  0.988700  {1,0,0}     28    1
83    541    29    30  0.782675  {1,2,0}     24    1
105   546   199   201  0.351076  {0,1,0}     38    0
108   554   199   202  0.835621  {0,2,0}     21    0
21    555   124   149  0.520590  {0,1,0}     33    1
30    558    49    56  0.508484  {1,1,0}     35    1
13    563    68    69  0.368774  {0,1,0}     32    1
18    568    16    17  0.700277  {1,0,0}     38    1
68    572   179   180  0.002942  {0,2,0}     31    1
82    578     4    22  0.673367  {0,1,0}     31    0
57    591   110   113  0.317486  {0,0,1}     32    0
106   591   186   187  0.297137  {0,2,0}     40    1
87    596   115   116  0.958199  {0,1,1}     29    1
84    606   124   149  0.402393  {0,1,0}     23    0
7     616   118   119  0.592361  {1,1,0}     37    1
109   623   197   198  0.344978  {1,1,0}     37    1
73    623    65    66  0.043077  {0,2,0}     34    1
51    645    59    60  0.013202  {0,3,0}     28    0
60    646   117   118  0.995500  {0,2,0}     39    1
56    657   135   145  0.807981  {1,0,0}     35    1
89    658    14    15  0.337163  {0,2,0}     30    0
65    658    27    28  0.187911  {0,0,1}     27    0
85    682   191   193  0.779154  {1,0,0}     21    1
66    697    30    33  0.143192  {0,2,0}     21    1
11    703   219   220  0.876395  {0,3,0}     38    1
38    729    67    68  0.276599  {0,0,1}     32    0
61    730   244   249  0.164088  {1,3,0}     23    1
116   753   137   138  0.592626  {0,2,0}     24    1
35    756    79    80  0.989300  {0,2,0}     28    0
4     764     5    26  0.587137  {1,1,0}     29    1
117   767   204   209  0.528682  {0,1,0}     24    1
121   774    98    99  0.825986  {1,0,0}     29    1
76    795    39    72  0.925870  {0,2,0}     26    1
47    797   226   231  0.573293  {1,0,0}     29    1
69    821    45    64  0.081739  {0,2,0}     33    0
24    832   103   113  0.282474  {0,2,0}     32    1
126   833   115   116  0.489077  {1,0,0}     33    1
31    837   158   160  0.266487  {0,1,0}     35    0
113   843   216   217  0.962990  {0,1,0}     25    0
34    850    12    16  0.079472  {0,2,0}     24    0
55    865   170   171  0.410219  {0,1,0}     35    0
96    876   123   124  0.688159  {0,2,0}     34    1
59    889   126   127  0.994339  {0,1,0}     39    1
101   890    48    49  0.206874  {1,0,0}     24    1
95    895    73    74  0.671223  {0,1,1}     27    0
54    904    69    78  0.741814  {0,1,0}     40    1
99    911   194   195  0.571341  {0,2,0}     39    1
1     915     1     2  0.026503  {0,1,0}     36    1
77    920   229   230  0.084712  {1,1,0}     20    1
50    923   144   145  0.081985  {0,3,0}     39    1
123   929     5     6  0.036495  {1,2,0}     26    1
70    937   122   123  0.778706  {0,2,0}     29    0
98    939   100   111  0.111658  {0,2,0}     26    1
112   953    96   114  0.925269  {1,1,0}     24    1
42    965   212   243  0.402435  {0,2,0}     28    1
26    975    68    79  0.830488  {1,0,0}     29    1
8     986   103   113  0.645629  {0,1,0}     27    1
43    987    36    37  0.033535  {0,2,0}     33    1
53    990   197   198  0.422027  {0,3,0}     26    0
10    992    13    14  0.190248  {0,2,0}     37    1
39   1006    65    91  0.757645  {1,0,0}     35    1
110  1018    63    64  0.335719  {0,0,1}     36    1
49   1026    39    40  0.544814  {1,1,0}     22    1
122  1040     8    33  0.724108  {1,1,0}     21    1
104  1044    75    77  0.371188  {0,1,0}     33    0
20   1073   203   210  0.357608  {0,3,0}     35    0
28   1093    68    69  0.212146  {0,1,0}     27    0
36   1104   100   111  0.895081  {1,0,0}     28    1
107  1124    81    84  0.990448  {0,3,0}     20    0
40   1136    54    58  0.885045  {0,3,0}     30    1
71   1136    62    63  0.742516  {0,2,0}     37    0
0    1156   131   132  0.352054  {0,1,1}     31    1
86   1169    80    81  0.432126  {0,2,0}     29    0
15   1203   160   163  0.814332  {0,2,0}     24    1
120  1209   213   214  0.355988  {0,1,1}     32    1
90   1223    29    31  0.025483  {1,1,0}     36    1
44   1233   124   149  0.935472  {0,2,0}     21    1
118  1235   216   217  0.502431  {1,0,0}     24    1
88   1238   199   202  0.323173  {0,1,1}     34    1
103  1239    18    20  0.819842  {0,3,0}     24    1
45   1240    79    80  0.019596  {0,2,0}     39    0
100  1248     9    10  0.746879  {0,1,0}     35    0
115  1254    23   229  0.498480  {0,1,0}     27    1
32   1263    96   111  0.209364  {1,0,0}     27    1
67   1271   162   167  0.928515  {1,1,0}     23    1
80   1282   241   242  0.632879  {0,1,0}     22    1
78   1294    72    73  0.162677  {0,3,0}     23    0
75   1294    57    61  0.486650  {1,0,0}     26    1
111  1298    59    60  0.384733  {0,1,1}     30    1
62   1321   132   134  0.715177  {1,0,0}     22    1
12   1327   191   194  0.390871  {0,2,0}     25    1
125  1359     4    22  0.582081  {0,2,0}     25    0
119  1415   237   238  0.099887  {0,0,1}     23    0
19   1421    23    86  0.352043  {1,1,0}     25    1
