map EGL-G1-D
fac 5 10 {0,155,222,137,5}
hosp 3 {0,180,155}
n_ALS 9 1 {1:155,1:222,3:137,4:5}
n_BLS 22 1 {4:0,5:155,5:222,3:137,5:5}
n_CLS 7 0 {2:155,2:222,3:137}
      c_m  head  tail      c_af      c_d  c_tau  c_h
58      7   152   153  0.602719  {0,2,0}     35    0
59     13    70    72  0.612681  {0,1,0}     22    1
102    20    17    19  0.816100  {0,1,0}     35    0
30     45   231   232  0.807855  {0,1,1}     25    1
114    53     5     6  0.542995  {0,0,1}     26    1
107    69   184   185  0.444176  {0,1,0}     30    1
116    81   134   146  0.564482  {1,0,0}     25    1
119   108   160   164  0.007668  {0,2,0}     31    1
0     117    29    31  0.114239  {0,3,0}     22    1
62    129    85    86  0.152098  {0,2,0}     28    1
90    129    68    79  0.914459  {0,2,0}     36    1
14    182    49    56  0.016975  {0,3,0}     31    0
113   183     6     7  0.711265  {1,0,0}     20    1
42    214    43    44  0.733395  {0,3,0}     33    0
57    214   246   247  0.382045  {0,1,0}     22    1
83    240   176   179  0.102362  {1,1,0}     28    1
1     251   210   212  0.517977  {0,2,0}     24    0
52    272   204   209  0.983599  {1,1,0}     30    1
49    277    23    86  0.718889  {0,0,1}     28    1
31    305     3     4  0.881799  {0,2,0}     35    1
79    358   178   182  0.872365  {0,1,0}     40    1
9     359   178   179  0.201365  {0,2,0}     40    1
74    431    22    24  0.992711  {1,1,0}     23    1
22    448    70    71  0.531674  {0,2,0}     38    0
122   488   190   192  0.539764  {1,1,0}     24    1
48    495    56    57  0.916539  {0,1,0}     27    0
88    519   237   238  0.767764  {0,1,0}     37    1
35    542    22    24  0.889543  {0,2,0}     31    1
71    547   160   163  0.876063  {1,0,0}     21    1
115   562   151   154  0.494705  {0,1,1}     22    1
27    578   232   233  0.752766  {0,3,0}     27    1
123   580    69    78  0.007708  {1,0,0}     36    1
15    583   132   133  0.707734  {0,3,0}     26    1
81    588   186   187  0.018728  {1,0,0}     33    1
8     593    17    22  0.613250  {0,2,0}     39    1
64    594   223   224  0.839579  {0,3,0}     27    1
26    641   163   168  0.072814  {0,0,1}     23    1
39    662   237   238  0.323796  {0,1,1}     21    1
21    674   140   141  0.545760  {1,1,0}     25    1
40    675    17    19  0.410741  {0,1,0}     23    0
