map EGL-G2-C
fac 5 10 {0,67,23,16,132}
hosp 3 {0,72,69}
n_ALS 8 1 {3:67,1:23,2:16,2:132}
n_BLS 21 1 {4:0,3:67,4:23,5:16,5:132}
n_CLS 8 0 {1:0,1:67,4:23,2:132}
      c_m  head  tail      c_af      c_d  c_tau  c_h
102     2   179   184  0.016317  {0,2,0}     29    0
95      4   208   210  0.788324  {1,0,0}     22    1
29      9   190   191  0.318842  {1,1,0}     35    1
51     38   105   107  0.108398  {0,0,1}     36    1
91     43   126   150  0.845949  {1,1,0}     33    1
64     49   205   208  0.920460  {0,3,0}     20    0
89     49   171   172  0.180223  {1,0,0}     30    1
13     93   235   236  0.343916  {1,1,0}     26    1
55    104   133   135  0.130619  {0,3,0}     32    1
81    145   139   140  0.972775  {0,3,0}     24    0
30    148    20    21  0.435238  {0,1,0}     38    1
1     154    40    41  0.088395  {0,1,0}     27    0
65    173    13    14  0.404709  {0,3,0}     30    1
12    207   210   215  0.988731  {0,1,0}     38    0
70    228   127   128  0.919381  {0,1,0}     36    0
94    239   244   245  0.796189  {1,1,0}     20    1
63    280    95    99  0.902415  {0,1,0}     36    1
44    311    50    52  0.709675  {0,2,0}     40    0
42    357   246   247  0.529132  {0,2,0}     36    1
78    361   125   152  0.788543  {0,2,0}     25    1
3     371    42    43  0.334378  {1,1,0}     24    1
38    375     3     4  0.736091  {0,2,0}     23    0
57    380   153   154  0.810298  {0,1,1}     33    1
119   425   251   254  0.836044  {1,1,0}     24    1
62    426   192   194  0.428102  {1,0,0}     32    1
118   445   199   200  0.619614  {0,1,0}     38    1
20    455   177   181  0.429148  {0,1,0}     21    1
35    455   231   232  0.119305  {0,1,0}     24    1
28    471   145   146  0.243545  {0,1,0}     36    1
117   471   247   249  0.686290  {0,1,0}     25    1
69    484   216   217  0.772327  {0,3,0}     23    1
59    495   125   126  0.999355  {0,1,1}     27    1
66    513   212   213  0.049286  {0,1,0}     29    1
99    522   145   148  0.186158  {0,1,0}     27    0
79    523   121   122  0.927118  {0,1,0}     34    1
33    551   215   221  0.426833  {0,1,1}     38    1
6     555   121   155  0.458847  {0,0,1}     40    0
82    572    53    55  0.078283  {0,0,1}     35    1
23    574   121   122  0.124969  {0,3,0}     21    0
67    577    32    33  0.761509  {1,0,0}     35    1
14    577    67    68  0.759903  {0,2,0}     35    1
24    612   196   197  0.357320  {0,3,0}     21    1
