map EGL-G1-D
fac 5 10 {0,116,80,235,184}
hosp 3 {0,145,184}
n_ALS 10 1 {2:116,4:80,2:235,2:184}
n_BLS 15 1 {3:0,2:116,4:80,3:235,3:184}
n_CLS 8 0 {2:0,3:116,1:80,2:184}
      c_m  head  tail      c_af      c_d  c_tau  c_h
21      0   213   214  0.460834  {0,2,0}     30    1
32     51   125   149  0.184813  {0,2,0}     32    1
2      57   178   179  0.454200  {1,1,0}     33    1
95     95    84   100  0.010810  {1,1,0}     34    1
26     99   142   144  0.557086  {0,2,0}     33    0
117   110   103   113  0.506522  {1,1,0}     31    0
12    119   124   149  0.338339  {0,1,0}     40    0
119   199    91    92  0.352336  {1,1,0}     26    1
27    222   153   156  0.130934  {1,1,0}     21    1
81    227    70    72  0.929333  {1,1,0}     22    1
92    240    17    19  0.920506  {0,3,0}     37    0
37    241   193   194  0.268110  {0,1,0}     27    1
3     242   117   118  0.181037  {0,2,0}     29    0
102   265   177   184  0.791760  {0,0,1}     20    1
116   271   162   167  0.066913  {0,3,0}     27    1
23    399    63    64  0.581137  {0,2,0}     33    1
39    401    35    36  0.323476  {0,1,0}     29    1
35    417     3    23  0.656253  {1,1,0}     24    1
120   425   137   138  0.311510  {0,1,0}     37    0
99    450    96   111  0.567378  {0,1,0}     30    0
121   451    80    81  0.383338  {0,2,0}     27    1
60    455    98   131  0.816846  {1,3,0}     30    1
17    460    50    53  0.484346  {0,2,0}     25    0
94    486   124   151  0.891924  {0,1,0}     38    1
55    489     4    22  0.046192  {0,1,1}     39    1
107   508   212   243  0.858832  {1,0,0}     26    1
6     516   101   110  0.579199  {0,0,1}     30    0
47    523    34    41  0.010228  {1,1,0}     22    1
65    555   120   154  0.992896  {0,1,1}     20    1
98    555   134   135  0.208825  {0,1,0}     22    1
29    557   195   196  0.537797  {1,0,0}     39    1
82    558    29    30  0.602400  {1,0,0}     23    1
123   566    90    95  0.017773  {1,0,0}     28    1
46    572     0     1  0.016504  {0,2,0}     21    1
68    588    45    64  0.642260  {0,2,0}     28    1
103   596    51    52  0.473918  {1,1,0}     34    1
108   637     5     6  0.692164  {1,1,0}     34    1
122   647    39    52  0.068307  {1,1,0}     35    1
62    650    18    20  0.256346  {1,0,0}     31    1
8     657   131   132  0.669362  {1,1,0}     36    1
87    671   119   169  0.846821  {1,0,0}     39    1
66    676    19    20  0.712510  {0,3,0}     30    0
49    684    54    58  0.675148  {0,3,0}     27    0
89    688   141   142  0.171904  {0,1,0}     30    1
18    693   237   238  0.559626  {1,1,0}     38    1
51    702   223   224  0.425533  {0,1,0}     30    1
79    710   105   107  0.929664  {0,1,0}     23    0
93    713    70    72  0.726262  {0,1,0}     23    1
33    716   126   127  0.971031  {0,2,0}     36    1
