map EGL-G1-A
fac 5 10 {0,112,23,118,48}
hosp 3 {0,205,84}
n_ALS 9 1 {1:0,3:112,1:23,2:118,2:48}
n_BLS 23 1 {7:0,3:112,6:23,1:118,6:48}
n_CLS 6 0 {1:0,1:112,2:118,2:48}
      c_m  head  tail      c_af      c_d  c_tau  c_h
9       2    47    48  0.495493  {0,2,0}     39    0
43     13   115   116  0.698306  {0,1,0}     31    0
70     43   198   200  0.693067  {0,0,1}     35    1
54     80   185   186  0.873645  {1,0,0}     37    0
20    143    48    49  0.227902  {1,0,0}     26    1
3     183    65    92  0.705982  {0,2,0}     38    1
68    232   157   158  0.248031  {0,2,0}     38    0
104   246     3    15  0.708225  {1,0,0}     20    1
107   304    96   114  0.579393  {0,2,0}     24    0
127   362   153   157  0.532541  {1,0,0}     33    1
86    367   160   163  0.713942  {0,2,0}     33    1
78    374    30    33  0.900543  {0,1,0}     35    1
13    392   225   227  0.310780  {0,2,0}     27    0
59    392    23   170  0.843369  {1,1,0}     38    1
117   398    71    72  0.839822  {0,1,0}     40    0
37    411   202   204  0.601233  {1,1,0}     28    1
42    426    91    92  0.322068  {0,2,0}     21    0
64    454    47    64  0.131459  {0,2,0}     27    0
115   461    79    80  0.291203  {1,1,0}     33    1
101   473    68    69  0.269576  {0,2,0}     36    0
106   473   213   216  0.831977  {1,0,0}     28    1
118   480    91    92  0.420658  {1,1,0}     40    1
124   500     8    33  0.351035  {1,1,0}     25    1
109   502   240   242  0.717577  {0,1,0}     27    1
80    504   234   236  0.136716  {0,2,0}     32    0
69    506    65    66  0.721019  {0,1,0}     40    1
57    519   229   230  0.729842  {1,0,0}     21    1
35    520   190   192  0.344829  {0,3,0}     31    1
31    554   244   248  0.363486  {0,1,0}     40    1
120   555   132   134  0.726503  {0,2,0}     39    1
73    584    95    97  0.524546  {0,2,0}     39    1
24    589   185   192  0.060020  {0,1,0}     21    1
41    601   178   182  0.000270  {0,2,0}     32    0
49    611   115   122  0.542228  {0,1,0}     33    1
89    618    39    40  0.922353  {0,1,0}     36    1
61    632   128   129  0.895611  {0,1,1}     26    0
99    632    77    78  0.931063  {1,1,0}     26    1
6     639    29    30  0.669017  {0,1,1}     36    1
51    648   219   220  0.104013  {0,2,0}     27    0
63    648    50    52  0.733217  {1,3,0}     25    1
52    665   228   229  0.882611  {0,2,0}     20    0
21    668   180   181  0.700496  {1,0,0}     28    1
25    679    16    18  0.698320  {0,1,0}     30    1
79    683   141   142  0.569079  {0,3,0}     29    0
29    714   158   159  0.277755  {1,1,0}     21    1
113   718   112   114  0.561540  {0,0,1}     34    0
82    720   140   141  0.236953  {0,1,0}     37    1
112   724   216   217  0.624308  {0,1,1}     29    0
92    732    67    68  0.516899  {1,0,0}     33    1
19    743   150   151  0.063764  {0,3,0}     33    0
121   744   127   138  0.418659  {0,3,0}     33    0
15    755    70    72  0.638291  {0,3,0}     33    0
36    758   243   244  0.422363  {1,3,0}     37    1
125   760     9    34  0.226694  {0,2,0}     40    0
67    760    10    41  0.433352  {0,2,0}     22    1
126   766    17    19  0.355841  {0,2,0}     21    0
77    772    42    43  0.466725  {0,1,0}     31    0
47    811    31    38  0.006127  {1,0,0}     29    1
84    820   162   167  0.414747  {0,2,0}     38    1
75    822    48    57  0.431642  {1,1,0}     20    1
50    825   202   204  0.004029  {0,2,0}     27    1
14    830   108   109  0.582188  {0,1,0}     26    1
22    838   156   160  0.952414  {0,2,0}     29    1
32    841   192   193  0.044451  {0,1,0}     33    1
7     855   152   153  0.172613  {1,0,0}     32    1
1     856    32    34  0.471983  {0,2,0}     40    1
119   861     9    10  0.890841  {1,1,0}     31    1
40    863     6    27  0.982530  {0,1,0}     33    0
105   894   244   249  0.197721  {0,1,1}     30    0
10    901    94    98  0.453728  {0,1,1}     24    1
38    903   240   241  0.879729  {1,1,0}     20    1
91    913   228   229  0.577208  {1,0,0}     22    1
30    918   177   178  0.233287  {0,0,1}     27    0
16    933   135   136  0.910792  {0,1,0}     26    1
95    946   194   195  0.459849  {0,1,0}     28    1
62    947   226   231  0.579056  {0,3,0}     40    0
0     948   189   190  0.493735  {0,3,0}     28    1
23    963    90    91  0.123118  {0,2,0}     23    1
108   964   123   124  0.237339  {0,2,0}     21    0
81    968    54    58  0.185406  {1,1,0}     37    1
48    976   125   126  0.294014  {0,1,0}     23    0
11   1022     2     3  0.920393  {0,3,0}     30    1
111  1032    39    52  0.334260  {0,2,0}     25    0
58   1045     3    15  0.322885  {1,1,0}     30    1
122  1061   127   128  0.833261  {1,1,0}     32    1
12   1062   225   226  0.883064  {0,1,0}     36    0
