map EGL-G2-D
fac 5 10 {0,70,15,158,89}
hosp 3 {0,229,237}
n_ALS 7 1 {2:70,1:15,2:158,2:89}
n_BLS 16 1 {4:0,5:70,3:15,2:158,2:89}
n_CLS 7 0 {1:0,2:70,1:15,1:158,2:89}
      c_m  head  tail      c_af      c_d  c_tau  c_h
54      1    43    44  0.889296  {0,1,0}     31    0
20     47   210   211  0.472047  {0,2,0}     24    0
99     52    16    17  0.610389  {0,1,0}     27    1
49    148    49    50  0.866794  {0,1,0}     40    0
48    170    67    69  0.469007  {1,1,0}     22    1
31    197   203   204  0.547274  {1,0,0}     22    1
13    234   247   248  0.625667  {0,1,0}     33    1
24    240   221   222  0.732144  {0,3,0}     24    0
82    241   135   136  0.464569  {0,2,0}     27    1
97    250   122   124  0.855669  {0,2,0}     30    1
46    261   247   249  0.529575  {1,0,0}     27    0
126   270   223   224  0.672649  {0,2,0}     20    0
58    273   196   197  0.322700  {0,2,0}     32    0
80    284   233   254  0.154818  {1,0,0}     27    1
18    298    98   127  0.748917  {0,2,0}     22    0
65    305   217   219  0.072942  {0,1,0}     37    0
85    322   177   180  0.446023  {0,1,0}     40    1
70    405   245   246  0.321332  {1,1,0}     33    1
108   413    69    70  0.491296  {1,1,0}     28    1
2     456    45    64  0.895784  {0,3,0}     27    1
16    461   147   148  0.223164  {0,1,0}     38    0
39    464     3    15  0.332932  {0,2,0}     25    1
41    481     4    22  0.932163  {0,3,0}     20    0
119   494   252   253  0.792006  {1,1,0}     28    1
113   496    92    93  0.930802  {0,2,0}     26    0
32    540    70    71  0.538023  {0,2,0}     24    1
123   541    19    25  0.146779  {0,1,0}     35    1
95    554    50    51  0.699814  {0,3,0}     29    1
9     569   106   108  0.708017  {0,1,0}     32    1
22    580   119   120  0.812859  {0,2,0}     20    1
110   588   106   118  0.434070  {0,2,0}     31    1
7     603    91    92  0.378296  {0,3,0}     35    0
64    603    70    71  0.359404  {0,2,0}     26    0
68    612    59    72  0.535027  {1,1,0}     23    1
73    612   164   165  0.139384  {0,1,0}     34    1
124   613    98   127  0.012599  {0,3,0}     35    1
28    616   252   253  0.613192  {1,0,0}     38    1
11    633   228   229  0.005768  {0,2,0}     39    1
12    637   240   241  0.055028  {1,1,0}     26    1
89    645   239   243  0.789347  {0,2,0}     28    1
121   657   204   205  0.113114  {0,1,0}     35    1
10    659   170   174  0.240452  {1,1,0}     35    1
115   665    50    53  0.875582  {0,1,0}     23    1
106   666   243   245  0.660866  {0,0,1}     33    0
78    671    67    68  0.362738  {0,2,0}     29    1
51    674   202   209  0.580436  {0,2,0}     21    1
25    696   212   213  0.686458  {0,0,1}     32    1
72    698   251   254  0.747102  {1,1,0}     20    1
6     713   194   242  0.273828  {0,3,0}     35    1
74    715    97    98  0.696965  {1,1,0}     26    1
83    720   117   121  0.516738  {0,1,0}     21    0
19    732   244   253  0.705987  {1,1,0}     33    0
44    736   126   150  0.563579  {0,3,0}     22    1
57    736   211   212  0.178598  {0,2,0}     29    1
111   736   131   132  0.329821  {0,2,0}     40    1
107   743    54    58  0.348068  {1,1,0}     23    1
120   752   166   175  0.675546  {0,0,1}     26    1
29    768   147   148  0.075412  {0,1,0}     21    1
125   771   165   166  0.670061  {0,2,0}     36    1
62    784   195   248  0.576007  {1,1,0}     37    1
30    787    53    55  0.597441  {1,1,0}     27    1
61    800   178   179  0.330537  {0,1,0}     23    1
17    820    97   112  0.570611  {0,2,0}     40    1
94    833    18    19  0.325393  {1,1,0}     22    1
116   852    18    20  0.159650  {0,2,0}     27    1
47    856   253   254  0.943675  {1,1,0}     32    1
14    862    34    41  0.099684  {0,2,0}     28    1
105   865    80    81  0.690140  {0,1,0}     28    1
45    866    10    11  0.735749  {0,1,0}     28    1
96    887   101   112  0.093897  {0,1,0}     27    1
92    892   117   119  0.703532  {0,3,0}     21    1
