map EGL-G2-A
fac 5 10 {0,64,200,63,232}
hosp 3 {0,228,237}
n_ALS 8 1 {1:0,3:64,1:200,3:232}
n_BLS 20 1 {4:0,3:64,4:200,6:63,3:232}
n_CLS 5 0 {1:64,1:200,1:63,2:232}
      c_m  head  tail      c_af      c_d  c_tau  c_h
92      6    37    75  0.928093  {1,0,0}     38    1
83     29    70    79  0.573635  {0,2,0}     36    1
95     64    53    54  0.693684  {0,3,0}     24    1
12     65    38    40  0.271219  {0,1,0}     36    0
121   119   175   177  0.794717  {1,1,0}     39    1
91    124   216   217  0.294941  {0,3,0}     29    1
81    137   236   237  0.143619  {1,1,0}     37    0
89    183   143   144  0.382514  {0,1,0}     32    0
20    191   222   223  0.258751  {1,0,0}     28    1
24    193   126   150  0.904640  {1,1,0}     36    1
36    214    42    43  0.128649  {0,1,1}     24    1
32    257     5    26  0.360238  {1,1,0}     40    0
48    265    89    97  0.199773  {1,1,0}     34    1
50    273   219   220  0.667932  {1,1,0}     25    1
116   303   121   122  0.234277  {1,1,0}     22    1
6     349    78    79  0.625807  {1,0,0}     33    1
105   376   235   236  0.420718  {0,1,0}     30    1
28    424   154   158  0.491585  {0,3,0}     30    1
107   439    35    36  0.969168  {0,1,0}     34    1
5     453   244   245  0.936503  {0,1,0}     34    1
23    480     5    23  0.258868  {1,1,0}     35    1
101   480   250   251  0.138837  {1,0,0}     29    1
84    492    45    64  0.575933  {0,2,0}     24    1
86    499   200   201  0.477831  {0,1,1}     39    1
110   508   176   177  0.482522  {0,1,0}     32    1
49    531    96    98  0.790186  {0,1,0}     29    1
71    562    13    14  0.966475  {0,1,0}     28    0
93    564   190   191  0.796892  {1,0,0}     38    1
117   568    32    33  0.990000  {0,2,0}     32    1
64    570    47    48  0.669002  {0,2,0}     36    0
102   578    36    37  0.642384  {0,1,1}     25    1
44    592    97   115  0.422484  {0,2,0}     40    0
31    610    82    83  0.408771  {0,1,0}     33    0
69    612    74    75  0.280322  {0,1,0}     28    1
97    648    80    81  0.150483  {1,1,0}     22    1
75    651    95    99  0.248609  {0,2,0}     32    0
63    654    71    72  0.540165  {0,3,0}     29    0
103   660   185   187  0.744741  {0,1,0}     23    1
42    666   158   160  0.319372  {0,1,0}     22    1
59    674    63    65  0.670088  {0,2,0}     27    1
13    674   245   246  0.631284  {1,1,0}     38    1
67    677   176   177  0.888514  {0,1,0}     39    0
113   679   174   183  0.905241  {0,1,0}     22    1
15    683   197   200  0.673782  {1,0,0}     29    1
38    686   136   146  0.784769  {1,1,0}     30    1
39    687     4     5  0.767168  {0,1,0}     21    1
26    703   226   227  0.050261  {0,2,0}     40    1
112   713    61    62  0.552169  {0,2,0}     29    0
29    713   179   184  0.188699  {1,0,0}     21    1
14    718    29    31  0.740510  {0,2,0}     40    0
19    723   213   215  0.507514  {0,2,0}     32    1
100   733    82    83  0.131229  {1,0,0}     23    1
122   735   129   130  0.073889  {0,2,0}     38    0
85    735   227   231  0.119397  {1,0,0}     25    1
1     743    22    24  0.218135  {0,2,0}     29    1
27    751   119   120  0.994840  {1,1,0}     33    1
90    762    18    19  0.859055  {0,1,0}     34    1
78    768   146   147  0.020334  {0,1,0}     29    1
73    768   145   146  0.252259  {0,2,0}     39    1
79    777    70    79  0.904902  {0,3,0}     26    1
94    778   161   164  0.716901  {0,2,0}     21    0
82    782   196   198  0.250568  {0,1,1}     24    0
37    785    24    25  0.056897  {0,2,0}     20    1
124   790   197   200  0.797024  {1,1,0}     21    1
127   793   122   124  0.988439  {0,2,0}     37    1
17    803   116   117  0.170135  {0,1,0}     29    1
118   805    38    40  0.960743  {0,1,0}     39    0
41    818   133   134  0.714890  {0,0,1}     40    0
98    824   245   247  0.298491  {0,1,1}     27    1
77    843     4    22  0.897070  {0,2,0}     34    0
119   849   124   125  0.706241  {0,3,0}     30    0
33    854    67    69  0.587648  {0,1,0}     34    1
10    854    67    68  0.122668  {0,2,0}     25    0
87    859   227   233  0.741660  {0,3,0}     20    1
99    879    49    56  0.170447  {0,2,0}     37    1
51    884    73    74  0.312287  {0,2,0}     40    1
45    896    71    72  0.117648  {0,2,0}     35    0
88    897    53    54  0.892222  {0,2,0}     35    1
7     902   145   146  0.230817  {0,1,0}     21    0
25    909    49    56  0.418688  {1,1,0}     34    1
80    928    49    56  0.090643  {0,2,0}     32    0
46    942    41    51  0.588360  {1,0,0}     27    1
96    954    17    19  0.866741  {0,3,0}     29    1
34    955   227   233  0.509809  {0,0,1}     40    1
8     967   154   158  0.260121  {1,0,0}     24    1
125   975   135   136  0.494886  {0,2,0}     36    0
106   981   174   183  0.635520  {0,3,0}     31    0
123  1004   239   243  0.753854  {0,3,0}     30    0
57   1005   130   137  0.963839  {0,1,0}     23    0
9    1008   210   215  0.034699  {1,0,0}     36    1
47   1012   122   124  0.118614  {0,1,0}     21    0
62   1036   120   162  0.360274  {0,2,0}     39    0
21   1051   196   198  0.669176  {1,1,0}     26    1
115  1057    69    70  0.554865  {0,3,0}     33    0
108  1060   121   155  0.737523  {0,2,0}     20    1
0    1060    40    41  0.288996  {0,1,0}     33    0
60   1062    81    89  0.163827  {1,0,0}     30    1
61   1072    14    15  0.371013  {0,3,0}     24    0
30   1073   252   253  0.512372  {1,1,0}     31    1
11   1087   234   239  0.045234  {0,1,0}     26    0
65   1093   126   127  0.800600  {1,1,0}     39    1
43   1094    16    17  0.497404  {0,1,0}     33    1
3    1098    21    35  0.831901  {0,2,0}     30    0
66   1101   250   251  0.111500  {1,0,0}     35    1
18   1108    50    53  0.794371  {0,1,0}     29    1
40   1114   123   124  0.606555  {0,2,0}     26    1
22   1119   246   247  0.198478  {0,3,0}     33    1
52   1126   202   203  0.553680  {0,1,0}     22    1
35   1136   190   191  0.018019  {0,1,0}     25    1
58   1136    56    57  0.604530  {1,0,0}     33    1
70   1162    49    56  0.351842  {1,1,0}     23    1
55   1175   157   161  0.476919  {0,2,0}     26    0
72   1189   145   148  0.566959  {0,1,1}     31    0
126  1216   219   220  0.372823  {1,1,0}     30    1
2    1234    18    20  0.241437  {0,3,0}     32    0
16   1250   178   185  0.211733  {0,1,0}     38    1
76   1276   167   168  0.390290  {1,1,0}     31    1
68   1276   228   229  0.430784  {0,3,0}     30    1
120  1279    55    56  0.457470  {0,1,1}     33    1
104  1288   101   102  0.456843  {0,3,0}     23    1
54   1299   164   169  0.707199  {0,2,0}     24    0
111  1305   184   188  0.417303  {1,1,0}     34    0
109  1312   122   124  0.567367  {1,0,0}     40    1
56   1347    39    52  0.602622  {0,2,0}     22    1
4    1358   202   203  0.354715  {0,2,0}     39    1
53   1393    16    17  0.851418  {1,0,0}     34    1
74   1400    10    41  0.328356  {1,1,0}     37    0
114  1416   102   103  0.085113  {1,2,0}     33    1
