map EGL-G1-D
fac 5 10 {0,66,182,50,59}
hosp 1 {0}
n_ALS 7 1 {2:0,1:182,2:50,2:59}
n_BLS 15 1 {2:0,1:66,1:182,5:50,6:59}
n_CLS 5 0 {1:66,1:182,1:50,2:59}
      c_m  head  tail      c_af      c_d  c_tau  c_h
54     23   135   145  0.269974  {0,1,0}     38    1
13     34    11    42  0.253001  {0,1,0}     30    1
93     57    80    88  0.484719  {0,1,0}     40    1
98     66   198   199  0.255326  {0,2,0}     31    0
43    112   129   136  0.962827  {0,1,0}     33    0
11    135   162   167  0.329751  {0,3,0}     23    1
18    163   195   196  0.268739  {0,1,0}     28    0
42    176    49    56  0.378732  {1,1,0}     20    1
9     206    65    92  0.547300  {0,2,0}     38    0
90    235    36    37  0.524321  {0,2,0}     37    1
109   271   226   227  0.948601  {0,3,0}     38    0
50    306    10    41  0.337668  {0,1,0}     33    0
120   307   114   115  0.322376  {1,1,0}     39    1
33    336   237   240  0.201449  {0,1,0}     23    1
59    369   229   230  0.323994  {0,2,0}     37    1
91    392   139   141  0.679489  {0,1,0}     27    1
72    397   178   179  0.605012  {0,1,0}     29    0
74    434   178   179  0.066916  {0,1,1}     27    1
83    481   177   184  0.353843  {0,1,0}     21    1
48    498    98   130  0.662315  {0,2,0}     25    1
94    513   105   117  0.996854  {0,3,0}     26    0
62    520    83    85  0.717871  {0,3,0}     35    1
78    537    84   100  0.987955  {0,2,0}     28    1
52    549   137   138  0.533933  {0,3,0}     33    1
16    552    38    40  0.005528  {0,3,0}     36    1
79    554    46    47  0.077031  {0,1,0}     33    0
75    555    40    41  0.380179  {1,2,0}     21    1
84    561   141   142  0.855993  {0,2,0}     35    1
3     582    23   149  0.182130  {0,3,0}     26    1
55    590    16    18  0.309167  {0,3,0}     32    1
113   603     1    12  0.053749  {1,0,0}     40    1
36    606     1    12  0.625630  {1,1,0}     39    0
63    617   102   103  0.084604  {1,1,0}     28    1
119   630   228   230  0.104080  {0,0,1}     26    1
7     639    43    45  0.768164  {0,2,0}     26    0
124   641   196   203  0.252615  {0,2,0}     26    1
23    647    23   170  0.480119  {0,2,0}     24    1
70    654    43    44  0.050392  {0,1,0}     29    0
4     655    68    69  0.999633  {0,0,1}     39    1
107   658     2     3  0.083477  {1,1,0}     33    1
111   663   219   220  0.499012  {0,2,0}     34    0
27    669    85    86  0.593546  {1,0,0}     34    1
117   683    55    56  0.603681  {0,1,0}     32    1
8     687   196   203  0.593573  {0,1,1}     33    0
22    690    39    72  0.701807  {1,1,0}     24    1
2     699   219   220  0.892324  {0,2,0}     35    1
12    700     8     9  0.350866  {0,2,0}     22    0
104   709   124   151  0.521975  {0,1,0}     27    1
17    718   177   178  0.986309  {0,2,0}     30    1
24    725    81    84  0.570600  {0,0,1}     30    1
67    737    14    15  0.121594  {0,3,0}     38    1
127   739   234   235  0.245496  {0,3,0}     25    0
1     739    31    32  0.348654  {0,2,0}     31    1
86    743    54    58  0.240365  {1,1,0}     21    1
21    751    29    31  0.291908  {0,1,0}     24    0
85    754    36    39  0.449888  {0,1,0}     35    1
114   757   116   117  0.196634  {0,3,0}     39    1
60    772    47    48  0.634023  {1,0,0}     20    1
65    782    36    37  0.595938  {0,2,0}     40    1
71    785    48    49  0.355954  {0,3,0}     24    1
112   785    81    82  0.527493  {0,1,0}     23    1
76    794   119   161  0.192844  {1,1,0}     28    1
30    794   228   229  0.107772  {0,1,0}     36    1
102   798   166   167  0.525961  {1,0,0}     39    1
125   805   165   166  0.391376  {0,2,0}     30    1
6     807    29    30  0.695882  {1,1,0}     38    1
34    813    41    51  0.405889  {0,2,0}     39    1
35    835   243   244  0.357058  {0,3,0}     30    1
15    836    82    83  0.321629  {0,2,0}     27    1
121   837    50    52  0.913567  {0,1,0}     21    0
81    839    23   149  0.484446  {0,1,0}     40    1
108   860   246   247  0.589189  {0,3,0}     21    1
38    883     4     5  0.657789  {0,3,0}     25    1
44    892   156   160  0.654259  {0,1,0}     29    1
126   898   234   235  0.311568  {1,1,0}     35    1
77    899   104   105  0.269977  {0,3,0}     20    0
32    905    12    13  0.023164  {0,1,0}     22    0
69    909    71    72  0.067654  {0,0,1}     27    1
68    917    39    40  0.136712  {1,1,0}     25    1
110   920   186   187  0.471057  {1,1,0}     21    1
28    925   210   212  0.725372  {0,2,0}     38    1
45    948   137   138  0.315449  {0,0,1}     29    0
57    959    50    52  0.546866  {1,3,0}     26    1
51    960    70    71  0.556288  {1,0,0}     29    1
58    962    57    61  0.629526  {0,2,0}     33    1
96    976   101   110  0.871876  {0,2,0}     33    0
46    984    60    67  0.155700  {0,1,1}     25    1
82   1000     2    14  0.185842  {0,1,0}     39    0
14   1001    46    47  0.231003  {0,0,1}     32    1
92   1002     8     9  0.821515  {1,3,0}     22    1
100  1004   144   145  0.594087  {1,2,0}     29    1
105  1010    53    55  0.662351  {1,1,0}     23    1
89   1016    27    28  0.459975  {0,2,0}     26    0
5    1023   190   192  0.271236  {0,3,0}     20    1
118  1029   246   248  0.452621  {0,3,0}     26    1
123  1030   157   159  0.122691  {0,0,1}     28    1
49   1036    86    87  0.750129  {0,3,0}     31    1
31   1038   140   149  0.136870  {0,1,0}     25    0
116  1051    27    28  0.163097  {0,0,1}     36    0
29   1058   190   191  0.006110  {1,1,0}     33    1
106  1058   162   166  0.904447  {0,3,0}     27    0
25   1068    88    96  0.086865  {1,1,0}     21    1
37   1092   145   146  0.063415  {0,2,0}     21    1
64   1109   226   227  0.653087  {0,1,0}     29    1
20   1120    14    15  0.483281  {0,1,0}     25    1
115  1128     8    33  0.810854  {0,1,0}     39    1
103  1159    15    17  0.461589  {1,3,0}     21    1
97   1171    26    28  0.423268  {0,1,1}     27    1
66   1177    45    64  0.416653  {0,3,0}     26    1
40   1182    39    52  0.237535  {0,2,0}     29    0
61   1184    24    25  0.208946  {0,1,0}     29    1
19   1184    83    84  0.140263  {0,1,0}     39    1
101  1194    45    64  0.171666  {0,1,1}     22    1
73   1200   156   162  0.182916  {1,0,0}     37    1
10   1215    25    26  0.503827  {1,0,0}     35    1
53   1221    23   149  0.190316  {1,1,0}     37    1
88   1223   131   132  0.692146  {1,0,0}     25    1
95   1228   219   221  0.581379  {0,2,0}     37    0
87   1231   145   146  0.739172  {0,1,0}     25    0
99   1259   173   181  0.429350  {0,1,0}     36    0
0    1285   179   180  0.553841  {1,0,0}     30    1
