map EGL-G1-A
fac 5 10 {0,137,3,115,92}
hosp 2 {0,92}
n_ALS 9 1 {3:0,3:137,2:3,1:115}
n_BLS 16 1 {3:0,5:137,4:3,3:115,1:92}
n_CLS 9 0 {2:0,1:137,2:3,2:115,2:92}
      c_m  head  tail      c_af      c_d  c_tau  c_h
35     27   213   214  0.093924  {1,1,0}     34    1
91     44   139   141  0.821820  {1,0,0}     24    1
111    46   211   213  0.936273  {0,1,0}     31    1
97     80   185   192  0.848368  {1,0,0}     36    1
80     89    96   111  0.168379  {0,1,0}     32    1
112   143   112   114  0.097330  {0,2,0}     32    1
15    162    66    67  0.073714  {1,0,0}     20    1
40    168    89    91  0.383469  {0,3,0}     20    0
41    188   162   166  0.935365  {0,3,0}     30    1
72    211   157   158  0.075399  {0,3,0}     30    1
124   245   135   145  0.911258  {0,1,1}     31    1
119   257    24    25  0.764687  {0,3,0}     23    1
47    291    47    48  0.428330  {1,0,0}     23    1
13    297     4    22  0.131367  {1,1,0}     40    1
56    373   125   149  0.825043  {1,1,0}     37    1
45    401   245   246  0.748749  {0,3,0}     25    1
17    432    70    71  0.914652  {0,0,1}     33    0
96    454   142   143  0.921186  {0,1,0}     23    0
77    477    62    63  0.886082  {1,1,0}     36    1
89    478    50    51  0.009705  {1,0,0}     40    1
24    499   134   146  0.385649  {0,1,0}     32    0
73    502   124   125  0.742062  {0,1,0}     32    1
85    505   101   102  0.197819  {0,1,0}     33    1
4     510   199   201  0.757874  {0,3,0}     20    1
69    528   234   235  0.904979  {1,1,0}     31    1
60    543   138   139  0.470001  {1,1,0}     30    1
84    559   226   231  0.292379  {0,1,0}     31    1
33    560    46    47  0.005962  {0,2,0}     20    1
36    575    27    28  0.179236  {1,0,0}     30    1
38    583     5    23  0.096125  {0,1,0}     33    0
5     585    96    97  0.453123  {0,2,0}     30    0
19    603   140   141  0.213036  {0,0,1}     22    1
21    610   245   246  0.227073  {0,1,0}     31    0
105   610   238   240  0.368603  {0,1,1}     34    1
23    618   198   199  0.396881  {0,1,0}     22    1
27    622    29    31  0.510570  {0,1,0}     21    1
118   638    90    91  0.916833  {0,0,1}     30    0
52    654    86    87  0.717356  {0,0,1}     29    0
50    667   107   108  0.908514  {0,1,1}     30    1
108   675    82    83  0.909930  {0,2,0}     23    0
48    682   169   170  0.568840  {1,0,0}     28    1
127   698    91    92  0.442174  {0,1,0}     27    0
68    713   199   202  0.726633  {0,2,0}     35    1
18    724    71    72  0.377268  {0,3,0}     40    1
98    727   157   159  0.609452  {1,0,0}     36    1
109   731    14    15  0.802456  {1,1,0}     38    1
92    735   173   181  0.333780  {0,2,0}     21    1
12    739   231   232  0.234951  {0,1,0}     20    0
