map EGL-G2-D
fac 5 10 {0,32,171,94,12}
hosp 3 {0,69,227}
n_ALS 8 1 {4:32,3:94,1:12}
n_BLS 19 1 {4:0,3:32,3:171,3:94,6:12}
n_CLS 10 0 {3:0,1:32,2:171,1:94,3:12}
      c_m  head  tail      c_af      c_d  c_tau  c_h
25     31   166   167  0.444521  {0,0,1}     39    0
86     59    15    17  0.802128  {0,0,1}     39    1
20     71   191   195  0.647299  {0,2,0}     32    1
83     93     7    30  0.521594  {0,1,1}     20    1
97    148    49    56  0.669615  {0,1,0}     38    1
65    207    32    33  0.828330  {0,1,0}     27    0
124   219    69    80  0.913731  {0,2,0}     30    0
84    236   217   219  0.256691  {0,2,0}     34    1
72    248   113   115  0.093355  {0,3,0}     22    0
17    249   123   124  0.021716  {0,1,1}     25    1
113   297    62    63  0.365893  {0,1,0}     34    1
68    300    23   150  0.813165  {0,2,0}     34    0
109   310    69    70  0.684463  {0,1,0}     28    1
62    316   212   213  0.951864  {0,2,0}     21    0
5     368   203   204  0.904652  {0,0,1}     35    1
63    369    54    58  0.326223  {0,2,0}     40    0
3     383   206   207  0.456939  {0,0,1}     25    1
89    395   122   123  0.560243  {0,1,0}     29    1
8     416    60    68  0.220606  {0,1,1}     26    0
9     430    84    85  0.978059  {0,2,0}     38    0
73    476    63    64  0.159511  {1,0,0}     38    1
57    489   194   242  0.229028  {0,0,1}     40    1
28    493   141   150  0.658363  {0,2,0}     30    1
127   504   121   155  0.869597  {1,0,0}     28    1
71    520   165   166  0.788234  {1,1,0}     24    1
85    532   120   162  0.607956  {0,1,0}     36    0
99    552   147   148  0.285942  {1,1,0}     40    1
27    561    69    70  0.871536  {0,3,0}     29    1
24    569    57    61  0.697898  {1,1,0}     36    1
76    580   208   209  0.668936  {1,1,0}     32    1
108   580     2    14  0.358486  {0,1,0}     22    1
95    584    56    57  0.129337  {0,1,0}     24    0
126   585    80    81  0.507172  {0,2,0}     30    1
26    597   195   248  0.268468  {0,2,0}     36    0
111   599   246   247  0.020596  {0,1,0}     21    1
121   603    48    49  0.904518  {0,3,0}     40    1
58    604     0    21  0.400594  {0,1,0}     29    0
77    605    47    48  0.901396  {0,3,0}     27    1
101   605   242   243  0.064538  {0,1,0}     21    1
123   606     6    27  0.584296  {0,3,0}     34    0
90    609    81    82  0.152374  {0,1,1}     30    0
115   612   234   239  0.798752  {1,1,0}     40    1
33    617    71    72  0.584272  {1,1,0}     22    1
104   630   117   121  0.634632  {1,1,0}     35    1
10    651    49    50  0.534078  {0,1,0}     32    1
125   658     4     5  0.772305  {0,2,0}     25    1
12    666    45    46  0.892659  {0,2,0}     31    1
67    677   252   253  0.030212  {0,1,0}     23    1
64    681   128   139  0.660887  {0,2,0}     36    1
49    684   156   162  0.298972  {0,0,1}     40    0
45    703   176   177  0.462074  {0,2,0}     22    0
16    706   185   187  0.676575  {0,1,1}     21    0
75    715    13    14  0.756708  {1,1,0}     28    1
38    725    65    66  0.567882  {0,3,0}     26    1
94    736   170   174  0.347101  {1,1,0}     24    1
1     738   223   224  0.871022  {0,2,0}     35    1
4     744    93    94  0.987838  {0,3,0}     28    1
93    753   138   139  0.930426  {0,1,1}     24    0
44    759   171   172  0.167698  {0,1,0}     38    0
6     773   216   218  0.526691  {0,1,0}     40    1
7     783   101   112  0.293205  {1,2,0}     23    1
23    784    91    96  0.621923  {1,1,0}     22    1
110   785   204   205  0.587099  {0,1,0}     20    1
0     798    74    75  0.152530  {0,2,0}     30    1
56    800   239   243  0.696396  {0,1,0}     22    1
69    807   159   160  0.101183  {0,2,0}     22    1
46    834   217   218  0.452299  {1,1,0}     22    1
2     837   116   117  0.697376  {0,1,0}     36    1
48    839   170   174  0.706132  {0,1,0}     31    1
30    864   215   221  0.609674  {1,0,0}     40    1
74    890    95    99  0.101893  {0,2,0}     28    0
70    895   197   199  0.366398  {0,2,0}     28    1
61    896   213   214  0.191805  {0,3,0}     22    0
15    908   159   161  0.643485  {0,2,0}     25    0
