map EGL-G2-D
fac 5 10 {0,126,238,223,8}
hosp 2 {0,83}
n_ALS 6 1 {1:0,1:126,1:238,2:223,1:8}
n_BLS 16 1 {2:0,4:126,2:238,4:223,4:8}
n_CLS 5 0 {3:0,2:126}
      c_m  head  tail      c_af      c_d  c_tau  c_h
126    49    99   100  0.703370  {1,1,0}     21    1
75     54   193   246  0.164238  {0,2,0}     33    0
97     61   125   126  0.610719  {1,1,0}     23    1
89     76   193   194  0.617931  {0,3,0}     20    0
127   101   175   177  0.269534  {1,1,0}     21    1
41    112   125   126  0.770159  {0,2,0}     33    1
124   158   185   187  0.349540  {0,2,0}     24    0
6     163    31    38  0.255619  {0,3,0}     22    0
103   177    11    42  0.728189  {1,0,0}     20    1
28    209    79    80  0.627400  {1,1,0}     33    1
68    213    30    33  0.063089  {1,1,0}     20    1
123   242   244   245  0.056761  {1,1,0}     30    1
36    271   163   168  0.428854  {0,2,0}     31    1
18    288   203   204  0.122642  {0,1,0}     39    1
86    377    63    65  0.126620  {1,1,0}     28    1
94    386    97   115  0.600866  {0,1,0}     40    1
109   413   203   204  0.113540  {0,1,1}     20    0
38    414   205   207  0.810134  {0,1,0}     31    1
80    433   196   198  0.905208  {1,0,0}     22    1
5     436   156   162  0.210362  {0,1,0}     25    1
100   443    82    83  0.157815  {1,1,0}     24    1
32    458   129   138  0.481965  {0,2,0}     26    1
113   463   172   173  0.946345  {0,1,0}     39    1
107   467    53    55  0.310076  {0,3,0}     22    0
92    485   136   137  0.915451  {0,0,1}     34    1
10    508   158   160  0.537217  {0,1,1}     24    1
25    513     4     5  0.447012  {0,1,0}     27    1
99    517    23   237  0.684127  {1,2,0}     32    1
4     525    12    13  0.128119  {1,1,0}     38    1
40    526   117   119  0.370098  {0,3,0}     38    1
63    547    22    24  0.082770  {0,1,0}     40    1
48    551   219   220  0.901290  {0,1,0}     29    1
66    555   116   123  0.303491  {0,1,0}     35    1
43    557   178   185  0.596223  {0,1,0}     33    0
58    560     4     5  0.198810  {0,0,1}     28    1
117   560   227   231  0.574151  {1,0,0}     24    1
30    571   239   240  0.523033  {0,3,0}     28    0
118   571    81    82  0.000214  {0,2,0}     37    1
27    574   150   151  0.931684  {0,2,0}     24    1
34    577   252   253  0.264654  {0,1,0}     29    1
21    578   170   174  0.487814  {1,0,0}     37    1
104   589    54    58  0.041823  {0,0,1}     27    1
20    592    59    60  0.119343  {0,3,0}     27    1
9     596     3     4  0.514134  {1,1,0}     38    1
96    600   213   214  0.542127  {0,3,0}     32    1
115   603    83    84  0.592620  {1,1,0}     34    1
7     604    18    19  0.355915  {0,2,0}     33    0
84    609   227   229  0.698432  {0,3,0}     26    1
81    612   246   247  0.970716  {1,0,0}     27    1
8     622    38    40  0.732005  {1,1,0}     39    1
26    630   102   103  0.119977  {1,1,0}     20    1
29    632   208   209  0.969946  {0,2,0}     27    0
85    635   194   242  0.416849  {1,1,0}     21    1
52    652   121   122  0.900714  {0,1,0}     30    1
101   678    36    37  0.226818  {0,0,1}     34    0
121   682   143   144  0.785951  {0,2,0}     22    0
73    690     4    22  0.524218  {1,0,0}     34    1
83    692   174   189  0.759787  {0,1,0}     23    1
24    714   161   165  0.556999  {0,3,0}     20    0
87    722   156   157  0.786071  {1,0,0}     29    1
54    726   105   106  0.413132  {1,0,0}     28    1
15    734     7    30  0.469239  {1,0,0}     37    1
3     757     0    21  0.927236  {0,2,0}     27    1
37    763    82    83  0.758970  {0,1,0}     40    1
60    768    25    26  0.586700  {1,1,0}     22    1
74    788   239   244  0.780944  {1,0,0}     39    0
122   808    89    90  0.198398  {0,2,0}     24    1
93    810    10    41  0.336498  {1,1,0}     25    1
1     811   190   192  0.751640  {1,3,0}     31    1
110   814    27    28  0.644002  {0,2,0}     38    1
46    817   211   212  0.742141  {1,2,0}     40    1
31    824   164   165  0.833376  {0,2,0}     30    0
16    840     3     4  0.169161  {1,1,0}     33    1
105   841   177   180  0.944861  {0,2,0}     30    1
56    847   133   134  0.667513  {1,0,0}     39    1
125   849   136   137  0.756701  {0,2,0}     26    1
50    855     5    26  0.594715  {0,3,0}     32    0
71    860    37    75  0.068106  {0,2,0}     40    0
0     861   133   134  0.737079  {0,0,1}     32    1
22    861   125   150  0.122620  {0,3,0}     25    1
70    890    78    79  0.836971  {0,1,0}     32    0
13    911   212   213  0.186231  {0,1,0}     37    0
44    933    40    41  0.612262  {0,1,0}     32    0
57    951    29    30  0.249850  {1,0,0}     30    0
76    957    65    66  0.256081  {0,1,0}     24    0
65    962   122   124  0.919172  {0,0,1}     25    1
95    967     3     4  0.157092  {0,1,0}     20    0
120   972    50    51  0.518366  {0,1,0}     28    0
33    983    16    17  0.866115  {0,1,0}     23    1
11    996   179   183  0.632954  {0,1,1}     22    1
69    997   125   126  0.828049  {0,3,0}     40    1
53   1001   178   185  0.980877  {0,1,0}     34    0
47   1015   237   238  0.782243  {1,0,0}     35    1
45   1023   116   117  0.896430  {0,2,0}     26    0
91   1025   167   168  0.638394  {0,3,0}     20    0
55   1037   185   186  0.169414  {0,0,1}     31    1
14   1048    46    47  0.179181  {0,1,0}     27    1
62   1054    81    82  0.410702  {1,1,0}     37    1
67   1058    69    80  0.718430  {0,1,0}     21    1
102  1058    12    16  0.682899  {0,2,0}     23    0
119  1058    32    33  0.183146  {1,0,0}     22    1
90   1095    86    87  0.680841  {0,0,1}     25    1
35   1121    25    26  0.997443  {0,1,0}     24    1
42   1140    96    98  0.022771  {1,1,0}     29    1
72   1143   177   181  0.450048  {0,1,0}     24    0
98   1165    24    25  0.858456  {1,0,0}     25    1
12   1198   247   249  0.673889  {1,0,0}     31    1
23   1199   177   181  0.117331  {0,3,0}     39    0
39   1203   198   199  0.133242  {0,1,0}     29    1
17   1230    71    73  0.249977  {0,2,0}     22    1
114  1235   219   220  0.496066  {1,0,0}     36    1
77   1252    98   127  0.841379  {1,1,0}     34    1
88   1259   227   231  0.879662  {1,0,0}     20    1
82   1263   184   188  0.023480  {0,2,0}     21    0
106  1264   226   251  0.669090  {0,1,0}     35    1
64   1275   186   188  0.119738  {0,1,0}     26    1
78   1278   197   199  0.172134  {1,0,0}     22    1
112  1286    23   150  0.560680  {0,1,0}     28    0
61   1287   101   102  0.307823  {0,1,0}     28    1
51   1294    10    11  0.704034  {1,1,0}     20    1
59   1326   142   143  0.224520  {0,1,0}     20    1
108  1368   108   109  0.182993  {0,3,0}     28    1
116  1369   196   197  0.891992  {0,2,0}     26    0
111  1371    40    41  0.749490  {1,0,0}     29    1
79   1397   179   184  0.643666  {1,3,0}     40    1
49   1398   217   218  0.223093  {1,0,0}     25    1
19   1422    55    56  0.755021  {0,2,0}     22    0
2    1424   227   233  0.057749  {0,1,0}     33    1
