map EGL-G2-A
fac 5 10 {0,46,32,27,6}
hosp 3 {0,106,49}
n_ALS 7 1 {1:0,1:32,2:27,3:6}
n_BLS 18 1 {2:0,2:46,6:32,7:27,1:6}
n_CLS 9 0 {4:46,2:32,1:27,2:6}
      c_m  head  tail      c_af      c_d  c_tau  c_h
13      2   139   140  0.170435  {0,1,0}     32    0
30     27   146   147  0.606487  {0,1,0}     34    0
126    28   234   235  0.910460  {0,1,0}     30    0
52     29   226   229  0.967873  {0,1,0}     36    1
74     90   216   218  0.203101  {0,1,0}     35    1
84     93    22    24  0.461996  {0,2,0}     38    0
58    154    12    16  0.607933  {0,1,0}     39    1
92    173    46    47  0.560058  {0,1,1}     36    1
118   362    26    28  0.528628  {0,0,1}     36    1
81    366   253   254  0.688751  {0,1,0}     20    0
78    425   129   130  0.426476  {0,2,0}     36    0
67    464    23    87  0.079527  {1,1,0}     31    1
4     466   178   179  0.492032  {0,1,1}     38    1
18    468    24    26  0.576644  {1,1,0}     39    1
63    473   164   169  0.982100  {0,1,0}     37    0
29    501   121   155  0.558272  {1,1,0}     39    1
110   505   177   181  0.113188  {0,1,0}     20    1
34    505   129   130  0.183504  {0,2,0}     33    0
94    509   192   194  0.486158  {1,0,0}     36    1
40    510   178   179  0.072603  {0,3,0}     29    1
116   514   208   209  0.130836  {0,3,0}     36    1
38    546   178   179  0.578570  {0,1,0}     20    1
33    553   220   221  0.678151  {0,1,1}     22    0
106   574    72    73  0.509077  {0,1,0}     24    1
61    581   249   250  0.980372  {0,1,0}     27    0
127   587    81    82  0.784003  {0,2,0}     25    0
97    588    76    78  0.298941  {0,1,0}     25    1
114   589    40    41  0.942370  {0,2,0}     35    0
31    592     8    33  0.195391  {1,0,0}     33    0
66    604   109   110  0.956407  {1,1,0}     24    1
90    604    76    78  0.297293  {0,3,0}     26    0
117   611   104   105  0.401943  {0,3,0}     31    1
45    612    41    51  0.501336  {0,3,0}     22    1
64    623   244   253  0.165439  {0,0,1}     32    1
65    625   185   187  0.003208  {0,1,0}     28    1
73    627   166   167  0.626369  {1,2,0}     37    1
125   643   244   245  0.647127  {0,3,0}     31    1
8     645    87    88  0.027084  {0,2,0}     24    1
23    655   209   216  0.979630  {1,0,0}     22    1
44    662   128   129  0.198219  {0,2,0}     40    0
88    662   216   217  0.988624  {0,2,0}     21    1
51    672    24    26  0.332392  {1,0,0}     22    1
28    695   140   142  0.923643  {0,2,0}     36    1
54    696    25    26  0.916141  {0,0,1}     36    1
48    708   196   198  0.111311  {0,3,0}     31    0
6     714    69    80  0.492032  {0,3,0}     33    1
75    717    90    92  0.883432  {0,1,0}     39    1
72    720   107   109  0.991549  {0,1,0}     40    1
46    721   204   205  0.757883  {1,1,0}     31    1
105   725   113   115  0.026605  {1,0,0}     24    1
22    729     2     3  0.274082  {1,0,0}     25    1
17    751    74    75  0.140620  {0,1,0}     27    0
108   753   143   145  0.678999  {1,1,0}     24    1
87    761    83    84  0.647012  {1,1,0}     28    1
124   766   105   106  0.689898  {0,1,0}     21    1
76    771    94    95  0.905818  {0,1,0}     20    1
60    780   136   146  0.988780  {1,1,0}     40    0
93    784   175   177  0.232348  {1,0,0}     36    1
122   789   137   138  0.576708  {0,1,0}     37    0
1     789   223   224  0.684489  {0,1,0}     21    1
109   801   174   182  0.037089  {0,3,0}     30    1
104   802   152   155  0.468079  {0,1,1}     27    1
89    808    97    98  0.845752  {1,0,0}     23    1
5     813   138   139  0.559495  {0,2,0}     37    0
86    816   223   224  0.236664  {0,1,0}     40    1
27    819   168   176  0.047558  {0,2,0}     38    1
83    830   159   160  0.481254  {0,3,0}     27    1
95    831    12    16  0.557572  {0,1,0}     33    0
20    837    24    25  0.385756  {0,2,0}     35    1
25    841   231   232  0.619326  {1,0,0}     37    1
98    862    84    85  0.202094  {1,0,0}     26    1
102   868    58    59  0.646939  {0,1,0}     36    1
41    868    15    17  0.195593  {0,1,1}     26    1
69    871   204   206  0.477312  {0,1,0}     31    1
2     875    99   100  0.903800  {0,1,0}     22    0
32    879   127   128  0.251070  {0,2,0}     39    1
21    916   121   155  0.856551  {1,0,0}     24    1
107   921     8     9  0.248162  {1,0,0}     31    1
59    928   218   225  0.613635  {1,0,0}     31    1
24    934   174   182  0.841607  {0,2,0}     22    1
50    936   211   212  0.818046  {0,2,0}     30    1
