map EGL-G2-E
fac 5 10 {0,116,150,127,125}
hosp 3 {0,193,172}
n_ALS 6 1 {3:0,1:116,2:150}
n_BLS 19 1 {2:0,8:116,1:150,3:127,5:125}
n_CLS 8 0 {1:0,1:116,2:150,2:127,2:125}
      c_m  head  tail      c_af      c_d  c_tau  c_h
28      7    62    63  0.957383  {0,2,0}     40    0
115    15   215   221  0.339865  {0,3,0}     30    1
65     17    81    82  0.154357  {1,0,0}     33    1
20     32    74    76  0.987224  {1,0,0}     35    1
43     47   141   142  0.932552  {0,1,0}     23    1
16     59   162   163  0.997301  {0,1,1}     21    0
45     73   136   137  0.761776  {0,1,0}     32    1
11     88     6     7  0.720811  {0,2,0}     33    1
53    169    23   171  0.145949  {0,3,0}     35    0
108   178   161   164  0.117823  {1,1,0}     34    1
120   231    32    34  0.791667  {0,0,1}     35    0
25    284    78    82  0.849340  {0,2,0}     29    0
24    347    61    62  0.652688  {1,0,0}     27    1
3     392    43    44  0.072285  {0,2,0}     40    0
109   394    23   171  0.758422  {0,2,0}     36    0
112   418   133   134  0.971109  {0,0,1}     22    1
35    457   245   247  0.303110  {0,2,0}     36    1
76    458    89    97  0.533364  {0,2,0}     34    0
80    473    54    58  0.657303  {0,3,0}     28    0
62    485    29    30  0.200342  {0,1,0}     21    1
75    490    86    87  0.716192  {1,1,0}     23    1
33    504   165   166  0.982995  {0,3,0}     31    1
99    519    82    85  0.904651  {0,1,0}     37    1
48    521   178   185  0.659886  {0,2,0}     28    1
29    538    30    33  0.743134  {1,1,0}     24    1
72    553   185   186  0.126454  {1,1,0}     26    1
110   574   212   213  0.497004  {1,0,0}     27    1
79    581   175   176  0.449480  {1,0,0}     27    1
118   587   223   224  0.895345  {1,0,0}     37    1
105   609    35    36  0.761145  {0,2,0}     30    1
57    613   124   125  0.028049  {0,2,0}     38    0
19    616   201   203  0.514831  {1,1,0}     21    1
126   629   192   193  0.675407  {0,2,0}     20    1
86    638   128   129  0.505104  {0,1,1}     21    1
49    646    99   100  0.757947  {1,0,0}     27    1
18    660     3     4  0.985935  {1,1,0}     25    1
55    680     5    26  0.129083  {0,3,0}     20    1
94    682    83    84  0.511695  {1,0,0}     34    1
34    696    81    89  0.564136  {0,3,0}     27    0
