map EGL-G1-B
fac 5 10 {0,198,61,94,36}
hosp 3 {0,198,170}
n_ALS 10 1 {3:0,2:198,1:61,3:94,1:36}
n_BLS 16 1 {7:0,1:198,2:61,2:94,4:36}
n_CLS 6 0 {1:198,1:61,3:94,1:36}
      c_m  head  tail      c_af      c_d  c_tau  c_h
80     28   195   196  0.846801  {1,1,0}     30    1
81     57    45    64  0.424312  {1,0,0}     23    1
13     60   190   192  0.859913  {1,1,0}     33    1
106   102    54    55  0.068393  {0,0,1}     34    1
78    123   116   117  0.408669  {1,0,0}     35    1
110   146     6     7  0.571208  {1,3,0}     30    1
45    147   245   246  0.651412  {0,1,0}     39    0
89    157   175   176  0.900623  {0,1,1}     32    0
109   194   132   134  0.966957  {0,1,0}     25    0
3     197    79    80  0.237395  {1,1,0}     30    1
11    220   204   205  0.469206  {0,1,1}     37    0
61    223   244   248  0.976466  {0,2,0}     40    1
49    244    47    64  0.497617  {0,1,0}     27    1
97    277   116   120  0.906069  {1,0,0}     28    1
124   334    40    41  0.274579  {0,1,0}     40    1
0     335    45    64  0.794558  {0,1,0}     29    1
99    365    34    41  0.244045  {0,2,0}     29    1
48    390   238   240  0.889854  {0,3,0}     24    1
21    398   246   247  0.752838  {0,1,0}     36    0
17    415    14    15  0.572745  {1,1,0}     35    1
56    415   193   194  0.854207  {1,3,0}     40    1
18    438    24    25  0.564528  {1,0,0}     28    1
112   441   237   238  0.527542  {0,0,1}     23    1
16    448   135   145  0.591528  {0,2,0}     25    1
118   470   114   115  0.633296  {0,1,0}     30    1
126   500    98   130  0.376907  {0,1,0}     22    1
5     502     2     3  0.481781  {1,1,0}     31    1
35    527    47    64  0.356982  {0,2,0}     29    0
25    532    84   100  0.954092  {0,1,0}     27    1
66    540   178   183  0.468713  {1,1,0}     38    1
14    545   156   162  0.377213  {1,0,0}     21    1
79    553     3    15  0.380931  {0,1,0}     27    1
23    565   246   248  0.807099  {0,3,0}     31    1
119   587   171   172  0.954283  {0,1,1}     34    1
47    601   154   155  0.805937  {0,1,0}     30    1
65    602     4     5  0.548030  {0,2,0}     22    1
12    605   144   147  0.037597  {0,3,0}     22    0
125   616    36    37  0.104446  {0,1,0}     20    0
20    621   111   112  0.848188  {1,1,0}     40    1
52    622   169   170  0.803376  {0,2,0}     27    0
60    627   231   236  0.270289  {0,3,0}     26    0
91    628    15    17  0.778338  {0,1,0}     38    0
55    628   240   242  0.810241  {0,1,0}     38    1
9     638   206   207  0.739367  {1,2,0}     34    1
69    647    89    90  0.449250  {0,3,0}     23    1
113   653   204   205  0.105181  {0,1,0}     20    1
36    663    15    17  0.846912  {0,2,0}     35    1
85    672   115   122  0.615995  {0,1,0}     35    0
