map EGL-G2-E
fac 5 10 {0,171,245,3,145}
hosp 3 {0,147,49}
n_ALS 10 1 {2:0,3:171,2:245,3:3}
n_BLS 25 1 {3:0,3:171,8:245,6:3,5:145}
n_CLS 6 0 {2:0,2:171,1:3,1:145}
      c_m  head  tail      c_af      c_d  c_tau  c_h
32      4   191   195  0.920827  {0,2,0}     22    0
57     15    31    32  0.753234  {1,1,0}     34    1
91     33    90    91  0.829114  {1,1,0}     20    1
53     36   161   164  0.881761  {1,0,0}     28    1
2     101   125   152  0.476818  {1,0,0}     28    1
8     116   190   191  0.763551  {0,1,0}     40    1
7     124   140   141  0.405260  {0,3,0}     40    0
90    157   191   195  0.453493  {0,2,0}     32    1
109   170    80    81  0.952256  {0,1,0}     27    0
78    191    23    87  0.668369  {0,2,0}     37    1
15    221   157   163  0.621327  {0,1,1}     29    1
100   229     9    34  0.104619  {1,1,0}     33    1
29    241   228   229  0.755068  {0,3,0}     22    0
44    253    32    34  0.999255  {0,2,0}     25    1
59    258    72    73  0.759605  {0,3,0}     29    1
98    307   152   155  0.600748  {1,0,0}     20    1
123   354   103   104  0.211269  {0,3,0}     32    0
22    366   200   201  0.761289  {0,0,1}     25    0
111   388   170   171  0.104546  {0,1,0}     36    1
104   404    81    89  0.211288  {1,0,0}     21    1
120   413    70    79  0.167882  {0,2,0}     26    0
18    415    54    58  0.909288  {0,2,0}     34    0
66    423   102   111  0.803469  {0,2,0}     27    0
58    442   242   243  0.869509  {1,0,0}     26    1
114   443    66    93  0.867220  {0,1,0}     24    0
117   446   142   143  0.926803  {1,1,0}     28    1
106   499   248   249  0.685133  {0,2,0}     26    1
68    506   190   192  0.090894  {0,2,0}     22    1
26    539    90    92  0.895329  {0,3,0}     25    1
64    542   161   164  0.794097  {0,1,1}     38    1
116   544   115   116  0.863588  {0,2,0}     34    1
101   564   152   153  0.805367  {0,1,0}     39    1
81    581   136   137  0.770483  {0,3,0}     38    0
49    602    28    29  0.987681  {1,1,0}     40    1
5     620   164   165  0.057388  {0,2,0}     34    0
84    623   137   138  0.539994  {0,2,0}     27    1
105   666   143   144  0.491145  {0,0,1}     37    0
112   671   128   139  0.498445  {0,2,0}     26    0
41    683    66    93  0.006245  {0,2,0}     33    1
24    687    49    56  0.323022  {0,3,0}     38    1
96    688    78    79  0.582841  {1,1,0}     40    1
87    697   185   187  0.902140  {1,0,0}     38    1
113   702   115   116  0.370973  {0,3,0}     24    1
9     708   222   223  0.464415  {0,2,0}     23    1
6     714   107   109  0.199826  {0,1,1}     24    1
30    730   181   182  0.216643  {0,1,0}     26    0
82    731    50    51  0.236704  {0,1,1}     27    0
72    739    29    30  0.991751  {1,1,0}     25    1
65    744    96    98  0.255976  {0,2,0}     34    1
60    751   152   153  0.280681  {0,2,0}     31    0
92    753   213   214  0.326431  {0,1,1}     38    0
27    764     7     8  0.286436  {0,3,0}     27    1
14    769   243   245  0.185349  {0,1,1}     28    0
127   772   205   208  0.521116  {0,1,0}     27    1
33    773    28    29  0.877264  {0,1,0}     22    0
10    785     6     7  0.846311  {1,1,0}     38    1
108   802   222   223  0.401745  {0,1,0}     25    1
83    812    67    69  0.595304  {0,1,1}     40    1
94    815   213   215  0.427563  {1,1,0}     31    1
51    819   226   227  0.932807  {0,1,1}     36    1
25    821   157   163  0.006666  {0,2,0}     22    1
39    834   184   188  0.392711  {0,2,0}     29    1
4     836    19    25  0.623883  {1,0,0}     40    1
36    849   179   183  0.758346  {1,0,0}     28    0
69    857   239   244  0.983725  {0,2,0}     36    0
89    862    24    26  0.855041  {0,1,1}     25    0
73    864   247   249  0.314279  {1,1,0}     31    1
76    868   192   194  0.536300  {0,2,0}     26    0
67    879     5    23  0.432307  {0,2,0}     29    0
88    884    78    79  0.184253  {0,0,1}     40    1
37    894   180   181  0.369344  {1,1,0}     27    1
23    906   111   114  0.168824  {1,0,0}     40    1
52    917   203   204  0.070988  {0,1,0}     26    1
124   929   151   152  0.432075  {0,0,1}     25    0
11    939   137   138  0.352706  {0,2,0}     25    1
55    939    93    94  0.032661  {0,1,1}     26    0
121   944     6    27  0.492015  {0,2,0}     21    1
54    952   235   236  0.836666  {0,1,1}     26    1
119   962   159   161  0.270547  {0,1,0}     24    0
20    964   231   232  0.698041  {0,2,0}     32    1
34    966    90    91  0.941510  {0,2,0}     37    0
99    968   195   196  0.761149  {0,1,0}     24    0
125   969   231   232  0.483299  {0,2,0}     39    1
110   975   190   192  0.720854  {0,1,0}     25    1
103   990   103   104  0.564222  {1,1,0}     24    1
35    993   106   108  0.055281  {0,1,0}     35    1
47   1009    48    57  0.799571  {0,3,0}     27    0
63   1025    31    32  0.313467  {0,1,0}     28    1
56   1056   210   215  0.700862  {1,1,0}     30    1
42   1058    47    48  0.566196  {0,1,0}     29    0
13   1064    81    82  0.242659  {0,2,0}     40    1
85   1081   227   229  0.303311  {1,1,0}     40    1
77   1088   161   164  0.970161  {0,2,0}     28    0
46   1094   195   248  0.746340  {0,1,1}     40    1
93   1098   116   123  0.694922  {0,3,0}     40    0
122  1108   195   196  0.471201  {0,3,0}     25    0
40   1111   251   254  0.168519  {0,2,0}     25    0
74   1127    67    68  0.103843  {1,0,0}     31    1
38   1138   113   114  0.440845  {0,1,0}     24    0
75   1143   104   105  0.286373  {0,0,1}     39    1
21   1145    99   132  0.077569  {0,1,0}     36    0
118  1161     3    23  0.499591  {0,1,0}     40    1
16   1165    23    87  0.755097  {0,2,0}     27    1
45   1165    38    40  0.178403  {0,1,0}     32    1
3    1167   115   116  0.526964  {0,2,0}     38    1
80   1171    54    55  0.474231  {0,1,0}     27    0
50   1175   122   123  0.225590  {1,1,0}     39    1
95   1183    24    25  0.411875  {0,1,0}     21    1
86   1185   119   120  0.504606  {0,3,0}     20    0
107  1188   227   229  0.953007  {0,3,0}     36    0
126  1191   249   250  0.120251  {1,0,0}     34    1
79   1192   151   153  0.634815  {0,1,0}     37    0
48   1201    49    56  0.989734  {0,2,0}     27    1
61   1202   151   152  0.745773  {1,1,0}     33    1
62   1203   166   175  0.343084  {0,2,0}     25    1
19   1233   178   179  0.214803  {0,1,0}     21    0
97   1280    43    44  0.638946  {0,2,0}     38    1
28   1306    81    82  0.158410  {0,1,0}     38    0
71   1328    56    57  0.778129  {0,1,0}     21    1
102  1346     5     6  0.634964  {0,1,0}     29    1
43   1349   193   194  0.712169  {0,0,1}     40    1
0    1356    78    82  0.929384  {0,0,1}     29    1
1    1366   188   189  0.039753  {0,2,0}     29    0
12   1369    11    42  0.134042  {0,1,0}     20    1
115  1372     4     5  0.738901  {1,3,0}     22    1
70   1385    82    85  0.956804  {0,1,0}     27    0
17   1402    31    38  0.778214  {1,0,0}     29    1
31   1420     4     5  0.612438  {1,0,0}     39    1
