map EGL-G1-D
fac 5 10 {0,126,5,36,49}
hosp 3 {0,97,240}
n_ALS 9 1 {2:126,2:5,3:36,2:49}
n_BLS 15 1 {3:0,2:126,3:5,3:36,4:49}
n_CLS 5 0 {1:0,1:126,1:5,2:49}
      c_m  head  tail      c_af      c_d  c_tau  c_h
106     8   127   128  0.285289  {0,2,0}     30    0
86     10   185   186  0.719322  {1,1,0}     24    1
103    15   162   167  0.082906  {0,1,0}     22    0
82     42   202   204  0.564782  {1,1,0}     20    1
80    100   116   120  0.616489  {1,1,0}     25    1
49    125    68    79  0.919654  {0,1,0}     21    0
70    248   165   166  0.973720  {0,2,0}     29    0
83    281    16    18  0.220705  {0,1,0}     33    0
38    284    70    72  0.196904  {1,1,0}     38    1
43    342    95    97  0.584383  {0,1,1}     36    1
111   344   179   180  0.158115  {0,0,1}     35    0
46    368   129   130  0.712387  {0,3,0}     34    0
116   371     2    14  0.890193  {0,0,1}     36    1
51    395   202   204  0.796888  {0,1,0}     26    1
118   399   188   189  0.430482  {0,3,0}     20    1
117   424    12    16  0.292425  {1,0,0}     30    1
53    436   142   143  0.337317  {1,1,0}     20    1
32    448    69    70  0.685904  {0,1,0}     35    1
41    451   226   231  0.411968  {0,3,0}     25    1
19    473   240   241  0.028717  {1,0,0}     30    1
45    475   124   149  0.532997  {1,1,0}     36    1
59    478    57    61  0.880309  {0,2,0}     36    0
77    493   241   242  0.385046  {0,3,0}     32    0
73    539   127   138  0.406538  {0,2,0}     33    1
124   548   144   147  0.663292  {0,1,0}     37    1
15    549     0     1  0.041609  {0,3,0}     39    1
74    560    65    66  0.447376  {1,0,0}     35    1
36    561     8     9  0.305817  {0,2,0}     38    0
5     561   137   138  0.307803  {0,3,0}     31    1
88    563     4    22  0.338546  {1,1,0}     20    1
96    570   166   167  0.998340  {1,0,0}     38    1
85    572    20    21  0.092693  {1,1,0}     22    1
10    573   140   149  0.162105  {0,3,0}     21    1
93    581    69    78  0.071611  {0,2,0}     29    0
18    585    36    39  0.994447  {1,3,0}     27    1
112   599     8     9  0.433805  {1,1,0}     37    1
69    622   246   247  0.796587  {0,1,0}     29    1
37    640    78    79  0.964938  {1,1,0}     24    1
13    652    98   130  0.482576  {0,2,0}     30    1
56    658    46    47  0.992650  {0,1,0}     21    0
11    667    39    52  0.880269  {1,0,0}     31    1
126   681   116   117  0.483594  {0,2,0}     25    1
42    692     2    14  0.146080  {1,0,0}     39    1
76    698    49    50  0.695736  {0,3,0}     23    0
20    702   171   172  0.638130  {0,1,1}     40    1
40    713     9    34  0.467803  {0,2,0}     34    1
9     716     6     7  0.365350  {0,1,0}     40    0
100   737   237   238  0.987224  {0,2,0}     21    0
81    749   141   142  0.601189  {1,0,0}     31    1
120   752     9    34  0.843181  {0,2,0}     35    1
97    757   132   133  0.937031  {0,1,0}     21    1
48    759   186   187  0.376177  {0,1,0}     29    1
89    761   178   182  0.191443  {0,1,0}     38    0
105   775   185   186  0.335694  {0,1,0}     28    1
68    782    17    22  0.837127  {0,1,0}     30    0
21    782   229   230  0.340339  {0,0,1}     27    0
23    790   173   181  0.099403  {1,0,0}     30    1
50    792   153   157  0.745558  {0,3,0}     33    1
99    796    50    52  0.894133  {0,3,0}     27    1
54    799    71    72  0.284098  {1,1,0}     39    1
3     817    22    24  0.985126  {1,1,0}     28    0
22    836    71    72  0.401015  {0,1,0}     26    0
29    858    47    64  0.293176  {0,2,0}     29    0
60    860    59    60  0.690837  {0,1,0}     35    1
1     863    85    86  0.156807  {0,1,0}     36    0
33    864    28    29  0.875594  {1,1,0}     22    1
107   872   191   194  0.873737  {0,3,0}     23    0
110   877   108   109  0.523114  {0,2,0}     30    0
35    878   115   116  0.702312  {0,1,0}     29    0
79    884    81    84  0.829610  {1,2,0}     31    1
92    885   215   216  0.516941  {0,1,1}     29    0
113   889   175   176  0.859724  {1,1,0}     33    1
95    899   203   210  0.758012  {0,2,0}     40    0
90    906   244   248  0.208563  {0,3,0}     26    0
27    907   169   173  0.360829  {1,2,0}     35    1
24    915    39    52  0.621438  {1,0,0}     24    1
122   928   228   230  0.913356  {0,2,0}     30    1
57    934   151   154  0.074713  {0,3,0}     39    0
65    936   144   145  0.232091  {0,1,0}     37    1
108   940    68    69  0.338801  {0,1,1}     39    1
125   945    54    58  0.387327  {0,1,0}     21    0
62    945   116   117  0.304757  {0,1,0}     40    1
31    945   194   195  0.422024  {0,3,0}     23    1
64    946    65    66  0.931297  {0,2,0}     25    0
127   949    43    45  0.965985  {1,1,0}     36    1
14    950   153   156  0.060984  {0,3,0}     24    1
7     953   112   114  0.041979  {0,2,0}     29    0
66    959   112   113  0.585480  {1,0,0}     23    1
115   963    12    16  0.524861  {0,1,0}     20    1
104   977   193   194  0.868495  {1,0,0}     35    1
52    977   212   243  0.655495  {1,0,0}     36    1
16    984   190   191  0.646764  {0,1,1}     31    1
72   1049     4    22  0.547909  {1,0,0}     38    1
109  1067   195   196  0.909031  {0,2,0}     26    1
101  1079   132   133  0.823068  {0,1,0}     39    0
61   1086    83    84  0.047544  {0,0,1}     21    0
123  1103   193   194  0.453392  {0,0,1}     24    1
98   1109   140   149  0.926194  {0,3,0}     26    1
6    1110   226   227  0.960510  {0,1,0}     22    1
39   1113     2    14  0.788411  {1,1,0}     21    1
102  1114    39    72  0.597569  {1,1,0}     39    1
55   1115    50    53  0.400776  {0,2,0}     36    1
75   1116    13    14  0.270179  {0,2,0}     37    1
44   1123    23   170  0.626078  {1,1,0}     35    1
25   1136    50    51  0.352583  {1,0,0}     40    1
71   1149     8     9  0.940546  {1,1,0}     35    1
2    1160   129   130  0.316174  {1,0,0}     29    0
26   1185   199   201  0.403640  {0,3,0}     30    0
87   1186   116   117  0.247641  {1,0,0}     23    1
63   1199    56    57  0.668837  {1,0,0}     39    1
4    1211    18    19  0.190210  {0,2,0}     40    1
91   1223    36    38  0.350255  {1,1,0}     24    1
114  1226   204   209  0.471055  {0,2,0}     21    1
12   1237   162   167  0.132287  {1,3,0}     34    1
17   1239    24    25  0.535386  {0,1,0}     21    1
58   1242   226   227  0.029770  {0,0,1}     40    1
67   1247   215   216  0.016070  {1,0,0}     33    1
8    1265   120   121  0.901348  {0,2,0}     22    1
47   1292     3     4  0.209068  {1,0,0}     39    1
121  1294    14    15  0.394351  {0,1,0}     33    1
119  1336   193   194  0.785591  {0,1,0}     26    1
