map EGL-G2-C
fac 5 10 {0,127,8,126,148}
hosp 3 {0,9,179}
n_ALS 8 1 {1:0,1:127,1:8,4:126,1:148}
n_BLS 21 1 {2:0,3:127,7:8,4:126,5:148}
n_CLS 5 0 {1:127,2:8,1:126,1:148}
      c_m  head  tail      c_af      c_d  c_tau  c_h
45     68   227   229  0.008825  {0,1,0}     32    0
29    107   217   219  0.576214  {0,1,0}     22    1
30    110   222   223  0.771514  {1,0,0}     37    0
81    114   113   115  0.681217  {1,1,0}     23    1
24    130   171   172  0.487948  {0,2,0}     34    1
51    237   177   180  0.715048  {0,2,0}     28    0
114   272   129   130  0.379412  {0,3,0}     37    0
73    274    49    50  0.247283  {0,2,0}     23    1
79    280   104   105  0.212929  {0,1,1}     31    1
25    324   246   247  0.414666  {0,3,0}     25    0
101   331    95    96  0.563459  {1,0,0}     20    1
8     357   233   254  0.716838  {0,2,0}     27    0
117   378   221   222  0.128870  {0,1,0}     33    1
72    396   190   191  0.164228  {0,1,1}     38    0
74    415    89    90  0.432380  {0,1,1}     30    1
62    442   102   103  0.424455  {1,3,0}     26    1
113   459    70    71  0.393673  {1,1,0}     29    0
42    460   233   254  0.859300  {0,2,0}     26    0
35    477    22    24  0.903649  {0,1,0}     28    1
27    505   179   180  0.658471  {0,3,0}     35    0
3     510    51    52  0.170585  {0,2,0}     20    1
32    528    59    60  0.451044  {0,2,0}     34    1
23    545   202   209  0.677610  {1,0,0}     38    1
106   548    23    87  0.121932  {1,0,0}     21    1
94    556    40    41  0.848370  {1,0,0}     37    1
57    557     5     6  0.656105  {0,2,0}     39    0
68    564    97   112  0.228555  {0,3,0}     21    1
14    566   113   114  0.748206  {0,1,0}     34    0
127   568   130   131  0.363961  {0,1,0}     40    1
34    573   153   154  0.397716  {0,1,1}     30    1
10    575   135   136  0.914333  {0,1,0}     25    1
43    576    74    75  0.086941  {1,0,0}     27    1
121   578   253   254  0.802839  {0,2,0}     28    1
4     598   208   210  0.178623  {0,2,0}     39    1
86    600   220   221  0.498534  {0,1,0}     30    1
22    601   184   188  0.813341  {0,1,0}     32    1
75    609   199   200  0.464532  {1,1,0}     25    1
40    611    71    73  0.399371  {1,1,0}     20    1
118   617   164   169  0.280049  {1,0,0}     23    1
16    624   154   157  0.043306  {0,1,0}     20    1
12    624    65    66  0.022653  {0,1,0}     27    1
46    633   185   186  0.589410  {0,2,0}     22    0
92    635   221   222  0.617685  {0,2,0}     21    1
15    638    84    85  0.011571  {0,2,0}     30    0
76    657    82    85  0.998210  {1,1,0}     29    1
44    658    78    82  0.557659  {1,1,0}     22    1
70    668   151   152  0.840591  {0,1,0}     38    1
93    669   233   234  0.750241  {0,0,1}     39    1
67    670    31    38  0.425381  {1,1,0}     21    1
125   682    90    92  0.064126  {0,2,0}     38    1
37    713   196   198  0.809905  {1,0,0}     31    1
109   717    58    59  0.739068  {0,2,0}     34    0
87    734   226   251  0.142679  {1,0,0}     25    1
66    735   156   162  0.040558  {0,2,0}     40    0
124   747    46    47  0.075017  {1,2,0}     22    1
20    747    67    69  0.357007  {0,0,1}     31    1
52    758   226   229  0.723023  {0,2,0}     20    0
64    770    56    57  0.368341  {0,2,0}     26    1
13    780    38    40  0.701848  {0,1,0}     29    1
19    783   217   218  0.003531  {0,2,0}     31    0
120   784   192   194  0.257828  {0,3,0}     25    1
90    787   184   185  0.121645  {1,1,0}     36    1
77    790   205   208  0.241900  {0,3,0}     37    0
105   794   195   196  0.518579  {0,1,0}     24    1
6     811   103   104  0.950946  {0,3,0}     30    0
58    818   122   124  0.741147  {1,1,0}     21    1
28    830   145   148  0.616412  {0,2,0}     25    0
56    835   239   243  0.434633  {0,3,0}     28    1
7     858   245   247  0.582356  {0,2,0}     32    1
95    888   184   185  0.488613  {1,0,0}     36    1
26    907    66    92  0.722356  {1,0,0}     37    1
33    931    97   112  0.960044  {1,1,0}     28    1
122   937   174   183  0.887984  {0,0,1}     30    0
100   956   179   184  0.016147  {0,2,0}     29    1
111   959   233   254  0.498677  {1,1,0}     35    1
91    974    79    80  0.310689  {0,1,0}     24    0
102   979    87    88  0.973360  {0,1,1}     31    1
50    980   193   246  0.575245  {1,0,0}     39    1
41    988     4    22  0.787288  {1,1,0}     37    1
0     995   158   159  0.660425  {0,1,0}     40    0
47   1017    66    93  0.216960  {0,3,0}     35    0
85   1024   243   245  0.212279  {0,1,0}     29    1
54   1039   239   244  0.857632  {0,3,0}     37    1
115  1045   228   229  0.090762  {0,1,0}     32    1
5    1055     8     9  0.357897  {0,0,1}     36    1
48   1064     5    23  0.879578  {0,1,0}     37    1
104  1065   179   183  0.629028  {0,2,0}     21    0
39   1066   121   155  0.772091  {0,0,1}     21    1
55   1066    39    73  0.143517  {0,3,0}     26    1
31   1069    97    98  0.494435  {1,0,0}     39    1
103  1070   195   248  0.212208  {1,1,0}     37    1
61   1087     3    15  0.226150  {1,1,0}     22    1
65   1095    27    28  0.522735  {0,2,0}     31    1
99   1103   205   208  0.101199  {1,0,0}     26    1
82   1108   219   223  0.186771  {0,1,0}     29    0
108  1117   104   105  0.681204  {0,0,1}     33    1
84   1125     7     8  0.455782  {0,3,0}     24    1
89   1128   154   157  0.805272  {0,1,0}     27    1
123  1128   226   251  0.453222  {1,1,0}     22    1
38   1136   184   185  0.298545  {1,0,0}     31    1
1    1137   121   155  0.453708  {0,1,0}     33    0
59   1138   157   161  0.048178  {0,3,0}     32    0
88   1151     9    10  0.238025  {1,0,0}     25    1
17   1162   244   253  0.635600  {0,1,0}     37    0
126  1203   205   208  0.377462  {0,1,1}     27    1
11   1215    16    18  0.284249  {0,2,0}     36    0
80   1240   151   153  0.678157  {1,2,0}     20    1
2    1242   161   164  0.408562  {0,1,0}     21    0
