map EGL-G1-B
fac 5 10 {0,57,156,194,73}
hosp 1 {0}
n_ALS 8 1 {1:0,3:156,3:194,1:73}
n_BLS 17 1 {4:0,4:57,5:156,3:194,1:73}
n_CLS 7 0 {1:0,1:57,2:156,2:194,1:73}
      c_m  head  tail      c_af      c_d  c_tau  c_h
56      4    58    59  0.466805  {0,1,0}     30    0
14     49    83    84  0.091725  {0,3,0}     28    0
95     52   231   236  0.526828  {0,2,0}     38    0
45     75   137   138  0.339505  {1,1,0}     28    1
42    176   234   235  0.653644  {0,3,0}     37    0
102   180    94    95  0.612837  {0,3,0}     35    1
113   202    96   114  0.811713  {0,1,0}     29    1
117   250   162   167  0.344935  {0,3,0}     35    1
28    257    81    84  0.047406  {1,1,0}     21    1
57    275    73    75  0.311481  {1,2,0}     32    1
19    289   164   165  0.018105  {0,0,1}     27    0
6     316    22    24  0.780158  {0,2,0}     34    1
13    327    85    86  0.118888  {0,2,0}     30    1
11    361     8    33  0.760359  {0,2,0}     33    0
48    362    70    71  0.618095  {0,3,0}     25    1
80    380    67    68  0.981803  {0,1,0}     31    1
18    431     3    23  0.106854  {1,1,0}     40    1
89    446    81    84  0.690031  {0,3,0}     33    0
1     459    45    46  0.433897  {1,3,0}     38    1
2     490    88    96  0.532013  {1,0,0}     22    1
59    494    35    36  0.105374  {0,1,1}     24    1
101   496   237   238  0.064857  {0,1,0}     33    1
65    515   119   161  0.018294  {0,1,0}     35    0
61    526    97   126  0.397294  {0,3,0}     22    1
81    546   242   245  0.895016  {0,2,0}     32    1
38    562   216   217  0.622121  {0,0,1}     31    0
70    570    39    72  0.355006  {0,1,0}     34    1
49    575    57    61  0.877356  {0,2,0}     40    1
52    583    65    92  0.705646  {0,3,0}     26    1
46    599   116   120  0.053011  {0,2,0}     20    1
16    603    57    61  0.340034  {1,0,0}     21    1
8     605    72    73  0.658446  {0,3,0}     26    0
4     606   238   239  0.715531  {0,3,0}     40    0
103   609   228   229  0.739594  {0,3,0}     27    1
7     609   186   187  0.978403  {0,2,0}     20    0
86    611    18    19  0.362176  {0,3,0}     30    0
106   614   237   238  0.235044  {0,1,0}     26    0
88    620   190   192  0.103158  {0,2,0}     35    1
15    624   211   213  0.708328  {0,1,0}     28    1
23    628   227   228  0.244360  {1,1,0}     33    1
90    639    95    97  0.598274  {0,1,0}     24    0
30    640   226   227  0.948591  {0,2,0}     28    1
76    644    81    84  0.369660  {0,2,0}     31    1
92    647     5     6  0.305091  {0,2,0}     28    0
85    655   115   116  0.221978  {0,1,0}     36    1
44    674    48    49  0.285258  {1,1,0}     21    0
3     677   124   125  0.153870  {0,3,0}     32    0
50    684   196   197  0.158015  {1,0,0}     39    1
63    686   189   241  0.432893  {0,1,0}     37    0
71    708   194   195  0.088070  {1,1,0}     22    1
125   733   219   220  0.929410  {0,1,0}     28    0
123   744    27    30  0.959371  {1,1,0}     22    1
96    747   197   198  0.729928  {1,0,0}     29    1
69    759    84   100  0.440995  {0,1,0}     29    0
54    779    90    95  0.355347  {0,0,1}     22    0
20    779   115   116  0.994285  {0,3,0}     22    1
36    783   226   231  0.372331  {1,1,0}     26    1
110   798   185   186  0.164332  {0,3,0}     37    1
100   827    12    13  0.254832  {0,1,0}     27    1
114   828    47    64  0.438984  {1,1,0}     34    1
