map EGL-G1-E
fac 5 10 {0,4,86,35,17}
hosp 1 {0}
n_ALS 6 1 {1:0,1:86,1:35,3:17}
n_BLS 21 1 {4:0,6:4,3:86,5:35,3:17}
n_CLS 5 0 {1:4,1:35,3:17}
      c_m  head  tail      c_af      c_d  c_tau  c_h
93      1    51    52  0.706427  {0,2,0}     26    1
76      6    39    72  0.058750  {0,0,1}     40    1
28     11   191   193  0.434964  {1,1,0}     34    1
27     15     1     2  0.703167  {0,2,0}     35    1
74     54   226   231  0.666841  {0,1,1}     40    0
59     95   121   123  0.166991  {1,0,0}     24    1
34    151   207   209  0.427689  {1,1,0}     37    1
87    157    20    21  0.043895  {1,0,0}     22    1
47    158   154   155  0.100128  {1,3,0}     29    1
38    199    16    17  0.312459  {1,0,0}     35    0
89    201   124   151  0.148472  {0,1,1}     38    1
70    210   237   240  0.104449  {1,0,0}     25    1
40    231    81    84  0.896358  {0,2,0}     35    1
30    252     5     6  0.463808  {0,1,1}     21    1
73    255   138   139  0.935442  {0,0,1}     26    1
29    268    81    84  0.071570  {0,3,0}     40    1
41    315    48    57  0.774796  {0,2,0}     33    1
55    397   101   110  0.542601  {0,3,0}     21    0
6     404   222   225  0.849680  {0,0,1}     21    1
94    412    68    79  0.488994  {0,2,0}     38    0
102   465   150   151  0.348576  {0,1,0}     39    1
18    471   155   161  0.956121  {1,1,0}     21    1
52    480   121   123  0.975059  {0,3,0}     40    1
22    491   131   132  0.193669  {0,3,0}     26    0
80    494   150   152  0.750921  {0,3,0}     22    0
4     494   225   227  0.106685  {0,0,1}     23    0
71    497   192   193  0.737871  {0,1,0}     24    1
35    500   166   167  0.336999  {0,1,0}     27    0
66    505   151   152  0.749732  {0,3,0}     24    1
12    549   198   200  0.134450  {0,3,0}     31    0
115   550   204   205  0.042225  {1,2,0}     35    1
92    565   157   158  0.731278  {0,2,0}     23    0
103   581   106   108  0.868018  {0,3,0}     26    0
77    593    81    82  0.424465  {0,3,0}     26    1
57    600   222   225  0.542294  {1,0,0}     22    1
98    604   104   105  0.418189  {0,3,0}     31    0
105   605   156   162  0.700962  {1,0,0}     32    1
75    607    60    67  0.498996  {0,3,0}     25    1
58    609    12    13  0.520989  {0,1,0}     31    1
32    620   121   122  0.442432  {0,1,0}     20    1
9     621    18    19  0.472201  {0,1,1}     22    1
118   623   104   105  0.822376  {1,1,0}     26    1
14    631    83    84  0.398285  {0,2,0}     33    1
86    632   188   189  0.559874  {0,1,0}     26    0
79    641   151   152  0.740195  {0,1,0}     38    1
96    643   204   205  0.163155  {0,0,1}     22    0
11    645     2     3  0.491011  {0,1,0}     20    1
64    650   150   151  0.188862  {0,2,0}     23    0
