map EGL-G1-A
fac 5 10 {0,90,26,85,68}
hosp 3 {0,10,198}
n_ALS 7 1 {2:0,1:90,2:26,2:68}
n_BLS 21 1 {8:0,5:90,1:26,2:85,5:68}
n_CLS 9 0 {2:90,5:85,2:68}
      c_m  head  tail      c_af      c_d  c_tau  c_h
89      6   191   194  0.202975  {0,1,0}     20    0
45     52    86    87  0.544591  {1,0,0}     34    1
23     67    23    86  0.304338  {0,1,0}     33    1
122    71   100   101  0.235395  {0,3,0}     30    0
3      97    27    30  0.485392  {0,1,0}     27    1
78    157   244   249  0.843108  {0,1,1}     34    1
12    215    48    57  0.825949  {1,0,0}     20    1
29    260   185   186  0.661412  {0,2,0}     34    0
125   347   130   131  0.908757  {0,0,1}     21    1
72    373   194   195  0.883309  {0,2,0}     36    1
6     423   130   131  0.643915  {0,2,0}     37    0
39    423    29    31  0.913111  {0,1,0}     20    1
63    438    37    74  0.041252  {0,1,0}     34    1
104   457   176   180  0.727021  {0,1,0}     24    1
15    464   137   138  0.183285  {1,0,0}     37    0
120   471     6     7  0.460245  {0,1,0}     26    1
20    477   127   128  0.064431  {0,3,0}     23    0
107   478   110   113  0.119908  {0,1,0}     27    0
5     494   240   241  0.826962  {0,2,0}     20    1
73    505   107   108  0.400186  {1,1,0}     34    1
81    512    54    55  0.593893  {1,0,0}     35    1
51    516     7    30  0.088164  {0,2,0}     36    0
57    519    27    28  0.035510  {1,0,0}     29    1
99    522   171   172  0.940898  {1,1,0}     22    1
79    523    93    94  0.428024  {1,0,0}     30    1
115   554   115   116  0.496611  {0,1,1}     27    1
42    554     3    23  0.419940  {0,1,0}     23    0
17    557   191   193  0.508660  {0,1,1}     31    0
41    561   142   144  0.729644  {0,0,1}     31    1
13    563   212   243  0.986298  {1,1,0}     38    1
35    574   202   204  0.250797  {1,1,0}     33    1
54    576   238   240  0.471272  {1,1,0}     20    1
121   595   158   160  0.674909  {1,1,0}     33    1
113   600   162   166  0.490339  {1,1,0}     23    1
40    608    73    75  0.401792  {0,3,0}     26    0
126   609   165   174  0.921937  {0,3,0}     20    1
47    610   165   177  0.541630  {1,0,0}     30    1
76    641   177   184  0.453912  {0,3,0}     20    1
124   651   237   238  0.167960  {0,0,1}     40    0
95    660    19    25  0.010516  {1,1,0}     26    1
88    673   234   235  0.276148  {1,0,0}     28    1
59    674     8     9  0.413408  {1,3,0}     38    1
21    686    43    44  0.663463  {1,1,0}     32    1
123   690   160   163  0.493904  {0,2,0}     30    0
110   690    18    19  0.411947  {1,1,0}     39    1
85    692     4     5  0.901852  {1,1,0}     33    1
103   698    16    17  0.055514  {0,1,0}     27    0
31    701    12    16  0.353371  {0,2,0}     40    1
92    720   238   240  0.225752  {0,3,0}     40    1
55    721   127   128  0.865594  {0,2,0}     37    0
96    730    28    29  0.002434  {0,2,0}     37    0
119   741    37    74  0.540553  {1,0,0}     34    1
82    744   155   161  0.892921  {0,1,0}     20    1
50    745   210   212  0.290629  {1,1,0}     22    1
105   749   190   191  0.146209  {1,1,0}     35    1
80    758    32    34  0.520249  {0,2,0}     28    1
27    763    46    47  0.072318  {1,0,0}     35    1
66    778   162   167  0.532441  {1,1,0}     25    1
36    787    75    76  0.777525  {0,3,0}     38    1
114   791     5    26  0.296643  {0,2,0}     29    0
109   793   175   176  0.754686  {0,1,1}     23    1
112   800    66    67  0.564443  {1,2,0}     37    1
58    814   120   121  0.646358  {0,3,0}     26    1
34    819   175   176  0.205912  {0,3,0}     28    0
53    827    16    17  0.670970  {1,0,0}     36    1
94    836    77    78  0.776938  {1,0,0}     39    1
38    838   229   230  0.268633  {0,3,0}     22    0
48    839   185   192  0.268239  {0,3,0}     27    1
22    843   108   109  0.204743  {0,3,0}     40    0
91    845   210   211  0.621096  {1,1,0}     22    1
68    854    93    94  0.693768  {0,1,1}     21    0
44    890   213   216  0.838532  {0,0,1}     23    1
67    899   163   168  0.371002  {0,1,0}     36    0
101   911   212   218  0.962386  {1,1,0}     29    1
30    914   157   159  0.196017  {0,1,1}     28    0
52    919    51    52  0.638777  {0,3,0}     39    0
28    935   108   109  0.242834  {0,3,0}     34    0
87    939   114   115  0.305576  {0,2,0}     34    1
74    942   152   153  0.759450  {0,2,0}     27    1
117   948   165   174  0.171306  {1,0,0}     40    1
84    952    24    26  0.998249  {0,3,0}     30    1
69    963   192   193  0.762976  {1,0,0}     24    1
93    966   166   167  0.529674  {0,2,0}     22    1
116   967   215   216  0.697644  {0,1,0}     30    1
65    972   244   248  0.792378  {0,2,0}     34    0
70    980    10    41  0.290373  {0,3,0}     38    0
71   1008    96   114  0.616177  {0,1,0}     22    0
49   1012     8     9  0.023221  {0,2,0}     21    1
4    1016   130   131  0.951919  {1,1,0}     33    1
