map EGL-G1-D
fac 5 10 {0,95,138,121,10}
hosp 3 {0,7,73}
n_ALS 7 1 {3:0,1:95,1:138,1:121,1:10}
n_BLS 21 1 {2:0,7:95,5:138,2:121,5:10}
n_CLS 8 0 {2:0,1:95,1:138,2:121,2:10}
      c_m  head  tail      c_af      c_d  c_tau  c_h
20     14   193   194  0.577694  {0,3,0}     38    1
41     51   155   156  0.298187  {1,1,0}     32    1
86     75    36    39  0.993031  {0,0,1}     36    1
65     81   225   248  0.213557  {0,1,0}     35    0
112    95    43    46  0.378162  {1,0,0}     26    1
117   116    14    15  0.887576  {0,2,0}     23    0
29    124   222   223  0.002398  {0,1,0}     27    1
93    235    12    16  0.677792  {1,1,0}     28    1
31    270   131   132  0.471900  {0,1,1}     27    1
25    282     0     1  0.294855  {1,0,0}     35    1
10    332   178   183  0.339923  {1,0,0}     26    1
122   378   197   198  0.132507  {0,2,0}     31    1
82    421   194   195  0.339248  {0,1,0}     38    1
103   430   112   113  0.304147  {0,1,0}     31    1
47    474   126   127  0.519249  {0,0,1}     23    0
62    476   155   161  0.462468  {0,1,0}     36    0
7     476     3     4  0.045686  {1,0,0}     33    1
34    486    45    46  0.063761  {1,3,0}     36    1
118   504   137   138  0.935321  {1,1,0}     37    1
126   518   122   123  0.583300  {0,1,1}     25    1
50    523    90    91  0.634108  {0,0,1}     31    0
13    529   165   166  0.327763  {0,3,0}     35    1
33    534    18    20  0.331381  {1,1,0}     37    1
46    540   100   101  0.756934  {1,1,0}     21    1
44    552    83    84  0.828747  {0,3,0}     22    0
43    555   223   224  0.018143  {0,2,0}     24    1
107   558   231   232  0.222801  {0,1,1}     39    1
12    589    53    54  0.508389  {0,1,0}     20    0
51    602    29    30  0.892041  {1,1,0}     33    1
109   622   177   184  0.169974  {0,2,0}     34    1
81    625    97   126  0.164774  {0,1,0}     30    0
60    634    50    52  0.389593  {0,1,0}     28    0
114   638   213   216  0.511968  {0,1,1}     25    0
45    639    54    55  0.707946  {0,2,0}     30    1
85    641   112   114  0.226768  {0,1,0}     20    1
121   642    55    56  0.822214  {0,2,0}     24    0
105   649   105   107  0.204063  {0,1,0}     29    1
87    651    39    52  0.471994  {0,2,0}     32    0
6     658   213   214  0.377385  {1,0,0}     21    1
99    665     1     2  0.001991  {0,2,0}     32    1
59    669   114   115  0.712540  {0,1,0}     29    1
9     673    95    97  0.651953  {0,2,0}     22    1
92    675   180   181  0.301374  {1,0,0}     24    1
110   696    46    47  0.840706  {0,1,0}     21    0
123   698   119   169  0.349620  {0,2,0}     22    1
73    700    89    90  0.234435  {1,0,0}     38    1
66    721    17    22  0.001669  {1,0,0}     34    1
80    724    85    86  0.248446  {1,1,0}     30    1
3     741    45    64  0.128943  {0,3,0}     25    1
55    752   225   226  0.789321  {1,0,0}     32    1
1     753    48    49  0.535041  {0,3,0}     29    0
68    760    15    17  0.284438  {0,1,0}     33    1
27    766   156   162  0.498238  {0,1,1}     36    1
39    777   234   236  0.638259  {1,1,0}     35    1
98    780   210   212  0.375648  {0,1,0}     38    0
83    783    75    76  0.874230  {0,3,0}     33    1
100   790    65    92  0.582743  {0,1,1}     28    0
124   793   134   146  0.161167  {1,1,0}     32    1
89    796    67    68  0.878673  {0,3,0}     34    0
76    805   195   197  0.098785  {0,1,1}     29    1
38    808   102   110  0.323123  {0,3,0}     31    1
96    814    80    88  0.256470  {0,2,0}     34    0
57    825   199   202  0.027138  {1,0,0}     27    1
37    832   173   181  0.173727  {0,1,0}     35    1
91    838   219   221  0.530482  {0,1,0}     28    0
40    847   106   107  0.845747  {0,1,0}     38    1
104   855    49    50  0.857413  {0,1,0}     40    0
30    865    47    64  0.283520  {0,2,0}     20    1
67    876   212   218  0.165256  {0,2,0}     24    1
63    879   142   143  0.913284  {0,1,0}     32    0
5     883   220   222  0.275252  {0,1,1}     27    0
113   885   116   120  0.842854  {0,3,0}     33    1
90    895    69    70  0.119447  {1,1,0}     22    1
64    898    92    93  0.929094  {0,2,0}     36    1
125   899   246   248  0.627909  {0,3,0}     24    0
23    909    75    76  0.438475  {0,2,0}     22    0
28    926    77    78  0.626240  {0,3,0}     38    1
15    926    32    33  0.195167  {0,2,0}     40    1
88    941   174   176  0.790015  {0,3,0}     24    0
48    943   207   208  0.542958  {0,1,0}     25    1
84    962    80    88  0.960393  {0,1,0}     23    1
54    966    55    56  0.331165  {0,2,0}     40    0
94    969   145   146  0.204620  {0,1,0}     40    0
22    998    94    98  0.517735  {0,2,0}     30    1
14   1004   120   121  0.504066  {0,2,0}     36    1
58   1004   104   106  0.995064  {0,2,0}     31    0
11   1011   207   209  0.710601  {0,1,0}     40    0
61   1013   196   203  0.463883  {1,1,0}     28    1
95   1019    90    95  0.288464  {0,1,0}     31    1
101  1025   242   245  0.549091  {1,1,0}     31    1
120  1034     7    30  0.831729  {0,3,0}     37    0
