map EGL-G1-C
fac 5 10 {0,26,9,108,39}
hosp 3 {0,88,154}
n_ALS 5 1 {1:9,1:108,3:39}
n_BLS 21 1 {6:0,2:26,5:9,3:108,5:39}
n_CLS 9 0 {2:0,3:26,2:9,1:108,1:39}
      c_m  head  tail      c_af      c_d  c_tau  c_h
114    42   100   101  0.779172  {1,0,0}     23    1
14     56     4     5  0.795098  {0,2,0}     37    0
103   186   186   187  0.898190  {1,1,0}     37    1
16    213   178   182  0.756920  {1,0,0}     23    1
18    221   241   242  0.182684  {0,1,0}     36    0
88    224    27    30  0.865335  {0,1,1}     33    1
42    227   116   120  0.529917  {0,1,0}     30    0
96    227   232   233  0.211111  {0,1,0}     20    0
80    229   117   118  0.713464  {0,3,0}     27    1
0     265   238   239  0.332185  {0,1,0}     23    0
53    284   110   113  0.542827  {1,1,0}     23    1
33    295    93    94  0.717250  {0,3,0}     32    1
2     332   165   174  0.232444  {0,2,0}     34    0
50    360   129   130  0.415919  {0,1,1}     27    1
37    388   117   118  0.133621  {0,2,0}     26    0
107   393    17    19  0.464805  {1,1,0}     27    1
22    396    24    26  0.023718  {0,1,0}     26    1
11    399   190   191  0.148531  {0,2,0}     36    0
51    422    34    41  0.097830  {1,0,0}     20    1
43    429    28    29  0.737889  {0,1,0}     33    1
32    466    80    81  0.996681  {0,0,1}     30    0
84    470   167   175  0.498877  {0,3,0}     25    0
78    505   190   192  0.102637  {1,1,0}     22    1
77    514    61    62  0.079353  {0,1,0}     23    1
90    530    70    72  0.400436  {0,3,0}     24    1
24    534    23    86  0.045550  {1,0,0}     34    1
44    544   115   116  0.036215  {0,2,0}     39    1
126   555    19    20  0.129896  {1,0,0}     33    1
93    555   127   138  0.235258  {0,1,0}     39    0
47    557    69    70  0.215599  {0,2,0}     22    1
10    566    81    82  0.547417  {0,1,0}     22    1
52    584    81    82  0.369807  {0,2,0}     33    0
115   588   232   234  0.838758  {0,2,0}     32    1
15    615   145   146  0.859436  {0,1,0}     29    1
106   623    62    63  0.092533  {0,1,0}     25    1
75    625    12    13  0.385817  {1,0,0}     30    1
111   628   178   182  0.084778  {1,0,0}     31    1
66    633   190   191  0.697013  {0,1,1}     33    1
21    638   194   195  0.213995  {0,0,1}     36    1
1     639   237   240  0.382205  {1,1,0}     20    1
26    682   102   110  0.408306  {1,1,0}     35    1
19    697   111   112  0.787476  {0,3,0}     28    1
69    702   121   123  0.525553  {1,0,0}     25    1
12    706   150   151  0.189930  {0,1,0}     21    1
91    707   142   144  0.107461  {0,1,1}     36    1
60    708    23   170  0.082818  {1,1,0}     22    1
28    712    90    95  0.793201  {0,1,0}     34    1
92    721    19    20  0.610913  {0,2,0}     34    1
124   724   193   194  0.768150  {0,1,0}     30    0
71    725   134   146  0.557601  {1,1,0}     34    1
72    750    62    63  0.305251  {0,1,0}     20    1
85    750   135   145  0.761290  {1,0,0}     40    1
