map EGL-G2-E
fac 5 10 {0,198,151,13,220}
hosp 3 {0,11,167}
n_ALS 5 1 {1:0,2:198,1:151,1:220}
n_BLS 20 1 {5:0,3:198,5:151,3:13,4:220}
n_CLS 8 0 {1:0,1:198,1:151,3:13,2:220}
      c_m  head  tail      c_af      c_d  c_tau  c_h
121    50     0    21  0.001753  {0,1,1}     40    1
43     52   236   238  0.940279  {1,0,0}     36    1
68     74   133   135  0.115103  {0,2,0}     27    1
92    108   165   166  0.104889  {1,1,0}     35    1
28    113    99   132  0.204730  {0,1,0}     28    0
24    209   105   106  0.813441  {0,2,0}     31    1
14    218   184   188  0.061584  {1,1,0}     27    1
37    277   234   235  0.781737  {0,2,0}     40    1
88    303    50    52  0.367753  {0,1,0}     37    1
75    307   201   203  0.249297  {0,3,0}     29    1
110   348     8     9  0.118982  {0,1,0}     27    0
74    369   148   149  0.388780  {0,1,0}     23    1
7     376    71    73  0.389323  {0,1,0}     22    1
100   377    23    87  0.186947  {0,2,0}     25    0
83    389    95    96  0.072527  {0,1,0}     30    0
112   393    66    93  0.062637  {1,1,0}     31    0
70    424    81    82  0.610503  {0,3,0}     25    1
72    443    57    61  0.647080  {0,3,0}     31    1
23    448    18    19  0.633307  {1,0,0}     32    1
113   454    76    78  0.047145  {0,2,0}     29    1
9     464   161   164  0.966000  {0,2,0}     32    1
125   488    19    20  0.570893  {0,1,0}     25    1
19    489    66    93  0.312756  {1,1,0}     40    1
94    541   250   251  0.481341  {0,1,1}     32    1
87    542   166   178  0.024609  {0,1,0}     37    1
48    551   217   219  0.088577  {1,1,0}     27    1
116   558   249   252  0.194949  {0,2,0}     40    0
50    569   211   212  0.816574  {0,2,0}     35    0
26    570    12    13  0.118017  {1,1,0}     27    1
123   571   101   112  0.440703  {0,2,0}     26    1
20    573   145   148  0.624456  {0,2,0}     35    1
32    587    74    76  0.692214  {1,0,0}     33    1
59    598    56    57  0.858308  {0,0,1}     28    0
36    619   190   192  0.397779  {0,1,0}     34    1
93    620    25    26  0.786596  {0,1,0}     36    1
3     623    92    93  0.368564  {0,3,0}     27    0
11    625   115   116  0.985138  {1,0,0}     28    1
120   650     3    23  0.145858  {0,1,0}     27    1
77    658     7    30  0.655769  {0,1,0}     27    1
8     664   158   159  0.586431  {1,1,0}     25    1
52    668    27    30  0.020402  {0,3,0}     29    1
39    685    78    79  0.403427  {0,0,1}     36    1
79    701    24    25  0.195840  {1,1,0}     39    1
76    705    82    83  0.791382  {0,3,0}     39    0
119   705   211   212  0.414257  {0,2,0}     37    1
12    708   133   134  0.166892  {1,0,0}     38    0
114   716   237   238  0.705794  {0,2,0}     27    0
42    721   190   191  0.327920  {1,2,0}     21    1
41    750     3    15  0.311446  {1,0,0}     34    1
78    753   240   242  0.089289  {1,0,0}     28    1
58    754    70    71  0.297293  {0,2,0}     34    1
29    754   159   160  0.503110  {1,1,0}     28    1
33    763   101   112  0.461502  {0,2,0}     27    0
56    763   240   241  0.554000  {0,2,0}     24    0
69    767   243   245  0.545472  {0,1,0}     27    1
105   783   135   136  0.331667  {0,1,0}     34    1
46    789   152   155  0.291272  {1,2,0}     23    1
71    797   118   119  0.404736  {0,1,0}     21    0
127   804    71    72  0.396836  {0,2,0}     32    0
38    823    46    47  0.405998  {1,0,0}     40    1
99    827   136   146  0.304408  {1,1,0}     33    1
101   835   206   207  0.334839  {0,3,0}     40    1
107   838   123   124  0.781536  {0,2,0}     35    1
86    838    51    52  0.401098  {0,3,0}     40    1
0     871   210   215  0.117532  {0,0,1}     39    1
80    882    84    86  0.506265  {1,0,0}     23    1
54    886    29    31  0.291785  {1,0,0}     36    1
47    887   209   216  0.172266  {1,0,0}     25    1
15    888   155   156  0.184750  {0,2,0}     33    1
122   899    45    64  0.840770  {0,1,0}     32    0
40    904   189   190  0.413810  {0,3,0}     34    0
106   912     8     9  0.713472  {0,1,1}     34    1
30    927    89    90  0.598927  {1,0,0}     22    1
64    937   145   146  0.727407  {0,1,0}     27    0
51    938    39    52  0.489419  {0,2,0}     23    1
21    946     5    23  0.969437  {0,2,0}     40    1
117   970    50    51  0.295819  {0,2,0}     40    1
17    973   249   250  0.738701  {0,1,0}     36    1
18    975   242   243  0.588431  {1,0,0}     21    1
81    978   240   242  0.238620  {1,1,0}     32    1
57    982   184   185  0.689478  {1,1,0}     29    1
104   994   205   208  0.089155  {1,1,0}     34    1
91   1029   170   174  0.507312  {0,1,1}     39    1
2    1035    43    44  0.958480  {0,2,0}     28    1
5    1044   174   183  0.713591  {0,1,0}     22    0
44   1048   141   150  0.834279  {0,1,1}     22    1
118  1052    69    80  0.337258  {0,1,0}     25    1
98   1059    14    15  0.571798  {0,1,1}     20    0
90   1066   136   146  0.752422  {0,3,0}     35    1
53   1068   106   118  0.110542  {0,2,0}     24    1
16   1084   179   184  0.383727  {0,1,1}     35    0
1    1088   166   178  0.669514  {0,1,0}     35    0
60   1113   219   223  0.295295  {0,2,0}     33    0
96   1115   193   194  0.282763  {1,0,0}     36    1
124  1120    61    65  0.004693  {1,0,0}     22    1
115  1125    14    15  0.001661  {1,0,0}     38    1
108  1126   165   166  0.539498  {0,1,0}     35    1
10   1127   213   215  0.281508  {0,1,0}     25    1
61   1140   196   198  0.353274  {0,3,0}     22    1
85   1142   189   190  0.678501  {0,1,0}     22    0
65   1143   237   238  0.567961  {1,1,0}     39    1
22   1144    36    37  0.781605  {0,3,0}     36    0
6    1149   153   154  0.796922  {1,0,0}     25    1
102  1157     1     2  0.557040  {0,3,0}     36    0
34   1212    95    96  0.049143  {1,1,0}     32    1
89   1216    97    98  0.185816  {0,1,0}     39    0
67   1221   137   138  0.619867  {1,0,0}     29    1
95   1244   156   162  0.839209  {1,0,0}     23    1
25   1251   204   205  0.799215  {1,3,0}     36    1
35   1252     5    23  0.913393  {0,3,0}     32    0
27   1278   226   227  0.750720  {1,1,0}     40    1
66   1297    68    69  0.864344  {0,1,0}     23    0
103  1311    95    99  0.655414  {0,2,0}     34    1
97   1332    90    92  0.045462  {0,2,0}     32    1
109  1333    74    75  0.698867  {0,2,0}     23    1
62   1344    50    51  0.066427  {1,0,0}     39    1
13   1347   218   225  0.171766  {1,1,0}     22    1
84   1349   141   142  0.478307  {0,3,0}     21    1
126  1350   249   252  0.718474  {1,2,0}     35    1
73   1363   184   185  0.877283  {0,3,0}     25    0
4    1363    18    20  0.390205  {0,1,1}     21    1
63   1385    46    47  0.962144  {0,2,0}     32    1
55   1387    15    17  0.286845  {0,2,0}     21    0
82   1391    21    35  0.196742  {0,1,1}     21    0
111  1402   175   177  0.481415  {0,3,0}     22    1
31   1408   136   146  0.340489  {1,0,0}     23    1
49   1419    50    52  0.038487  {0,3,0}     25    1
45   1422    92    93  0.198211  {0,3,0}     38    0
