map EGL-G1-D
fac 5 10 {0,29,191,13,30}
hosp 1 {0}
n_ALS 8 1 {1:29,2:191,4:13,1:30}
n_BLS 24 1 {3:0,6:29,8:191,3:13,4:30}
n_CLS 8 0 {5:0,2:29,1:13}
      c_m  head  tail      c_af      c_d  c_tau  c_h
25     34   154   155  0.211050  {0,1,1}     31    0
56    104    39    52  0.145837  {0,3,0}     26    1
77    109   177   184  0.662983  {0,2,0}     23    1
78    138    57    61  0.119075  {0,2,0}     28    0
125   148     3     4  0.084992  {1,1,0}     26    1
60    149   174   175  0.352359  {0,2,0}     33    0
15    215   196   203  0.997625  {0,3,0}     32    1
35    221    40    41  0.838417  {0,3,0}     36    1
113   238     6     7  0.227983  {0,0,1}     39    1
84    249    53    55  0.564993  {0,1,0}     31    0
96    275   191   194  0.813396  {1,1,0}     24    1
91    314   116   118  0.380532  {1,1,0}     28    1
42    317   127   138  0.599353  {0,3,0}     36    1
126   385   189   190  0.249487  {1,1,0}     39    1
2     389   177   178  0.774611  {0,3,0}     38    0
7     395    55    56  0.942916  {1,0,0}     39    1
112   419    39    72  0.354845  {0,3,0}     25    0
6     426   222   225  0.145406  {1,0,0}     23    1
33    428   112   113  0.459939  {0,2,0}     32    0
119   433    65    66  0.364501  {0,1,0}     36    1
38    437   204   209  0.745769  {0,1,1}     28    0
123   449    36    37  0.712103  {0,1,0}     30    0
62    470    31    32  0.421804  {0,1,0}     33    0
10    472    39    72  0.045964  {0,3,0}     28    1
116   475    29    31  0.006739  {0,1,0}     35    1
31    487     7    30  0.464291  {0,3,0}     26    1
30    490   231   232  0.133766  {0,1,0}     22    0
69    498    41    51  0.864689  {0,1,0}     35    0
53    502    67    68  0.504536  {1,0,0}     25    1
94    529   116   118  0.771037  {1,0,0}     35    1
16    545   149   150  0.775359  {0,1,0}     21    1
124   547    63    64  0.531755  {1,0,0}     22    1
111   555   178   179  0.991119  {0,0,1}     38    1
127   560    85    86  0.309119  {1,1,0}     21    1
105   567    31    38  0.742888  {0,1,0}     27    0
11    586    66    67  0.279213  {1,3,0}     30    1
8     598   174   176  0.687045  {0,3,0}     38    1
97    599   150   151  0.148649  {1,1,0}     37    1
14    602    29    31  0.319708  {0,1,1}     26    1
109   614    85    86  0.890037  {0,2,0}     25    1
110   616   157   158  0.599823  {0,1,0}     30    0
80    629    86    87  0.387131  {0,2,0}     40    0
102   631    32    34  0.848766  {1,0,0}     21    1
