map EGL-G2-C
fac 5 10 {0,16,236,90,251}
hosp 2 {0,225}
n_ALS 7 1 {1:0,1:16,3:236,2:90}
n_BLS 17 1 {4:0,4:16,2:236,5:90,2:251}
n_CLS 5 0 {2:0,2:236,1:251}
      c_m  head  tail      c_af      c_d  c_tau  c_h
109     4    24    25  0.409323  {0,1,0}     37    0
126    17   246   247  0.181594  {1,1,0}     23    1
106    43   148   149  0.005598  {0,2,0}     27    0
40     62   102   111  0.572712  {1,0,0}     38    0
42    106     9    10  0.671755  {0,1,0}     29    1
48    149   130   131  0.123526  {0,2,0}     29    1
95    150    27    30  0.041406  {0,3,0}     36    1
118   180   249   250  0.769401  {0,0,1}     28    1
116   188   150   151  0.635955  {0,1,0}     20    0
9     212   191   195  0.740186  {0,1,0}     33    0
79    298    81    82  0.041277  {0,2,0}     22    1
53    332   226   251  0.572879  {0,1,0}     28    1
73    341   165   166  0.710935  {0,1,1}     37    1
43    369    36    39  0.096737  {1,1,0}     24    1
37    380   233   235  0.296732  {0,1,0}     22    1
90    386    10    41  0.540643  {0,1,0}     34    0
47    397    67    69  0.719714  {0,1,0}     32    1
65    400   212   213  0.055848  {0,1,1}     32    1
45    401   195   196  0.432800  {0,2,0}     23    1
49    401    72    73  0.359217  {1,1,0}     28    0
33    420   130   131  0.819861  {1,1,0}     33    0
71    429   202   203  0.166946  {1,1,0}     37    1
55    434    63    64  0.355706  {1,0,0}     36    1
7     435    24    26  0.436230  {1,1,0}     38    1
27    452    51    52  0.322180  {1,1,0}     22    1
88    484    63    65  0.824771  {1,1,0}     21    1
14    495   130   137  0.630914  {0,2,0}     37    0
89    512    78    82  0.946223  {1,1,0}     23    1
69    523    85   101  0.705898  {1,1,0}     36    1
80    525   103   104  0.031980  {0,2,0}     37    0
112   536   164   169  0.658019  {0,1,0}     39    1
92    548    50    52  0.705373  {0,1,0}     26    0
62    552    19    20  0.008222  {0,2,0}     38    0
117   556    99   132  0.838876  {0,2,0}     26    0
39    561   151   152  0.234927  {0,1,0}     33    0
25    564   120   170  0.600108  {0,0,1}     40    1
85    573   175   177  0.599252  {0,1,0}     20    1
111   587   217   218  0.892179  {1,3,0}     35    1
28    603    68    69  0.483934  {0,2,0}     39    1
51    607   106   108  0.661104  {1,0,0}     33    1
2     611   208   210  0.932252  {1,0,0}     21    1
93    616   141   150  0.989770  {0,0,1}     32    0
123   677   117   118  0.559169  {0,2,0}     35    1
121   683    68    69  0.432763  {1,0,0}     37    1
0     684    13    14  0.441703  {1,3,0}     39    1
107   688    94    95  0.497597  {1,1,0}     21    1
22    691   244   245  0.461277  {1,1,0}     29    1
70    716    47    48  0.568597  {0,3,0}     38    0
91    720     3     4  0.035502  {0,1,0}     36    1
84    724   239   240  0.304887  {0,3,0}     34    1
52    747   190   192  0.084872  {1,0,0}     36    1
11    748   104   114  0.001913  {0,1,1}     20    1
60    748    50    51  0.663624  {0,0,1}     35    0
96    749    53    55  0.219701  {0,3,0}     35    1
86    766   115   116  0.462704  {1,0,0}     23    0
66    769   228   229  0.981242  {1,1,0}     26    1
98    770   111   114  0.459409  {0,1,0}     32    1
78    776    27    30  0.509264  {1,1,0}     37    0
125   778   158   160  0.412713  {0,3,0}     26    1
97    780    65    66  0.524068  {0,3,0}     33    1
63    793    99   131  0.402422  {0,1,1}     23    1
38    797    36    39  0.445173  {0,2,0}     24    0
32    798   153   154  0.283869  {0,0,1}     38    1
81    817   228   230  0.521854  {0,0,1}     33    0
8     819   190   192  0.404850  {1,1,0}     34    1
24    830    39    73  0.859816  {0,3,0}     32    1
59    834   185   187  0.739024  {0,1,0}     21    0
77    836    28    29  0.168561  {0,1,1}     26    1
13    839   185   187  0.130234  {0,3,0}     30    0
54    843   150   151  0.242887  {1,0,0}     21    1
72    846   105   107  0.015344  {0,1,0}     38    1
75    847   112   113  0.583052  {0,1,0}     32    0
124   854    27    30  0.613053  {0,3,0}     32    0
56    857   138   139  0.985415  {1,1,0}     31    1
20    860   226   251  0.682215  {1,1,0}     31    1
87    865    59    72  0.270070  {0,1,0}     20    0
41    865   113   114  0.907146  {0,1,0}     22    1
26    884   239   243  0.610170  {1,0,0}     22    1
82    886   140   141  0.944216  {0,3,0}     39    0
31    893   172   173  0.245194  {0,2,0}     23    0
1     898    43    45  0.255333  {1,0,0}     28    0
94    913    12    16  0.259998  {0,2,0}     27    0
29    914    55    56  0.132366  {0,1,0}     40    1
35    916   164   165  0.047865  {0,1,0}     35    1
114   921    69    70  0.883263  {0,1,0}     31    1
83    943   163   168  0.870125  {1,1,0}     20    1
68    952   123   124  0.983778  {0,2,0}     33    0
19    980   195   248  0.137602  {0,3,0}     21    0
127   993   247   249  0.172803  {0,2,0}     23    0
64   1013    47    64  0.782728  {1,0,0}     31    1
102  1015   199   200  0.695270  {0,1,0}     40    1
21   1017   118   119  0.833687  {0,1,0}     39    1
100  1032    65    66  0.937558  {0,1,0}     31    1
76   1042    83    84  0.528201  {0,2,0}     40    1
103  1055   185   187  0.367942  {0,1,1}     40    0
46   1059    48    57  0.310847  {0,1,0}     27    1
105  1064    71    73  0.556541  {0,1,0}     24    1
74   1072    28    29  0.704388  {0,1,0}     37    1
50   1073    24    25  0.554686  {0,2,0}     40    0
122  1080   135   136  0.678464  {1,1,0}     35    1
99   1080    90    92  0.257007  {0,3,0}     26    1
120  1083   244   245  0.033503  {1,1,0}     23    1
67   1090    78    79  0.439214  {0,2,0}     37    1
36   1099    47    48  0.518698  {0,3,0}     31    1
58   1130   127   128  0.551576  {0,1,0}     21    1
17   1137   103   104  0.205331  {0,2,0}     31    0
57   1147    96    98  0.731995  {1,1,0}     23    1
30   1155    61    65  0.588351  {0,1,0}     28    1
18   1159    49    56  0.517180  {0,3,0}     30    0
115  1182    63    64  0.878210  {0,1,0}     37    0
16   1183   186   188  0.473803  {0,1,1}     24    1
15   1191   252   253  0.620480  {0,1,0}     39    1
104  1199   170   171  0.430274  {1,0,0}     34    0
3    1204   107   109  0.594423  {1,0,0}     38    1
113  1213   113   115  0.212531  {0,2,0}     36    0
34   1221    81    82  0.789993  {1,0,0}     20    1
12   1221    10    11  0.368428  {1,0,0}     33    1
110  1246    71    72  0.141087  {0,0,1}     40    0
23   1266   148   149  0.818000  {0,1,0}     35    1
44   1269   135   136  0.606313  {1,0,0}     22    1
5    1269    48    49  0.856729  {1,0,0}     31    1
4    1326    97   112  0.140256  {0,2,0}     33    1
61   1339   162   163  0.010424  {0,1,0}     24    0
119  1351   150   151  0.590146  {0,2,0}     27    1
101  1360    84    86  0.938637  {0,3,0}     21    1
6    1402    32    34  0.653991  {0,1,0}     25    0
10   1419    95    99  0.309443  {1,1,0}     27    1
108  1424   174   182  0.117925  {0,1,0}     34    0
