map EGL-G1-E
fac 5 10 {0,162,180,30,198}
hosp 3 {0,29,11}
n_ALS 10 1 {3:0,1:162,2:30,4:198}
n_BLS 21 1 {3:0,4:162,4:180,7:30,3:198}
n_CLS 6 0 {3:0,1:162,1:180,1:198}
      c_m  head  tail      c_af      c_d  c_tau  c_h
17      6   156   160  0.875962  {1,0,0}     27    1
85     22     7    30  0.393545  {1,0,0}     26    1
9      30   215   216  0.517808  {0,0,1}     32    0
112    70   212   243  0.928976  {1,0,0}     21    1
28     96     4    22  0.073516  {0,3,0}     30    0
13    102    41    51  0.955549  {0,1,0}     39    0
71    121   132   134  0.362349  {0,3,0}     28    1
61    126    80    81  0.519024  {0,2,0}     29    0
78    176    96    97  0.781649  {0,1,0}     37    1
96    237   190   192  0.703793  {0,1,1}     36    0
114   253    23    86  0.445515  {1,0,0}     36    1
74    271    75    76  0.013416  {1,0,0}     21    1
84    299   211   212  0.319524  {1,0,0}     34    1
124   303     9    10  0.042740  {1,1,0}     37    1
3     303   190   192  0.647746  {0,1,1}     39    1
116   403   244   249  0.492239  {0,1,1}     38    1
101   414   219   221  0.363315  {0,1,0}     25    1
18    418   213   216  0.733939  {0,1,0}     20    1
46    424    25    26  0.003561  {0,3,0}     33    0
47    431   150   152  0.688675  {0,1,0}     20    1
4     432   165   177  0.361170  {0,1,0}     30    0
26    435    48    57  0.319564  {1,1,0}     24    1
39    452   213   216  0.477823  {1,0,0}     27    1
113   453   165   174  0.698720  {0,2,0}     31    1
35    467   238   240  0.001458  {1,1,0}     29    1
83    483   115   116  0.801126  {1,0,0}     40    1
41    484   151   152  0.360627  {0,2,0}     40    1
90    490   116   120  0.191431  {0,1,0}     22    0
40    510   125   126  0.399956  {0,2,0}     37    0
5     521   167   175  0.582988  {0,3,0}     26    0
56    534   193   194  0.868601  {0,2,0}     33    1
91    575    77    81  0.515360  {0,3,0}     36    1
16    583   122   123  0.547779  {1,0,0}     35    1
77    598   207   208  0.041963  {0,2,0}     33    1
43    626   165   166  0.594328  {1,1,0}     38    1
52    633   198   199  0.167458  {0,2,0}     25    1
100   637   240   241  0.186989  {0,1,0}     28    0
21    642     1     2  0.333196  {1,0,0}     32    1
