map EGL-G2-A
fac 5 10 {0,160,233,91,190}
hosp 3 {0,221,27}
n_ALS 7 1 {1:0,2:91,4:190}
n_BLS 24 1 {6:0,3:160,4:233,5:91,6:190}
n_CLS 7 0 {2:0,1:160,2:233,2:91}
      c_m  head  tail      c_af      c_d  c_tau  c_h
73      5   165   166  0.120766  {1,1,0}     31    1
66     63   176   177  0.726839  {1,1,0}     34    1
74     96   252   253  0.079544  {0,3,0}     25    1
47    114    90    92  0.448047  {1,0,0}     29    1
67    123    25    26  0.165636  {0,1,0}     20    0
1     133   225   226  0.836857  {0,3,0}     40    1
54    143    84    86  0.928639  {0,3,0}     30    1
117   144   211   212  0.606444  {0,2,0}     20    1
80    146   174   189  0.918549  {0,2,0}     25    0
123   213   225   228  0.706675  {0,2,0}     37    0
9     241   126   127  0.467592  {0,2,0}     24    1
39    253    16    18  0.757098  {0,2,0}     29    1
50    263   168   176  0.261749  {1,0,0}     20    1
46    290    85   101  0.849256  {0,1,1}     30    1
21    308    38    40  0.637485  {0,2,0}     21    0
126   404   122   123  0.200731  {1,1,0}     26    1
90    418    39    52  0.177398  {0,0,1}     27    0
76    422   208   210  0.573410  {1,1,0}     30    0
109   452    98   127  0.091776  {0,0,1}     29    1
36    457   227   229  0.558528  {0,3,0}     27    0
125   469   191   195  0.937731  {1,1,0}     26    1
3     481    89    90  0.997248  {0,1,0}     23    1
122   487   216   218  0.826370  {0,0,1}     27    1
79    497    70    79  0.066874  {1,0,0}     38    1
116   503   195   248  0.013635  {1,0,0}     20    1
38    505     2     3  0.259447  {1,1,0}     40    1
40    521   236   237  0.456197  {0,3,0}     25    1
6     528   174   189  0.668624  {0,2,0}     34    1
96    535   162   163  0.091420  {0,0,1}     27    1
18    543    23   237  0.754304  {1,0,0}     35    1
63    545    35    36  0.374645  {1,0,0}     28    1
35    550    10    41  0.335594  {0,1,0}     33    1
37    555   133   135  0.230379  {0,1,0}     28    0
29    581   240   242  0.280772  {0,3,0}     40    1
55    583     5    26  0.444221  {1,0,0}     31    1
