map EGL-G2-C
fac 5 10 {0,29,154,231,78}
hosp 2 {0,35}
n_ALS 10 1 {3:0,2:154,3:231,2:78}
n_BLS 25 1 {7:0,6:29,1:154,6:231,5:78}
n_CLS 10 0 {2:29,5:154,1:231,2:78}
      c_m  head  tail      c_af      c_d  c_tau  c_h
106     0     5    23  0.548786  {0,1,0}     23    0
125    36   120   162  0.353205  {0,2,0}     36    1
85     46    98   127  0.384541  {0,3,0}     35    0
110    91   158   159  0.261040  {0,1,0}     33    1
28     92   158   160  0.172600  {1,0,0}     24    1
94     97   195   248  0.201765  {1,0,0}     27    1
65    108   195   196  0.296179  {0,2,0}     31    1
119   119   131   132  0.377774  {0,2,0}     35    1
27    146    85   101  0.562522  {0,0,1}     34    1
40    149   109   110  0.763222  {1,0,0}     37    1
78    173   125   126  0.106395  {0,2,0}     33    1
19    248    50    53  0.340558  {1,1,0}     37    1
48    252    12    16  0.290499  {0,2,0}     32    1
81    262   152   155  0.905968  {1,0,0}     28    1
86    278    70    79  0.634489  {1,0,0}     32    1
8     288    15    17  0.267374  {0,2,0}     23    1
62    308   174   189  0.742608  {0,1,0}     20    0
77    326     7     8  0.865263  {1,2,0}     20    1
103   345    55    56  0.570563  {0,1,0}     36    1
50    354     7     8  0.021265  {0,1,0}     20    1
127   370   177   180  0.558354  {1,3,0}     22    1
49    401   234   239  0.011228  {0,1,0}     40    1
35    408    20    21  0.046756  {0,1,0}     37    1
53    434    69    80  0.927695  {1,0,0}     24    1
16    450   245   247  0.926126  {1,0,0}     37    1
11    478   121   122  0.405721  {0,1,0}     22    1
33    489   222   223  0.028764  {0,2,0}     40    1
57    513    53    55  0.128847  {0,1,0}     24    0
74    533   106   118  0.772923  {0,1,0}     21    1
91    538   115   116  0.817897  {0,2,0}     39    0
1     539   122   123  0.141259  {0,2,0}     38    1
70    547    45    46  0.808583  {0,1,0}     32    1
68    555   120   170  0.630987  {1,0,0}     30    1
17    560   175   176  0.746711  {1,1,0}     37    1
54    571   203   204  0.480784  {0,1,0}     25    1
84    571   178   185  0.752663  {0,1,0}     36    0
124   594   185   186  0.536960  {0,1,1}     27    1
95    612    12    16  0.760769  {0,1,0}     40    0
20    614    66    67  0.628340  {0,1,0}     27    1
13    617   253   254  0.035297  {0,1,0}     39    1
109   619    82    85  0.325554  {0,2,0}     28    1
114   627   116   117  0.214381  {0,1,0}     30    1
59    635   193   194  0.932805  {0,3,0}     27    1
42    645    76    77  0.443149  {1,0,0}     30    1
75    658   117   121  0.752734  {1,1,0}     23    1
113   679   135   136  0.745997  {0,1,0}     23    1
61    681   137   138  0.515980  {0,2,0}     35    1
112   707   188   189  0.216382  {0,2,0}     21    0
99    709   222   223  0.645204  {0,1,0}     27    0
51    711   227   233  0.760515  {0,1,0}     28    0
96    713   157   161  0.499586  {1,1,0}     21    1
90    728    80    81  0.040008  {1,0,0}     37    0
46    740   143   145  0.454688  {1,1,0}     29    1
39    748   106   118  0.390104  {0,0,1}     33    1
34    753   213   214  0.187009  {0,0,1}     23    1
83    753   196   197  0.558263  {0,2,0}     32    1
105   756   105   107  0.005056  {0,3,0}     24    1
58    767   209   216  0.174524  {0,1,0}     27    1
100   778   159   161  0.473596  {0,2,0}     35    1
21    793   145   146  0.548504  {0,1,0}     25    1
24    796   192   194  0.078672  {1,1,0}     26    1
36    800   223   224  0.036111  {0,1,0}     25    1
115   800   113   114  0.237503  {0,0,1}     27    1
117   815    97    98  0.762619  {1,0,0}     38    1
22    823   147   148  0.363711  {1,0,0}     32    1
82    826   199   200  0.306172  {0,2,0}     39    0
118   826    50    51  0.521263  {1,0,0}     33    1
41    837   186   188  0.257948  {1,1,0}     20    1
71    856   191   195  0.144362  {0,2,0}     24    1
9     861    29    31  0.130966  {0,2,0}     28    0
63    864    39    52  0.943795  {0,1,0}     22    0
0     866    46    47  0.777959  {1,1,0}     22    1
107   884    63    64  0.452524  {0,2,0}     34    0
67    893   177   181  0.283613  {0,2,0}     23    1
73    894    34    41  0.154482  {0,2,0}     29    1
26    912   193   194  0.961796  {0,1,0}     32    0
6     923   219   220  0.579603  {0,1,0}     40    0
64    927    67    69  0.277521  {0,1,0}     20    0
25    934     4     5  0.352836  {1,1,0}     25    1
66    938   112   113  0.471231  {1,1,0}     26    1
2     939   133   135  0.363004  {1,1,0}     23    1
37    942    31    38  0.852628  {0,2,0}     33    1
5     948    59    60  0.329681  {1,0,0}     33    1
47    950   102   111  0.770893  {0,2,0}     28    0
44    951   178   185  0.782337  {0,2,0}     28    1
108   951    79    80  0.174528  {1,0,0}     35    1
126   967    78    82  0.785264  {0,2,0}     39    0
23   1011   111   114  0.294598  {1,1,0}     29    1
15   1016    55    56  0.058852  {0,3,0}     35    0
32   1019   188   189  0.703553  {0,2,0}     20    1
93   1053   180   181  0.218711  {0,2,0}     36    1
79   1065   245   247  0.727978  {0,1,0}     31    1
14   1067   166   167  0.871040  {0,3,0}     27    1
56   1117   227   233  0.037058  {0,2,0}     39    0
76   1121   237   238  0.008925  {0,1,1}     40    1
116  1123   143   145  0.040276  {0,3,0}     35    1
123  1126    38    40  0.166340  {0,1,1}     39    1
38   1130    81    89  0.787976  {1,1,0}     24    1
89   1166    74    76  0.837529  {0,3,0}     29    0
52   1186   222   223  0.837911  {0,2,0}     37    0
10   1186   178   179  0.237541  {0,2,0}     36    1
60   1189   120   170  0.871023  {0,2,0}     20    1
18   1193    71    73  0.474184  {1,0,0}     23    1
30   1197   121   155  0.487096  {0,2,0}     21    1
72   1204   155   156  0.335551  {0,2,0}     36    0
7    1210    13    14  0.155029  {0,1,0}     33    1
4    1215   213   214  0.601891  {0,2,0}     28    0
3    1221   191   195  0.042216  {0,1,0}     25    1
80   1225   175   177  0.646014  {0,2,0}     30    0
92   1241   202   209  0.827445  {1,0,0}     40    1
88   1245    28    29  0.501193  {0,2,0}     39    1
87   1262    35    36  0.798153  {0,1,0}     37    0
43   1268   194   242  0.902025  {0,3,0}     29    0
120  1273   117   121  0.540181  {1,1,0}     31    1
97   1283    37    75  0.358741  {0,2,0}     23    0
98   1287   113   114  0.355731  {0,3,0}     23    1
122  1290   121   122  0.635176  {1,1,0}     32    1
102  1295   191   195  0.771790  {0,2,0}     29    1
101  1304   213   214  0.565142  {0,1,1}     38    0
104  1321    48    49  0.072786  {0,2,0}     23    1
45   1346   190   191  0.979337  {0,2,0}     34    1
111  1348   197   200  0.216109  {0,2,0}     24    0
55   1366   161   165  0.863081  {0,1,1}     28    1
29   1371    54    58  0.590708  {0,1,1}     29    0
31   1386    50    53  0.115589  {1,0,0}     28    1
121  1394   242   243  0.238693  {0,2,0}     34    1
12   1404   133   135  0.264890  {1,0,0}     40    1
69   1428   157   163  0.800662  {0,3,0}     36    1
