map EGL-G2-E
fac 5 10 {0,120,237,191,240}
hosp 3 {0,47,137}
n_ALS 10 1 {3:0,3:120,2:237,2:191}
n_BLS 18 1 {3:0,3:120,4:237,6:191,2:240}
n_CLS 5 0 {1:0,1:120,1:191,2:240}
      c_m  head  tail      c_af      c_d  c_tau  c_h
115    31   228   230  0.627705  {1,0,0}     37    1
25     32    42    43  0.736096  {0,1,0}     35    1
24     80   202   203  0.428768  {1,0,0}     21    1
58    125   191   195  0.912995  {1,1,0}     21    1
38    154    31    38  0.366021  {0,2,0}     36    1
59    169   193   194  0.071388  {0,1,1}     28    0
0     171   199   200  0.551101  {0,1,0}     26    1
20    220   245   247  0.192368  {1,1,0}     27    1
114   275    84    86  0.968931  {0,1,0}     21    0
45    284   106   118  0.575087  {0,1,0}     24    0
22    300    57    61  0.988439  {0,3,0}     34    1
111   312   208   210  0.694603  {0,1,0}     20    1
46    321    90    91  0.616658  {0,0,1}     28    1
56    362    98   127  0.565572  {0,2,0}     24    1
33    374   185   187  0.187046  {0,0,1}     23    0
74    432    55    56  0.208240  {1,1,0}     36    1
15    439   239   244  0.975888  {0,2,0}     20    0
23    447   194   242  0.777112  {0,3,0}     22    1
110   451   120   170  0.880882  {0,3,0}     40    0
97    465   125   150  0.617225  {0,3,0}     23    1
19    466   164   169  0.851206  {0,2,0}     37    1
76    474   151   153  0.059059  {0,1,0}     36    0
124   475   107   108  0.968223  {0,3,0}     36    1
17    498   141   142  0.196492  {1,1,0}     33    1
2     522   195   248  0.128263  {0,3,0}     22    0
9     538    97   115  0.321842  {0,0,1}     33    0
98    551   236   237  0.023997  {0,1,0}     34    0
105   553   117   119  0.830756  {0,3,0}     22    1
91    558    93    94  0.229086  {0,3,0}     28    0
30    559   202   209  0.738177  {1,1,0}     35    1
112   560    74    76  0.603843  {1,1,0}     39    1
31    575   210   215  0.725278  {1,0,0}     26    1
42    585   103   111  0.656374  {1,0,0}     23    1
81    590   137   138  0.090889  {0,2,0}     34    1
127   606   234   239  0.847251  {1,0,0}     28    1
80    609   121   155  0.922221  {1,0,0}     21    1
125   621    78    79  0.812636  {1,1,0}     28    1
57    627   130   137  0.991585  {0,1,0}     34    1
61    629    89    90  0.686615  {0,2,0}     38    0
73    634   191   195  0.661124  {1,0,0}     25    1
64    660    24    25  0.868479  {0,1,0}     28    0
96    661   148   149  0.741613  {0,3,0}     24    0
89    663   228   229  0.993933  {0,1,0}     25    0
