map EGL-G2-A
fac 5 10 {0,31,84,127,254}
hosp 3 {0,118,137}
n_ALS 5 1 {2:31,2:84,1:254}
n_BLS 25 1 {3:0,7:31,3:84,3:127,9:254}
n_CLS 6 0 {2:0,1:31,2:84,1:127}
      c_m  head  tail      c_af      c_d  c_tau  c_h
94      9   157   163  0.005451  {1,0,0}     22    1
18     12    38    40  0.594685  {0,3,0}     26    1
120    58   125   152  0.649905  {1,1,0}     23    1
118   188   247   248  0.795730  {1,1,0}     32    1
44    221    23   171  0.212643  {0,1,0}     36    0
81    248    30    33  0.824795  {0,3,0}     34    0
65    249    16    18  0.901125  {0,0,1}     22    0
26    255   130   131  0.335505  {1,1,0}     21    1
96    302     0     1  0.667681  {0,3,0}     24    0
69    326   132   133  0.799246  {0,1,0}     27    1
54    344    84    85  0.593975  {1,1,0}     23    1
84    351    22    24  0.860732  {1,0,0}     29    1
123   363   177   180  0.945068  {0,1,0}     36    1
111   387   119   120  0.961073  {1,0,0}     29    1
35    406    79    80  0.280612  {0,2,0}     31    0
59    440   253   254  0.646673  {0,1,1}     34    1
28    450    63    65  0.541930  {0,3,0}     40    0
64    459   135   147  0.163782  {0,2,0}     37    0
124   492    90    91  0.421261  {1,1,0}     25    1
53    495    47    48  0.801663  {1,2,0}     33    1
70    516   101   112  0.937561  {1,0,0}     37    1
27    528   130   131  0.118331  {0,0,1}     25    0
103   535   250   251  0.333885  {0,3,0}     31    0
24    546   209   216  0.735158  {1,0,0}     23    1
25    560   104   114  0.491247  {1,1,0}     36    1
86    569   157   163  0.324489  {1,1,0}     20    1
21    602    63    64  0.285231  {1,0,0}     22    1
1     610   194   242  0.138449  {0,1,0}     22    1
98    610   156   162  0.705063  {1,3,0}     31    1
14    615    29    30  0.173457  {0,1,1}     26    0
95    628    86    87  0.057357  {1,0,0}     24    1
17    660    90    91  0.441627  {0,1,0}     25    1
31    669    14    15  0.198025  {0,1,0}     23    1
56    677   180   181  0.530364  {0,1,0}     30    0
39    690   130   137  0.657427  {0,1,1}     25    0
119   692   215   221  0.973022  {0,2,0}     27    1
75    704   179   184  0.123395  {0,1,0}     27    0
74    715   126   127  0.013998  {0,2,0}     33    1
100   721   188   189  0.924511  {0,3,0}     38    1
89    745   113   115  0.824974  {1,1,0}     30    0
49    753   166   175  0.994225  {0,0,1}     39    1
33    758     5     6  0.352261  {0,2,0}     36    1
29    762   104   105  0.269153  {0,1,1}     28    0
97    765   197   200  0.223064  {0,2,0}     29    1
11    786   227   233  0.714723  {0,1,0}     31    1
47    792   179   183  0.576153  {0,1,1}     24    0
115   807   103   104  0.409712  {0,1,0}     21    0
125   819   141   142  0.249136  {0,2,0}     20    1
82    820   106   108  0.720938  {0,3,0}     31    1
15    824    76    78  0.071773  {1,1,0}     30    1
40    826   122   123  0.941502  {1,0,0}     28    1
112   832    91    92  0.734383  {0,3,0}     38    0
104   838   239   243  0.297316  {1,1,0}     39    1
12    838   186   198  0.001327  {0,1,0}     36    0
34    842   167   168  0.263115  {1,0,0}     22    1
108   860     3    15  0.027955  {1,1,0}     27    1
60    872   122   124  0.026982  {0,3,0}     30    1
71    872    70    79  0.114482  {1,0,0}     34    1
32    878   175   176  0.428829  {0,3,0}     28    0
85    880   218   225  0.764431  {0,0,1}     31    1
79    889   201   202  0.236046  {0,3,0}     33    0
113   890    81    82  0.166793  {1,1,0}     40    1
7     891    39    52  0.768003  {0,2,0}     37    1
101   897     0     1  0.235527  {1,3,0}     28    0
42    898   175   176  0.636236  {0,3,0}     28    1
105   905    12    13  0.700519  {0,1,1}     40    0
41    926   152   155  0.567209  {0,2,0}     34    1
127   927    14    15  0.933141  {0,3,0}     23    1
83    928    74    76  0.345357  {1,1,0}     21    1
0     944     6     7  0.017830  {0,2,0}     21    1
110   949   189   190  0.790125  {1,1,0}     22    1
76    954   210   211  0.017106  {0,3,0}     27    1
114   958   119   120  0.164507  {0,3,0}     20    1
10    962   129   138  0.585027  {0,1,0}     34    1
78    964   208   210  0.285216  {0,3,0}     40    0
80    973   245   247  0.371345  {0,2,0}     21    1
8     979     9    34  0.539271  {1,0,0}     31    1
91    981   177   180  0.375892  {0,1,0}     21    0
67    986   128   139  0.519777  {0,3,0}     20    0
66    989    66    67  0.070513  {0,3,0}     20    0
87    998   176   177  0.617581  {0,0,1}     29    1
99   1046   193   194  0.276565  {0,1,0}     28    1
93   1050    21    35  0.443423  {0,1,0}     36    0
63   1055    73    74  0.030479  {0,3,0}     28    0
22   1060   185   187  0.107520  {0,1,0}     22    1
92   1072    66    92  0.614456  {0,2,0}     20    0
48   1082   217   218  0.967151  {0,1,0}     31    0
37   1085   105   107  0.364043  {0,3,0}     23    1
36   1087    39    73  0.413742  {1,3,0}     27    1
122  1088    41    51  0.235766  {1,0,0}     37    1
50   1100    10    11  0.552696  {0,3,0}     24    0
51   1126   136   137  0.832820  {1,1,0}     40    1
43   1132     3     4  0.059067  {0,2,0}     28    0
46   1150    18    20  0.863849  {0,2,0}     21    1
52   1150   131   132  0.523969  {0,3,0}     34    0
77   1155     3    15  0.676206  {0,2,0}     33    1
121  1156    53    55  0.473837  {0,3,0}     32    0
62   1170    18    20  0.060566  {1,0,0}     31    0
107  1172   210   215  0.564130  {0,1,0}     31    1
30   1175   130   137  0.759089  {0,1,0}     21    1
20   1177   161   164  0.004675  {0,3,0}     35    0
72   1178   236   238  0.021832  {0,1,0}     23    1
106  1183    70    79  0.870645  {0,1,0}     21    1
