map EGL-G1-B
fac 5 10 {0,156,59,160,127}
hosp 2 {0,150}
n_ALS 8 1 {2:0,3:156,1:59,1:160,1:127}
n_BLS 21 1 {7:0,4:156,2:59,4:160,4:127}
n_CLS 9 0 {1:0,3:156,2:59,2:160,1:127}
      c_m  head  tail      c_af      c_d  c_tau  c_h
111    14   138   139  0.199043  {0,2,0}     29    0
102    16   117   118  0.346201  {0,3,0}     25    0
78     35   130   131  0.590641  {0,2,0}     33    1
68    135   242   243  0.375024  {0,2,0}     27    1
109   142   115   116  0.146653  {0,2,0}     36    1
38    155   197   198  0.734154  {0,1,0}     31    1
41    175    60    67  0.873931  {1,0,0}     40    1
1     188    86    87  0.133919  {0,3,0}     33    0
94    321   117   118  0.353227  {0,1,1}     30    0
110   365   244   248  0.427155  {0,3,0}     35    0
82    384   180   181  0.864799  {0,3,0}     37    1
86    391   206   207  0.833915  {0,1,0}     30    1
89    402   222   225  0.006884  {0,1,1}     37    0
84    407    11    42  0.047613  {0,3,0}     21    0
10    440   203   210  0.446811  {1,1,0}     32    1
6     471   219   220  0.448046  {1,0,0}     26    1
79    471   174   176  0.262657  {0,1,0}     37    0
19    483   101   110  0.765779  {0,0,1}     30    0
81    487   105   107  0.468689  {1,0,0}     28    1
93    503    59    71  0.391615  {0,1,1}     21    0
127   510    10    11  0.790579  {0,2,0}     40    1
126   524   175   176  0.545520  {0,1,1}     31    1
15    527    75    76  0.189691  {0,2,0}     24    1
18    529    65    92  0.481792  {0,3,0}     22    0
30    531    46    47  0.315111  {0,1,0}     35    1
52    554   188   189  0.134143  {0,2,0}     32    0
66    572   198   199  0.343138  {0,2,0}     38    0
44    583   180   181  0.434434  {0,3,0}     20    0
97    589   134   146  0.467563  {0,2,0}     26    0
40    591   107   108  0.602606  {0,0,1}     40    1
74    592    37    74  0.180011  {0,1,0}     33    1
71    598   176   180  0.444159  {0,3,0}     28    0
36    614    94    98  0.196661  {0,1,1}     24    0
107   621    70    71  0.252858  {1,1,0}     24    1
54    623   126   127  0.488079  {0,3,0}     25    1
99    624   120   154  0.610111  {0,3,0}     34    1
51    625   198   199  0.285921  {0,0,1}     40    1
29    632    19    25  0.171831  {0,2,0}     20    1
112   650   234   236  0.490208  {0,2,0}     36    0
69    656   199   202  0.848999  {1,0,0}     37    1
3     666   101   110  0.287525  {0,3,0}     32    0
22    676    67    68  0.947379  {0,3,0}     37    0
108   682   115   116  0.616913  {0,1,1}     29    1
8     684   116   120  0.721824  {1,0,0}     24    0
116   690    22    24  0.302964  {1,0,0}     34    1
98    691   151   154  0.967085  {1,0,0}     27    1
60    693    38    40  0.724509  {0,1,0}     29    1
31    696   212   243  0.048495  {0,1,0}     33    1
92    697    89    91  0.834283  {0,2,0}     29    1
47    699   164   165  0.648236  {1,1,0}     40    1
101   700    69    70  0.754586  {0,3,0}     27    0
17    702    75    76  0.922956  {0,2,0}     34    1
43    707   163   168  0.169843  {0,0,1}     24    1
80    708    35    36  0.096948  {0,2,0}     26    1
65    717   128   129  0.216779  {0,1,1}     35    0
59    717    35    36  0.144344  {0,1,0}     37    1
25    723   219   221  0.814741  {0,2,0}     29    1
117   725   188   189  0.993481  {0,1,0}     20    1
124   746   244   249  0.645259  {0,2,0}     24    1
91    747   116   118  0.265010  {1,0,0}     28    1
114   753   125   149  0.775905  {0,2,0}     21    0
39    766   153   157  0.710852  {0,1,0}     36    1
85    767   121   123  0.300633  {1,1,0}     40    1
48    772    23   149  0.186586  {1,2,0}     34    1
70    773    31    38  0.398655  {0,1,0}     29    0
42    790    51    52  0.730955  {1,1,0}     21    1
121   804    61    62  0.605290  {0,2,0}     38    1
12    807    49    50  0.107176  {0,1,1}     29    1
122   856   107   108  0.607714  {0,2,0}     29    1
61    860   102   110  0.455901  {1,1,0}     40    1
13    862    59    60  0.357039  {0,2,0}     30    0
53    881   116   120  0.977882  {0,1,1}     39    1
55    885   189   241  0.899141  {0,2,0}     37    1
73    889   240   241  0.103918  {0,3,0}     23    1
104   896     5    26  0.676122  {0,2,0}     20    0
63    896   129   130  0.297606  {1,1,0}     24    1
0     900    39    52  0.383468  {0,1,0}     33    0
75    901   202   203  0.083951  {0,2,0}     21    0
32    903   234   235  0.778240  {1,1,0}     36    1
24    922     3    15  0.734526  {1,0,0}     31    1
50    928    16    17  0.745717  {1,1,0}     37    1
83    936   125   149  0.656455  {0,0,1}     22    0
62    938    73    75  0.331699  {1,0,0}     32    1
90    938    49    56  0.984994  {0,2,0}     23    1
87    961   111   112  0.388972  {1,1,0}     36    1
34    961    12    13  0.635838  {0,1,1}     38    1
33    962   202   204  0.035215  {1,0,0}     20    1
9     964   169   173  0.797259  {0,1,0}     34    1
49    966   112   113  0.354373  {1,1,0}     27    1
72    973   102   110  0.424242  {0,1,0}     35    1
4     973     1    12  0.522645  {0,3,0}     28    0
37    992    29    30  0.033547  {1,0,0}     29    1
67   1008    25    26  0.709067  {0,3,0}     39    1
57   1009    96    97  0.908923  {0,1,0}     28    1
120  1012   102   110  0.280694  {0,3,0}     37    1
76   1016    98   131  0.921200  {0,1,0}     21    0
7    1027    71    72  0.011270  {0,2,0}     25    0
58   1030    12    16  0.129576  {0,3,0}     26    1
35   1039   216   217  0.180912  {1,0,0}     35    1
45   1041    85    86  0.903782  {0,1,0}     38    0
95   1059   232   234  0.425101  {0,1,0}     22    1
96   1075   103   113  0.110772  {0,0,1}     22    0
21   1095   151   152  0.933307  {0,2,0}     36    1
77   1111   203   210  0.441990  {0,1,0}     34    1
88   1122   244   245  0.390482  {1,3,0}     33    1
103  1135     1     2  0.296443  {1,1,0}     31    1
5    1136   107   108  0.911645  {0,1,0}     37    1
56   1137   142   143  0.610078  {0,3,0}     24    0
23   1151   227   228  0.038645  {0,2,0}     29    1
11   1154   238   239  0.392136  {0,2,0}     39    1
115  1157    39    72  0.968458  {0,2,0}     29    0
105  1201   245   246  0.718410  {1,2,0}     21    1
26   1251   111   112  0.908807  {0,2,0}     35    1
113  1260    69    78  0.756592  {0,1,0}     22    0
2    1265    40    41  0.469992  {0,3,0}     30    1
28   1285   189   241  0.527056  {1,1,0}     30    1
20   1290   156   160  0.238446  {0,0,1}     27    1
125  1358    48    49  0.802551  {0,2,0}     36    0
106  1359   124   151  0.837682  {0,3,0}     37    1
64   1365    81    84  0.757574  {0,1,0}     38    1
16   1377   210   212  0.192916  {0,2,0}     32    1
100  1417   219   221  0.419589  {0,3,0}     34    1
119  1422   152   153  0.350131  {0,3,0}     28    0
14   1422    49    50  0.918501  {0,2,0}     27    0
27   1426   154   155  0.937129  {0,0,1}     25    1
123  1432   192   193  0.492827  {0,2,0}     32    0
46   1433    98    99  0.631492  {1,0,0}     21    1
118  1436   153   156  0.157964  {0,0,1}     26    1
