map EGL-G2-E
fac 5 10 {0,15,186,8,13}
hosp 3 {0,174,25}
n_ALS 7 1 {2:0,2:15,2:186,1:13}
n_BLS 19 1 {4:0,2:15,7:186,4:8,2:13}
n_CLS 10 0 {3:0,3:15,4:13}
      c_m  head  tail      c_af      c_d  c_tau  c_h
41      0    22    24  0.910660  {0,1,0}     39    1
18     29   120   170  0.482122  {0,0,1}     30    0
119    34   126   127  0.890084  {1,1,0}     23    1
113    37   248   249  0.471278  {0,1,0}     35    1
37     76    76    78  0.045083  {0,3,0}     20    1
34    145    19    20  0.537618  {0,3,0}     23    1
103   217    97   112  0.508636  {0,3,0}     34    1
56    223   227   233  0.636563  {0,0,1}     28    0
79    256    17    19  0.402077  {0,2,0}     23    0
27    297   145   146  0.239800  {1,1,0}     22    1
92    300   204   205  0.895466  {0,2,0}     32    0
24    322   195   196  0.168178  {0,1,0}     24    1
25    369    67    69  0.368352  {1,1,0}     30    1
35    388   146   147  0.848539  {0,1,1}     29    1
30    417    13    14  0.622960  {0,0,1}     38    1
39    420    50    51  0.107466  {0,2,0}     40    1
90    438   113   115  0.994316  {1,0,0}     34    1
55    445   191   195  0.970881  {0,1,0}     23    1
67    451   166   175  0.591428  {1,0,0}     38    1
50    528   104   114  0.874287  {1,1,0}     22    1
54    528   208   209  0.725237  {0,0,1}     37    1
116   531    90    91  0.923285  {0,1,0}     29    0
38    564   184   188  0.298346  {0,1,1}     22    1
87    564   170   174  0.502488  {0,2,0}     24    0
68    565    80    81  0.522774  {0,3,0}     37    1
78    575   138   139  0.785677  {0,1,0}     20    0
46    580    35    36  0.412879  {0,3,0}     31    1
58    582    69    80  0.274217  {1,0,0}     37    1
75    591   127   128  0.097714  {1,1,0}     28    1
91    618    85   101  0.450868  {1,1,0}     25    1
96    623    62    63  0.825079  {1,2,0}     22    1
125   642    58    59  0.749889  {0,3,0}     40    1
102   644   133   135  0.288493  {1,0,0}     36    1
108   646   251   252  0.048191  {0,1,0}     27    0
69    665   240   242  0.336407  {0,3,0}     40    1
20    677   120   162  0.642253  {0,3,0}     29    1
101   677   153   154  0.228005  {1,1,0}     31    1
10    689   246   247  0.103052  {0,3,0}     20    0
114   700   135   147  0.472388  {0,3,0}     22    1
33    714    54    58  0.435365  {0,1,0}     31    0
95    715    39    73  0.132450  {0,1,0}     34    0
60    727   159   160  0.314181  {1,1,0}     24    0
51    728    98   127  0.261369  {1,0,0}     22    0
107   739     0    21  0.983649  {1,2,0}     28    1
98    755   107   109  0.555435  {0,1,0}     31    1
121   773    49    50  0.227834  {0,1,0}     25    0
57    779   177   181  0.159412  {0,1,1}     32    1
13    782    34    41  0.371014  {1,0,0}     30    1
22    789   136   137  0.664187  {0,3,0}     21    0
32    801   190   191  0.592739  {0,3,0}     21    0
112   804   154   158  0.467677  {0,3,0}     34    0
53    807   179   180  0.251279  {1,1,0}     35    1
109   814   108   109  0.348771  {1,0,0}     31    1
31    818   250   251  0.585103  {0,0,1}     29    0
11    820    53    54  0.448119  {1,1,0}     27    1
76    821    12    16  0.063949  {0,2,0}     25    1
77    822    40    41  0.270948  {1,1,0}     32    1
5     826   120   170  0.784263  {1,0,0}     35    1
63    828   156   162  0.832859  {0,3,0}     26    1
127   828   120   162  0.658449  {0,3,0}     30    1
93    846   105   106  0.880859  {0,3,0}     29    1
52    849   145   146  0.622268  {0,2,0}     28    1
29    859   156   162  0.714855  {0,1,0}     34    0
1     861    45    64  0.299992  {0,3,0}     36    0
44    873   135   136  0.383190  {1,0,0}     39    1
9     879    48    57  0.220715  {0,2,0}     30    0
61    882   153   154  0.634018  {1,1,0}     30    1
82    887   116   117  0.435186  {0,2,0}     29    0
12    891   219   220  0.376255  {0,2,0}     34    1
105   897    26    28  0.938503  {0,3,0}     33    0
62    899    10    11  0.488123  {0,2,0}     23    1
42    900   234   235  0.483001  {1,1,0}     28    1
115   904    74    76  0.721841  {1,0,0}     26    1
48    925   130   137  0.954721  {0,1,0}     39    1
40    931    97    98  0.067221  {0,1,1}     29    1
123   946   178   185  0.195651  {0,1,0}     30    1
83    948     9    34  0.901654  {1,0,0}     28    1
117   950   227   233  0.347079  {0,2,0}     20    1
28    956   170   171  0.432863  {0,2,0}     29    0
104   964   240   241  0.582002  {0,0,1}     27    0
