map EGL-G1-D
fac 5 10 {0,17,84,30,35}
hosp 3 {0,166,243}
n_ALS 8 1 {1:0,3:17,1:30,3:35}
n_BLS 16 1 {4:0,6:84,3:30,3:35}
n_CLS 5 0 {2:17,1:30,2:35}
      c_m  head  tail      c_af      c_d  c_tau  c_h
44      0   162   166  0.679845  {1,1,0}     33    1
70      8    30    33  0.827286  {0,1,0}     30    1
117    19     8    33  0.239787  {1,1,0}     24    1
24     65    45    46  0.656987  {0,2,0}     22    1
108    76   116   117  0.049854  {0,1,0}     31    0
58     95    39    52  0.495323  {0,1,0}     30    1
109   100   165   166  0.331154  {1,1,0}     24    1
15    126   232   234  0.897987  {0,2,0}     26    0
124   135   191   193  0.032445  {1,1,0}     33    1
104   140   140   141  0.564961  {0,3,0}     36    1
89    172    31    38  0.467486  {1,0,0}     37    1
21    188   136   137  0.592335  {0,1,1}     33    0
30    258   202   203  0.053663  {0,2,0}     24    0
105   299   104   106  0.469810  {1,1,0}     27    1
49    322    80    88  0.383848  {0,3,0}     23    1
119   332   225   248  0.172581  {0,2,0}     25    1
62    364   185   192  0.633500  {0,1,1}     27    0
86    374   156   162  0.418570  {0,3,0}     32    0
32    379    93    94  0.045789  {1,1,0}     21    1
102   389    54    58  0.768763  {0,2,0}     20    1
19    427    35    36  0.298988  {0,3,0}     30    1
52    432    49    56  0.154678  {1,0,0}     24    1
10    474    96   114  0.065700  {1,0,0}     37    1
95    484    23    86  0.043200  {0,2,0}     32    0
23    503   147   148  0.186750  {1,0,0}     38    1
110   509   128   129  0.775982  {0,2,0}     36    0
87    513    19    25  0.305143  {0,1,0}     38    1
103   517   115   122  0.992126  {0,2,0}     34    0
38    524    60    67  0.309759  {1,1,0}     39    1
99    532   127   138  0.089012  {0,1,1}     36    1
114   539   121   122  0.466342  {1,1,0}     35    1
85    546     6     7  0.611690  {0,0,1}     28    1
3     555    11    42  0.998621  {0,1,0}     35    1
9     557   138   139  0.004393  {1,0,0}     34    0
25    560   116   120  0.917250  {0,2,0}     28    1
26    572   160   163  0.737942  {0,2,0}     39    1
116   575    53    55  0.540290  {0,3,0}     33    0
20    576   121   123  0.013833  {0,2,0}     40    0
113   577    18    20  0.746477  {0,1,0}     20    0
47    579   237   238  0.802468  {1,0,0}     36    1
56    583   198   199  0.755019  {0,2,0}     38    1
79    588    58    59  0.985435  {0,1,0}     34    1
22    588     4     5  0.881315  {0,2,0}     26    0
106   598   156   160  0.456612  {0,2,0}     30    0
122   607   184   185  0.398054  {0,1,1}     40    1
97    610   244   248  0.438615  {0,1,0}     29    0
34    714   238   239  0.815080  {1,3,0}     22    1
93    715   139   140  0.880209  {0,1,0}     27    0
71    718     3     4  0.378991  {0,2,0}     35    1
39    724   199   201  0.353575  {1,0,0}     38    1
33    724    93    94  0.246045  {1,0,0}     30    1
67    737     3    23  0.841366  {0,2,0}     32    1
53    737   244   248  0.654865  {1,1,0}     24    1
78    739   225   248  0.764527  {0,3,0}     30    0
121   739    78    79  0.143610  {0,3,0}     28    0
50    757   234   236  0.688701  {1,3,0}     35    1
48    766    45    46  0.898922  {0,3,0}     31    0
112   766    82    83  0.924453  {1,1,0}     23    1
2     771   234   236  0.583854  {0,1,1}     27    0
11    772    85    86  0.145437  {0,3,0}     39    1
91    784   176   179  0.278425  {0,0,1}     36    0
81    787    85    86  0.320444  {0,1,0}     36    1
27    794   220   222  0.096727  {1,0,0}     20    1
98    807   163   164  0.498871  {0,2,0}     33    1
57    809   155   161  0.235033  {1,0,0}     32    0
4     814    60    67  0.891520  {0,1,0}     23    0
40    820   207   209  0.737189  {0,3,0}     24    0
28    824    98   131  0.541836  {0,1,1}     28    1
126   827   162   166  0.536103  {1,1,0}     36    1
46    836   125   149  0.688171  {0,1,0}     22    0
107   838     6    27  0.262026  {1,1,0}     31    1
61    841   110   113  0.353369  {0,0,1}     25    1
83    852    68    69  0.006125  {1,1,0}     23    1
7     862   160   163  0.654307  {0,2,0}     29    1
17    879     7     8  0.817824  {0,1,1}     40    0
69    883     7    30  0.615285  {1,1,0}     34    1
76    891    77    81  0.405124  {0,0,1}     32    1
80    899     2     3  0.477295  {0,3,0}     30    1
63    901    47    64  0.313956  {0,1,0}     21    1
111   906   206   207  0.347007  {0,1,0}     29    0
94    907    34    41  0.929919  {0,2,0}     36    0
92    914    36    37  0.940597  {1,1,0}     20    1
18    917   153   156  0.644213  {0,1,0}     40    1
35    924     6     7  0.032027  {0,1,0}     30    0
73    924    72    73  0.959020  {0,2,0}     38    1
68    927    70    72  0.007752  {0,3,0}     36    0
43    943    42    43  0.359751  {1,2,0}     40    1
90    949   160   163  0.999683  {0,2,0}     37    1
55    962   219   221  0.128190  {0,0,1}     30    0
45    978   105   117  0.654028  {0,2,0}     25    1
115   997   178   183  0.506028  {1,0,0}     39    1
84   1000   216   217  0.475053  {0,2,0}     22    1
123  1001    31    32  0.055468  {0,1,0}     28    0
88   1005   151   154  0.656957  {0,1,0}     34    1
51   1014    73    75  0.335105  {1,1,0}     39    1
42   1019   150   151  0.926011  {0,1,0}     24    0
8    1047   123   124  0.265287  {0,3,0}     32    0
16   1059   226   231  0.794838  {0,2,0}     25    0
75   1066   155   161  0.416603  {0,2,0}     26    0
120  1068   178   183  0.561235  {1,1,0}     32    1
41   1075    96   111  0.003264  {1,1,0}     21    1
36   1091   240   241  0.235974  {0,1,0}     22    0
82   1093   165   166  0.296365  {0,2,0}     37    1
29   1096     8    33  0.255736  {0,3,0}     38    1
1    1117   226   227  0.358647  {0,3,0}     40    1
13   1118   222   223  0.889428  {1,0,0}     25    1
54   1132    39    52  0.550543  {1,1,0}     22    1
96   1138   210   211  0.911702  {0,2,0}     39    1
65   1149    90    91  0.323501  {1,0,0}     40    0
0    1183    34    41  0.719428  {0,1,0}     39    0
72   1195    71    72  0.828554  {0,2,0}     21    1
31   1195   121   123  0.448786  {0,2,0}     20    1
101  1195   153   157  0.645785  {1,0,0}     32    1
125  1212   135   136  0.895020  {0,1,1}     40    0
77   1247   178   179  0.989288  {1,0,0}     38    1
60   1253   246   247  0.865288  {0,2,0}     35    1
12   1254   225   227  0.319664  {1,1,0}     35    1
100  1261   225   227  0.613799  {0,2,0}     34    1
118  1273    88    96  0.349717  {0,1,0}     40    0
14   1281   189   190  0.835876  {0,1,1}     22    1
37   1324   116   120  0.219991  {0,1,0}     24    0
