map EGL-G2-D
fac 5 10 {0,83,238,51,253}
hosp 3 {0,116,145}
n_ALS 7 1 {1:83,5:238,1:51}
n_BLS 22 1 {5:0,2:83,5:238,6:51,4:253}
n_CLS 5 0 {3:0,1:83,1:253}
      c_m  head  tail      c_af      c_d  c_tau  c_h
28      6    43    44  0.463438  {0,2,0}     32    1
37     11     0    21  0.854650  {0,2,0}     33    0
30     21   216   217  0.057118  {0,2,0}     39    0
63     68   112   113  0.162962  {0,3,0}     26    0
0     101    69    80  0.915048  {1,0,0}     25    1
27    123    23   171  0.221471  {0,3,0}     24    1
31    131   217   218  0.887617  {0,1,0}     34    0
55    162   248   249  0.891152  {0,0,1}     26    1
84    194    97   112  0.610576  {0,1,0}     33    1
34    195    39    52  0.508503  {0,1,1}     20    1
56    231   218   225  0.102549  {0,2,0}     33    1
77    350   234   239  0.978512  {0,2,0}     33    0
24    356   191   195  0.785473  {0,2,0}     22    1
99    375   221   222  0.666188  {0,1,0}     24    1
39    382   206   207  0.719567  {0,2,0}     32    0
9     409   125   152  0.736548  {1,1,0}     24    1
100   413   218   250  0.237747  {0,3,0}     40    1
87    414    69    70  0.340324  {0,1,0}     25    1
95    458   231   232  0.062239  {1,0,0}     26    1
102   459   240   241  0.678787  {0,1,1}     22    0
86    474    31    32  0.198079  {1,3,0}     31    1
36    484    50    53  0.201831  {0,3,0}     20    0
109   486   217   218  0.115370  {0,0,1}     20    0
71    498   215   221  0.411564  {0,0,1}     26    0
38    509   104   105  0.074902  {0,2,0}     33    1
1     513    72    73  0.826432  {0,2,0}     37    1
61    524    34    41  0.110836  {0,2,0}     20    0
3     531   252   253  0.498894  {0,2,0}     37    1
59    537   179   184  0.525195  {0,3,0}     30    0
83    540   179   184  0.313957  {1,1,0}     23    1
54    542   106   118  0.006004  {0,2,0}     20    0
62    553   125   152  0.008860  {1,1,0}     39    1
105   565    48    57  0.859362  {0,0,1}     34    0
43    575    81    82  0.361528  {0,1,0}     35    0
127   578    23   237  0.736591  {0,1,1}     25    0
52    581    95    99  0.030970  {0,2,0}     24    0
6     591    66    92  0.353870  {0,3,0}     33    0
88    612   122   124  0.617959  {0,1,0}     27    1
79    625    43    45  0.884588  {0,1,0}     20    1
101   626   101   102  0.260069  {0,2,0}     35    1
108   631    83    84  0.021280  {1,0,0}     29    1
25    636   129   130  0.693935  {0,3,0}     36    1
126   653    42    43  0.808391  {0,2,0}     30    0
12    669    91    92  0.947340  {0,1,0}     38    0
75    670   181   182  0.849126  {0,3,0}     25    1
22    675    17    22  0.799425  {0,2,0}     23    1
73    676    11    42  0.007684  {0,1,0}     40    1
15    677   184   188  0.209768  {1,0,0}     40    1
121   685   219   223  0.369873  {1,1,0}     39    1
26    698    72    73  0.705847  {1,0,0}     21    1
18    698     7    30  0.192830  {1,0,0}     39    1
91    704    87    88  0.366096  {0,2,0}     38    0
122   709    15    17  0.561794  {1,3,0}     39    1
7     712    16    18  0.852695  {0,2,0}     34    0
98    713    78    82  0.355300  {0,2,0}     29    0
80    713    79    80  0.754029  {1,0,0}     20    1
50    716    56    57  0.847659  {0,2,0}     34    1
97    718     5     6  0.240063  {1,1,0}     23    1
103   729    29    31  0.844466  {1,0,0}     21    1
21    738    46    47  0.452019  {1,1,0}     35    1
60    748   123   124  0.077981  {0,3,0}     31    1
70    757    99   131  0.301235  {0,1,0}     37    1
115   764   234   239  0.312819  {0,2,0}     22    0
51    795   130   131  0.821639  {1,0,0}     23    1
110   795    71    73  0.818883  {1,2,0}     20    1
72    810   240   241  0.262019  {1,1,0}     27    1
107   812   131   132  0.452683  {1,1,0}     27    1
64    825   106   118  0.979713  {0,0,1}     31    1
33    837   223   224  0.754377  {0,1,0}     33    1
74    844   175   177  0.566539  {0,2,0}     34    1
20    850   247   248  0.532930  {1,1,0}     29    1
23    858   186   198  0.445928  {0,2,0}     23    0
112   860   227   229  0.817337  {0,1,0}     28    1
85    878    28    29  0.445169  {0,1,0}     25    1
4     883   101   112  0.913537  {0,1,0}     33    1
