map EGL-G2-A
fac 5 10 {0,72,153,40,177}
hosp 3 {0,90,218}
n_ALS 9 1 {2:0,1:72,1:153,2:40,3:177}
n_BLS 17 1 {3:0,3:72,1:153,6:40,4:177}
n_CLS 8 0 {3:0,1:72,2:153,1:40,1:177}
      c_m  head  tail      c_af      c_d  c_tau  c_h
65      4   158   160  0.990404  {1,1,0}     39    1
49     27    41    51  0.593483  {0,3,0}     20    1
83    106   188   189  0.359686  {0,1,0}     33    1
40    109   236   238  0.186578  {0,2,0}     40    1
50    120   137   138  0.018678  {0,3,0}     24    0
35    179   122   123  0.161595  {0,1,0}     39    0
73    180   128   129  0.086224  {0,2,0}     36    1
61    213    32    34  0.997485  {0,1,0}     23    0
70    216   147   148  0.249425  {0,1,0}     23    0
13    284   121   155  0.833101  {0,1,0}     24    1
72    301    93    94  0.086226  {0,2,0}     33    0
45    337   166   178  0.161441  {0,1,0}     24    0
94    375   143   144  0.903211  {0,3,0}     25    1
53    381    65    66  0.764074  {0,1,0}     37    1
124   390   184   185  0.205831  {0,1,0}     27    1
108   401    59    72  0.903438  {0,3,0}     21    0
101   409   253   254  0.117819  {0,1,0}     38    0
30    415   193   246  0.883380  {1,0,0}     39    1
82    421    12    13  0.683802  {0,3,0}     30    0
96    428   218   250  0.009541  {1,1,0}     37    1
126   429   130   131  0.446407  {0,1,0}     35    0
10    440    45    64  0.509202  {0,3,0}     33    1
11    460    36    38  0.941007  {0,1,1}     24    0
68    472   111   114  0.824059  {0,3,0}     25    0
46    521    69    80  0.573073  {1,0,0}     40    1
29    533   145   148  0.420742  {1,1,0}     27    1
125   561   201   203  0.251333  {0,2,0}     25    0
62    562   245   247  0.168551  {1,0,0}     28    1
34    573   177   180  0.125935  {0,2,0}     39    1
87    605   222   223  0.820164  {0,1,0}     23    1
97    610   102   103  0.997096  {0,1,0}     28    0
43    648   213   214  0.831826  {0,2,0}     29    0
78    650   152   155  0.544050  {1,0,0}     31    1
19    656   104   114  0.788629  {0,1,0}     23    0
12    672    84    85  0.418401  {1,1,0}     27    1
111   676   228   230  0.989396  {1,0,0}     35    1
16    682   202   209  0.892280  {0,2,0}     38    0
7     682   247   248  0.163998  {1,1,0}     25    1
60    699    17    22  0.389896  {0,1,0}     38    0
114   707    43    44  0.781688  {1,1,0}     20    1
81    711   244   245  0.162515  {1,0,0}     20    1
32    717    91    96  0.759924  {0,2,0}     26    1
1     723   159   161  0.728995  {0,2,0}     25    0
104   748   202   203  0.144526  {0,1,0}     20    1
74    759   116   123  0.717768  {0,1,1}     40    1
48    760    83    84  0.841156  {0,2,0}     40    1
42    763   163   168  0.505258  {0,2,0}     24    1
55    768    83    84  0.759704  {0,3,0}     26    1
89    779   130   137  0.666412  {0,1,0}     21    0
26    783    41    51  0.065428  {0,1,1}     40    0
21    789   233   234  0.088772  {0,0,1}     32    0
75    791   209   216  0.510832  {1,1,0}     24    1
6     793    76    77  0.596935  {1,1,0}     32    1
4     806    48    49  0.744604  {1,1,0}     39    1
52    807   203   204  0.805674  {1,0,0}     33    1
15    808    80    81  0.431137  {0,1,1}     25    0
88    812   195   196  0.864050  {1,0,0}     39    1
28    824     7    30  0.401704  {0,3,0}     37    0
59    824    59    72  0.487038  {0,0,1}     38    0
63    824    73    74  0.723653  {0,1,0}     28    0
38    834   212   213  0.970888  {1,0,0}     32    1
93    846   132   133  0.311588  {0,3,0}     21    1
51    853    97    98  0.238147  {0,0,1}     35    1
31    855   212   213  0.269363  {0,1,0}     30    1
24    858    45    46  0.397902  {1,0,0}     31    1
41    859   177   180  0.207000  {1,0,0}     39    1
80    879   141   142  0.786480  {0,2,0}     23    1
113   880    79    80  0.617929  {0,0,1}     24    0
58    893   217   219  0.552534  {0,3,0}     33    1
25    901   228   229  0.430222  {0,1,0}     32    1
103   912   116   117  0.185637  {1,0,0}     28    1
67    924     4     5  0.365332  {1,1,0}     31    1
56    932   113   115  0.629257  {1,1,0}     40    0
85    945   188   189  0.151362  {0,3,0}     36    1
115   947   105   107  0.356811  {0,1,0}     27    1
106   956    23   171  0.182392  {0,3,0}     30    1
102   963   249   250  0.435810  {1,0,0}     27    1
118   978   166   175  0.515006  {0,2,0}     31    0
92    989    98   127  0.627226  {1,0,0}     39    1
76   1003   179   184  0.892273  {0,1,0}     21    0
107  1014   104   105  0.922112  {0,1,0}     40    1
98   1022   133   135  0.094534  {0,3,0}     32    1
0    1024   119   120  0.112715  {0,1,0}     39    1
90   1028    12    13  0.229317  {0,1,0}     20    0
100  1030    91    92  0.961330  {0,0,1}     31    0
8    1039   245   247  0.801444  {1,1,0}     33    1
120  1043   105   106  0.656076  {0,1,1}     33    0
23   1044    74    75  0.295257  {0,2,0}     32    1
36   1064    67    69  0.414732  {0,1,1}     36    0
99   1078    78    79  0.137220  {1,0,0}     26    1
79   1090   170   174  0.657014  {0,3,0}     20    0
2    1099   227   229  0.335655  {0,1,0}     31    0
14   1104   157   161  0.607233  {0,2,0}     33    0
18   1110   161   165  0.237820  {0,1,0}     40    1
91   1115   186   188  0.414287  {0,1,0}     39    1
71   1116   219   223  0.908374  {1,1,0}     25    1
110  1130   235   236  0.586881  {0,1,0}     23    1
69   1131   188   189  0.366621  {0,3,0}     36    1
37   1142    40    41  0.443933  {0,3,0}     27    1
